Time Stamp,Register,Value
04/20/2016 03:58:34.719 ,10,0
04/20/2016 03:58:34.782 ,1,0
04/20/2016 03:58:34.798 ,2,1
04/20/2016 03:58:34.798 ,3,0
04/20/2016 03:58:34.798 ,4,3716
04/20/2016 03:58:34.798 ,5,2000
04/20/2016 03:58:34.813 ,6,1500
04/20/2016 03:58:34.813 ,7,9000
04/20/2016 03:58:34.813 ,8,0
04/20/2016 03:58:34.829 ,9,0
04/20/2016 03:58:34.829 ,10,0
04/20/2016 03:58:34.891 ,1,0
04/20/2016 03:58:34.907 ,2,1
04/20/2016 03:58:34.907 ,3,0
04/20/2016 03:58:34.907 ,4,3722
04/20/2016 03:58:34.907 ,5,2000
04/20/2016 03:58:34.923 ,6,1500
04/20/2016 03:58:34.923 ,7,9000
04/20/2016 03:58:34.923 ,8,0
04/20/2016 03:58:34.938 ,9,0
04/20/2016 03:58:34.938 ,10,0
04/20/2016 03:58:35.001 ,1,0
04/20/2016 03:58:35.016 ,2,1
04/20/2016 03:58:35.016 ,3,0
04/20/2016 03:58:35.016 ,4,3717
04/20/2016 03:58:35.032 ,5,2000
04/20/2016 03:58:35.032 ,6,1500
04/20/2016 03:58:35.032 ,7,9000
04/20/2016 03:58:35.048 ,8,0
04/20/2016 03:58:35.048 ,9,0
04/20/2016 03:58:35.048 ,10,0
04/20/2016 03:58:35.110 ,1,0
04/20/2016 03:58:35.110 ,2,1
04/20/2016 03:58:35.126 ,3,0
04/20/2016 03:58:35.126 ,4,3715
04/20/2016 03:58:35.126 ,5,2000
04/20/2016 03:58:35.141 ,6,1500
04/20/2016 03:58:35.141 ,7,9000
04/20/2016 03:58:35.141 ,8,0
04/20/2016 03:58:35.157 ,9,0
04/20/2016 03:58:35.157 ,10,0
04/20/2016 03:58:35.220 ,1,0
04/20/2016 03:58:35.220 ,2,1
04/20/2016 03:58:35.235 ,3,0
04/20/2016 03:58:35.235 ,4,3721
04/20/2016 03:58:35.235 ,5,2000
04/20/2016 03:58:35.251 ,6,1500
04/20/2016 03:58:35.251 ,7,9000
04/20/2016 03:58:35.251 ,8,0
04/20/2016 03:58:35.266 ,9,0
04/20/2016 03:58:35.266 ,10,0
04/20/2016 03:58:35.329 ,1,0
04/20/2016 03:58:35.345 ,2,1
04/20/2016 03:58:35.345 ,3,0
04/20/2016 03:58:35.345 ,4,3716
04/20/2016 03:58:35.360 ,5,2000
04/20/2016 03:58:35.360 ,6,1500
04/20/2016 03:58:35.360 ,7,9000
04/20/2016 03:58:35.360 ,8,0
04/20/2016 03:58:35.376 ,9,0
04/20/2016 03:58:35.376 ,10,0
04/20/2016 03:58:35.438 ,1,0
04/20/2016 03:58:35.438 ,2,1
04/20/2016 03:58:35.454 ,3,0
04/20/2016 03:58:35.454 ,4,3722
04/20/2016 03:58:35.454 ,5,2000
04/20/2016 03:58:35.470 ,6,1500
04/20/2016 03:58:35.470 ,7,9000
04/20/2016 03:58:35.470 ,8,0
04/20/2016 03:58:35.470 ,9,0
04/20/2016 03:58:35.485 ,10,0
04/20/2016 03:58:35.548 ,1,0
04/20/2016 03:58:35.548 ,2,1
04/20/2016 03:58:35.563 ,3,0
04/20/2016 03:58:35.563 ,4,3719
04/20/2016 03:58:35.563 ,5,2000
04/20/2016 03:58:35.563 ,6,1500
04/20/2016 03:58:35.579 ,7,9000
04/20/2016 03:58:35.579 ,8,0
04/20/2016 03:58:35.579 ,9,0
04/20/2016 03:58:35.595 ,10,0
04/20/2016 03:58:35.657 ,1,0
04/20/2016 03:58:35.673 ,2,1
04/20/2016 03:58:35.673 ,3,0
04/20/2016 03:58:35.673 ,4,3726
04/20/2016 03:58:35.673 ,5,2000
04/20/2016 03:58:35.688 ,6,1500
04/20/2016 03:58:35.688 ,7,9000
04/20/2016 03:58:35.688 ,8,0
04/20/2016 03:58:35.704 ,9,0
04/20/2016 03:58:35.704 ,10,0
04/20/2016 03:58:35.766 ,1,0
04/20/2016 03:58:35.766 ,2,1
04/20/2016 03:58:35.782 ,3,0
04/20/2016 03:58:35.782 ,4,3724
04/20/2016 03:58:35.782 ,5,2000
04/20/2016 03:58:35.798 ,6,1500
04/20/2016 03:58:35.798 ,7,9000
04/20/2016 03:58:35.798 ,8,0
04/20/2016 03:58:35.813 ,9,0
04/20/2016 03:58:35.813 ,10,0
04/20/2016 03:58:35.876 ,1,0
04/20/2016 03:58:35.876 ,2,1
04/20/2016 03:58:35.891 ,3,0
04/20/2016 03:58:35.891 ,4,3728
04/20/2016 03:58:35.891 ,5,2000
04/20/2016 03:58:35.907 ,6,1500
04/20/2016 03:58:35.907 ,7,9000
04/20/2016 03:58:35.907 ,8,0
04/20/2016 03:58:35.923 ,9,0
04/20/2016 03:58:35.923 ,10,0
04/20/2016 03:58:35.985 ,1,0
04/20/2016 03:58:36.001 ,2,1
04/20/2016 03:58:36.001 ,3,0
04/20/2016 03:58:36.001 ,4,3726
04/20/2016 03:58:36.016 ,5,2000
04/20/2016 03:58:36.016 ,6,1500
04/20/2016 03:58:36.016 ,7,9000
04/20/2016 03:58:36.016 ,8,0
04/20/2016 03:58:36.032 ,9,0
04/20/2016 03:58:36.032 ,10,0
04/20/2016 03:58:36.095 ,1,0
04/20/2016 03:58:36.095 ,2,1
04/20/2016 03:58:36.110 ,3,0
04/20/2016 03:58:36.110 ,4,3726
04/20/2016 03:58:36.110 ,5,2000
04/20/2016 03:58:36.110 ,6,1500
04/20/2016 03:58:36.126 ,7,9000
04/20/2016 03:58:36.126 ,8,0
04/20/2016 03:58:36.126 ,9,0
04/20/2016 03:58:36.141 ,10,0
04/20/2016 03:58:36.204 ,1,0
04/20/2016 03:58:36.220 ,2,1
04/20/2016 03:58:36.220 ,3,0
04/20/2016 03:58:36.220 ,4,3739
04/20/2016 03:58:36.220 ,5,2000
04/20/2016 03:58:36.235 ,6,1500
04/20/2016 03:58:36.235 ,7,9000
04/20/2016 03:58:36.235 ,8,0
04/20/2016 03:58:36.251 ,9,0
04/20/2016 03:58:36.251 ,10,0
04/20/2016 03:58:36.313 ,1,0
04/20/2016 03:58:36.313 ,2,1
04/20/2016 03:58:36.329 ,3,0
04/20/2016 03:58:36.329 ,4,3724
04/20/2016 03:58:36.329 ,5,2000
04/20/2016 03:58:36.345 ,6,1500
04/20/2016 03:58:36.345 ,7,9000
04/20/2016 03:58:36.345 ,8,0
04/20/2016 03:58:36.360 ,9,0
04/20/2016 03:58:36.360 ,10,0
04/20/2016 03:58:36.423 ,1,0
04/20/2016 03:58:36.423 ,2,1
04/20/2016 03:58:36.438 ,3,0
04/20/2016 03:58:36.438 ,4,3727
04/20/2016 03:58:36.438 ,5,2000
04/20/2016 03:58:36.454 ,6,1500
04/20/2016 03:58:36.454 ,7,9000
04/20/2016 03:58:36.454 ,8,0
04/20/2016 03:58:36.470 ,9,0
04/20/2016 03:58:36.470 ,10,0
04/20/2016 03:58:36.532 ,1,0
04/20/2016 03:58:36.548 ,2,1
04/20/2016 03:58:36.548 ,3,0
04/20/2016 03:58:36.548 ,4,3741
04/20/2016 03:58:36.563 ,5,2000
04/20/2016 03:58:36.563 ,6,1500
04/20/2016 03:58:36.563 ,7,9000
04/20/2016 03:58:36.563 ,8,0
04/20/2016 03:58:36.579 ,9,0
04/20/2016 03:58:36.579 ,10,0
04/20/2016 03:58:36.641 ,1,0
04/20/2016 03:58:36.657 ,2,1
04/20/2016 03:58:36.657 ,3,0
04/20/2016 03:58:36.657 ,4,3735
04/20/2016 03:58:36.673 ,5,2000
04/20/2016 03:58:36.673 ,6,1500
04/20/2016 03:58:36.673 ,7,9000
04/20/2016 03:58:36.673 ,8,0
04/20/2016 03:58:36.689 ,9,0
04/20/2016 03:58:36.689 ,10,0
04/20/2016 03:58:36.751 ,1,0
04/20/2016 03:58:36.767 ,2,1
04/20/2016 03:58:36.767 ,3,0
04/20/2016 03:58:36.767 ,4,3737
04/20/2016 03:58:36.767 ,5,2000
04/20/2016 03:58:36.783 ,6,1500
04/20/2016 03:58:36.783 ,7,9000
04/20/2016 03:58:36.783 ,8,0
04/20/2016 03:58:36.798 ,9,0
04/20/2016 03:58:36.798 ,10,0
04/20/2016 03:58:36.861 ,1,0
04/20/2016 03:58:36.861 ,2,1
04/20/2016 03:58:36.877 ,3,0
04/20/2016 03:58:36.877 ,4,3745
04/20/2016 03:58:36.877 ,5,2000
04/20/2016 03:58:36.892 ,6,1500
04/20/2016 03:58:36.892 ,7,9000
04/20/2016 03:58:36.892 ,8,0
04/20/2016 03:58:36.908 ,9,0
04/20/2016 03:58:36.908 ,10,0
04/20/2016 03:58:36.970 ,1,0
04/20/2016 03:58:36.970 ,2,1
04/20/2016 03:58:36.986 ,3,0
04/20/2016 03:58:36.986 ,4,3745
04/20/2016 03:58:36.986 ,5,2000
04/20/2016 03:58:37.001 ,6,1500
04/20/2016 03:58:37.001 ,7,9000
04/20/2016 03:58:37.001 ,8,0
04/20/2016 03:58:37.017 ,9,0
04/20/2016 03:58:37.017 ,10,0
04/20/2016 03:58:37.080 ,1,0
04/20/2016 03:58:37.095 ,2,1
04/20/2016 03:58:37.095 ,3,0
04/20/2016 03:58:37.095 ,4,3759
04/20/2016 03:58:37.111 ,5,2000
04/20/2016 03:58:37.111 ,6,1500
04/20/2016 03:58:37.111 ,7,9000
04/20/2016 03:58:37.111 ,8,0
04/20/2016 03:58:37.127 ,9,0
04/20/2016 03:58:37.127 ,10,0
04/20/2016 03:58:37.189 ,1,0
04/20/2016 03:58:37.205 ,2,1
04/20/2016 03:58:37.205 ,3,0
04/20/2016 03:58:37.205 ,4,3761
04/20/2016 03:58:37.220 ,5,2000
04/20/2016 03:58:37.220 ,6,1500
04/20/2016 03:58:37.220 ,7,9000
04/20/2016 03:58:37.220 ,8,0
04/20/2016 03:58:37.236 ,9,0
04/20/2016 03:58:37.236 ,10,0
04/20/2016 03:58:37.298 ,1,0
04/20/2016 03:58:37.314 ,2,1
04/20/2016 03:58:37.314 ,3,0
04/20/2016 03:58:37.314 ,4,3755
04/20/2016 03:58:37.314 ,5,2000
04/20/2016 03:58:37.330 ,6,1500
04/20/2016 03:58:37.330 ,7,9000
04/20/2016 03:58:37.330 ,8,0
04/20/2016 03:58:37.345 ,9,0
04/20/2016 03:58:37.345 ,10,0
04/20/2016 03:58:37.408 ,1,0
04/20/2016 03:58:37.408 ,2,1
04/20/2016 03:58:37.423 ,3,0
04/20/2016 03:58:37.423 ,4,3761
04/20/2016 03:58:37.423 ,5,2000
04/20/2016 03:58:37.423 ,6,1500
04/20/2016 03:58:37.439 ,7,9000
04/20/2016 03:58:37.439 ,8,0
04/20/2016 03:58:37.439 ,9,0
04/20/2016 03:58:37.455 ,10,0
04/20/2016 03:58:37.533 ,1,0
04/20/2016 03:58:37.533 ,2,1
04/20/2016 03:58:37.533 ,3,0
04/20/2016 03:58:37.548 ,4,3750
04/20/2016 03:58:37.548 ,5,2000
04/20/2016 03:58:37.548 ,6,1500
04/20/2016 03:58:37.564 ,7,9000
04/20/2016 03:58:37.564 ,8,0
04/20/2016 03:58:37.564 ,9,0
04/20/2016 03:58:37.564 ,10,0
04/20/2016 03:58:37.627 ,1,0
04/20/2016 03:58:37.642 ,2,1
04/20/2016 03:58:37.642 ,3,0
04/20/2016 03:58:37.642 ,4,3755
04/20/2016 03:58:37.658 ,5,2000
04/20/2016 03:58:37.658 ,6,1500
04/20/2016 03:58:37.658 ,7,9000
04/20/2016 03:58:37.673 ,8,0
04/20/2016 03:58:37.673 ,9,0
04/20/2016 03:58:37.673 ,10,0
04/20/2016 03:58:37.736 ,1,0
04/20/2016 03:58:37.751 ,2,1
04/20/2016 03:58:37.751 ,3,0
04/20/2016 03:58:37.751 ,4,3762
04/20/2016 03:58:37.767 ,5,2000
04/20/2016 03:58:37.767 ,6,1500
04/20/2016 03:58:37.767 ,7,9000
04/20/2016 03:58:37.767 ,8,0
04/20/2016 03:58:37.783 ,9,0
04/20/2016 03:58:37.783 ,10,0
04/20/2016 03:58:37.845 ,1,0
04/20/2016 03:58:37.861 ,2,1
04/20/2016 03:58:37.861 ,3,0
04/20/2016 03:58:37.861 ,4,3767
04/20/2016 03:58:37.861 ,5,2000
04/20/2016 03:58:37.876 ,6,1500
04/20/2016 03:58:37.876 ,7,9000
04/20/2016 03:58:37.876 ,8,0
04/20/2016 03:58:37.892 ,9,0
04/20/2016 03:58:37.892 ,10,0
04/20/2016 03:58:37.955 ,1,0
04/20/2016 03:58:37.970 ,2,1
04/20/2016 03:58:37.970 ,3,0
04/20/2016 03:58:37.970 ,4,3768
04/20/2016 03:58:37.970 ,5,2000
04/20/2016 03:58:37.986 ,6,1500
04/20/2016 03:58:37.986 ,7,9000
04/20/2016 03:58:37.986 ,8,0
04/20/2016 03:58:38.002 ,9,0
04/20/2016 03:58:38.002 ,10,0
04/20/2016 03:58:38.064 ,1,0
04/20/2016 03:58:38.064 ,2,1
04/20/2016 03:58:38.080 ,3,0
04/20/2016 03:58:38.080 ,4,3772
04/20/2016 03:58:38.080 ,5,2000
04/20/2016 03:58:38.095 ,6,1500
04/20/2016 03:58:38.095 ,7,9000
04/20/2016 03:58:38.095 ,8,0
04/20/2016 03:58:38.111 ,9,0
04/20/2016 03:58:38.111 ,10,0
04/20/2016 03:58:38.173 ,1,0
04/20/2016 03:58:38.173 ,2,1
04/20/2016 03:58:38.189 ,3,0
04/20/2016 03:58:38.189 ,4,3766
04/20/2016 03:58:38.189 ,5,2000
04/20/2016 03:58:38.205 ,6,1500
04/20/2016 03:58:38.205 ,7,9000
04/20/2016 03:58:38.205 ,8,0
04/20/2016 03:58:38.220 ,9,0
04/20/2016 03:58:38.220 ,10,0
04/20/2016 03:58:38.283 ,1,0
04/20/2016 03:58:38.298 ,2,1
04/20/2016 03:58:38.298 ,3,0
04/20/2016 03:58:38.298 ,4,3765
04/20/2016 03:58:38.314 ,5,2000
04/20/2016 03:58:38.314 ,6,1500
04/20/2016 03:58:38.314 ,7,9000
04/20/2016 03:58:38.330 ,8,0
04/20/2016 03:58:38.330 ,9,0
04/20/2016 03:58:38.330 ,10,0
04/20/2016 03:58:38.392 ,1,0
04/20/2016 03:58:38.408 ,2,1
04/20/2016 03:58:38.408 ,3,0
04/20/2016 03:58:38.408 ,4,3780
04/20/2016 03:58:38.423 ,5,2000
04/20/2016 03:58:38.423 ,6,1500
04/20/2016 03:58:38.423 ,7,9000
04/20/2016 03:58:38.439 ,8,0
04/20/2016 03:58:38.439 ,9,0
04/20/2016 03:58:38.439 ,10,0
04/20/2016 03:58:38.502 ,1,0
04/20/2016 03:58:38.517 ,2,1
04/20/2016 03:58:38.517 ,3,0
04/20/2016 03:58:38.517 ,4,3774
04/20/2016 03:58:38.517 ,5,2000
04/20/2016 03:58:38.533 ,6,1500
04/20/2016 03:58:38.533 ,7,9000
04/20/2016 03:58:38.533 ,8,0
04/20/2016 03:58:38.548 ,9,0
04/20/2016 03:58:38.548 ,10,0
04/20/2016 03:58:38.611 ,1,0
04/20/2016 03:58:38.626 ,2,1
04/20/2016 03:58:38.626 ,3,0
04/20/2016 03:58:38.626 ,4,3783
04/20/2016 03:58:38.626 ,5,2000
04/20/2016 03:58:38.646 ,6,1500
04/20/2016 03:58:38.646 ,7,9000
04/20/2016 03:58:38.646 ,8,0
04/20/2016 03:58:38.659 ,9,0
04/20/2016 03:58:38.659 ,10,0
04/20/2016 03:58:38.721 ,1,0
04/20/2016 03:58:38.721 ,2,1
04/20/2016 03:58:38.737 ,3,0
04/20/2016 03:58:38.737 ,4,3777
04/20/2016 03:58:38.737 ,5,2000
04/20/2016 03:58:38.753 ,6,1500
04/20/2016 03:58:38.753 ,7,9000
04/20/2016 03:58:38.753 ,8,0
04/20/2016 03:58:38.768 ,9,0
04/20/2016 03:58:38.768 ,10,0
04/20/2016 03:58:38.831 ,1,0
04/20/2016 03:58:38.846 ,2,1
04/20/2016 03:58:38.846 ,3,0
04/20/2016 03:58:38.846 ,4,3784
04/20/2016 03:58:38.862 ,5,2000
04/20/2016 03:58:38.862 ,6,1500
04/20/2016 03:58:38.862 ,7,9000
04/20/2016 03:58:38.862 ,8,0
04/20/2016 03:58:38.878 ,9,0
04/20/2016 03:58:38.878 ,10,0
04/20/2016 03:58:38.940 ,1,0
04/20/2016 03:58:38.956 ,2,1
04/20/2016 03:58:38.956 ,3,0
04/20/2016 03:58:38.956 ,4,3784
04/20/2016 03:58:38.971 ,5,2000
04/20/2016 03:58:38.971 ,6,1500
04/20/2016 03:58:38.971 ,7,9000
04/20/2016 03:58:38.971 ,8,0
04/20/2016 03:58:38.987 ,9,0
04/20/2016 03:58:38.987 ,10,0
04/20/2016 03:58:39.065 ,1,0
04/20/2016 03:58:39.065 ,2,1
04/20/2016 03:58:39.065 ,3,0
04/20/2016 03:58:39.065 ,4,3788
04/20/2016 03:58:39.081 ,5,2000
04/20/2016 03:58:39.081 ,6,1500
04/20/2016 03:58:39.081 ,7,9000
04/20/2016 03:58:39.096 ,8,0
04/20/2016 03:58:39.096 ,9,0
04/20/2016 03:58:39.096 ,10,0
04/20/2016 03:58:39.159 ,1,0
04/20/2016 03:58:39.175 ,2,1
04/20/2016 03:58:39.175 ,3,0
04/20/2016 03:58:39.175 ,4,3784
04/20/2016 03:58:39.175 ,5,2000
04/20/2016 03:58:39.194 ,6,1500
04/20/2016 03:58:39.194 ,7,9000
04/20/2016 03:58:39.194 ,8,0
04/20/2016 03:58:39.207 ,9,0
04/20/2016 03:58:39.207 ,10,0
04/20/2016 03:58:39.269 ,1,0
04/20/2016 03:58:39.285 ,2,1
04/20/2016 03:58:39.285 ,3,0
04/20/2016 03:58:39.285 ,4,3794
04/20/2016 03:58:39.301 ,5,2000
04/20/2016 03:58:39.301 ,6,1500
04/20/2016 03:58:39.301 ,7,9000
04/20/2016 03:58:39.301 ,8,0
04/20/2016 03:58:39.316 ,9,0
04/20/2016 03:58:39.316 ,10,0
04/20/2016 03:58:39.379 ,1,0
04/20/2016 03:58:39.394 ,2,1
04/20/2016 03:58:39.394 ,3,0
04/20/2016 03:58:39.394 ,4,3796
04/20/2016 03:58:39.410 ,5,2000
04/20/2016 03:58:39.410 ,6,1500
04/20/2016 03:58:39.410 ,7,9000
04/20/2016 03:58:39.410 ,8,0
04/20/2016 03:58:39.426 ,9,0
04/20/2016 03:58:39.426 ,10,0
04/20/2016 03:58:39.488 ,1,0
04/20/2016 03:58:39.504 ,2,1
04/20/2016 03:58:39.504 ,3,0
04/20/2016 03:58:39.504 ,4,3793
04/20/2016 03:58:39.504 ,5,2000
04/20/2016 03:58:39.519 ,6,1500
04/20/2016 03:58:39.519 ,7,9000
04/20/2016 03:58:39.519 ,8,0
04/20/2016 03:58:39.535 ,9,0
04/20/2016 03:58:39.535 ,10,0
04/20/2016 03:58:39.598 ,1,0
04/20/2016 03:58:39.598 ,2,1
04/20/2016 03:58:39.613 ,3,0
04/20/2016 03:58:39.613 ,4,3795
04/20/2016 03:58:39.613 ,5,2000
04/20/2016 03:58:39.629 ,6,1500
04/20/2016 03:58:39.629 ,7,9000
04/20/2016 03:58:39.629 ,8,0
04/20/2016 03:58:39.644 ,9,0
04/20/2016 03:58:39.644 ,10,0
04/20/2016 03:58:39.707 ,1,0
04/20/2016 03:58:39.723 ,2,1
04/20/2016 03:58:39.723 ,3,0
04/20/2016 03:58:39.723 ,4,3795
04/20/2016 03:58:39.723 ,5,2000
04/20/2016 03:58:39.738 ,6,1500
04/20/2016 03:58:39.738 ,7,9000
04/20/2016 03:58:39.738 ,8,0
04/20/2016 03:58:39.754 ,9,0
04/20/2016 03:58:39.754 ,10,0
04/20/2016 03:58:39.816 ,1,0
04/20/2016 03:58:39.832 ,2,1
04/20/2016 03:58:39.832 ,3,0
04/20/2016 03:58:39.832 ,4,3793
04/20/2016 03:58:39.848 ,5,2000
04/20/2016 03:58:39.848 ,6,1500
04/20/2016 03:58:39.848 ,7,9000
04/20/2016 03:58:39.863 ,8,0
04/20/2016 03:58:39.863 ,9,0
04/20/2016 03:58:39.863 ,10,0
04/20/2016 03:58:39.926 ,1,0
04/20/2016 03:58:39.941 ,2,1
04/20/2016 03:58:39.941 ,3,0
04/20/2016 03:58:39.941 ,4,3795
04/20/2016 03:58:39.957 ,5,2000
04/20/2016 03:58:39.957 ,6,1500
04/20/2016 03:58:39.957 ,7,9000
04/20/2016 03:58:39.973 ,8,0
04/20/2016 03:58:39.973 ,9,0
04/20/2016 03:58:39.973 ,10,0
04/20/2016 03:58:40.035 ,1,0
04/20/2016 03:58:40.051 ,2,1
04/20/2016 03:58:40.051 ,3,0
04/20/2016 03:58:40.051 ,4,3784
04/20/2016 03:58:40.066 ,5,2000
04/20/2016 03:58:40.066 ,6,1500
04/20/2016 03:58:40.066 ,7,9000
04/20/2016 03:58:40.066 ,8,0
04/20/2016 03:58:40.082 ,9,0
04/20/2016 03:58:40.082 ,10,0
04/20/2016 03:58:40.144 ,1,0
04/20/2016 03:58:40.160 ,2,1
04/20/2016 03:58:40.160 ,3,0
04/20/2016 03:58:40.160 ,4,3783
04/20/2016 03:58:40.176 ,5,2000
04/20/2016 03:58:40.176 ,6,1500
04/20/2016 03:58:40.176 ,7,9000
04/20/2016 03:58:40.176 ,8,0
04/20/2016 03:58:40.191 ,9,0
04/20/2016 03:58:40.191 ,10,0
04/20/2016 03:58:40.254 ,1,0
04/20/2016 03:58:40.269 ,2,1
04/20/2016 03:58:40.269 ,3,0
04/20/2016 03:58:40.269 ,4,3796
04/20/2016 03:58:40.269 ,5,2000
04/20/2016 03:58:40.285 ,6,1500
04/20/2016 03:58:40.285 ,7,9000
04/20/2016 03:58:40.285 ,8,0
04/20/2016 03:58:40.301 ,9,0
04/20/2016 03:58:40.301 ,10,0
04/20/2016 03:58:40.363 ,1,0
04/20/2016 03:58:40.363 ,2,1
04/20/2016 03:58:40.379 ,3,0
04/20/2016 03:58:40.379 ,4,3804
04/20/2016 03:58:40.379 ,5,2000
04/20/2016 03:58:40.394 ,6,1500
04/20/2016 03:58:40.394 ,7,9000
04/20/2016 03:58:40.394 ,8,0
04/20/2016 03:58:40.410 ,9,0
04/20/2016 03:58:40.410 ,10,0
04/20/2016 03:58:40.473 ,1,0
04/20/2016 03:58:40.473 ,2,1
04/20/2016 03:58:40.488 ,3,0
04/20/2016 03:58:40.488 ,4,3802
04/20/2016 03:58:40.488 ,5,2000
04/20/2016 03:58:40.504 ,6,1500
04/20/2016 03:58:40.504 ,7,9000
04/20/2016 03:58:40.504 ,8,0
04/20/2016 03:58:40.519 ,9,0
04/20/2016 03:58:40.519 ,10,0
04/20/2016 03:58:40.582 ,1,0
04/20/2016 03:58:40.598 ,2,1
04/20/2016 03:58:40.598 ,3,0
04/20/2016 03:58:40.598 ,4,3807
04/20/2016 03:58:40.613 ,5,2000
04/20/2016 03:58:40.613 ,6,1500
04/20/2016 03:58:40.613 ,7,9000
04/20/2016 03:58:40.613 ,8,0
04/20/2016 03:58:40.629 ,9,0
04/20/2016 03:58:40.629 ,10,0
04/20/2016 03:58:40.691 ,1,0
04/20/2016 03:58:40.707 ,2,1
04/20/2016 03:58:40.707 ,3,0
04/20/2016 03:58:40.707 ,4,3813
04/20/2016 03:58:40.723 ,5,2000
04/20/2016 03:58:40.723 ,6,1500
04/20/2016 03:58:40.723 ,7,9000
04/20/2016 03:58:40.723 ,8,0
04/20/2016 03:58:40.738 ,9,0
04/20/2016 03:58:40.738 ,10,0
04/20/2016 03:58:40.801 ,1,0
04/20/2016 03:58:40.816 ,2,1
04/20/2016 03:58:40.816 ,3,0
04/20/2016 03:58:40.816 ,4,3813
04/20/2016 03:58:40.816 ,5,2000
04/20/2016 03:58:40.832 ,6,1500
04/20/2016 03:58:40.832 ,7,9000
04/20/2016 03:58:40.832 ,8,0
04/20/2016 03:58:40.848 ,9,0
04/20/2016 03:58:40.848 ,10,0
04/20/2016 03:58:40.910 ,1,0
04/20/2016 03:58:40.926 ,2,1
04/20/2016 03:58:40.926 ,3,0
04/20/2016 03:58:40.926 ,4,3820
04/20/2016 03:58:40.926 ,5,2000
04/20/2016 03:58:40.941 ,6,1500
04/20/2016 03:58:40.941 ,7,9000
04/20/2016 03:58:40.941 ,8,0
04/20/2016 03:58:40.957 ,9,0
04/20/2016 03:58:40.957 ,10,0
04/20/2016 03:58:41.019 ,1,0
04/20/2016 03:58:41.019 ,2,1
04/20/2016 03:58:41.035 ,3,0
04/20/2016 03:58:41.035 ,4,3817
04/20/2016 03:58:41.035 ,5,2000
04/20/2016 03:58:41.051 ,6,1500
04/20/2016 03:58:41.051 ,7,9000
04/20/2016 03:58:41.051 ,8,0
04/20/2016 03:58:41.066 ,9,0
04/20/2016 03:58:41.066 ,10,0
04/20/2016 03:58:41.129 ,1,0
04/20/2016 03:58:41.144 ,2,1
04/20/2016 03:58:41.144 ,3,0
04/20/2016 03:58:41.144 ,4,3824
04/20/2016 03:58:41.160 ,5,2000
04/20/2016 03:58:41.160 ,6,1500
04/20/2016 03:58:41.160 ,7,9000
04/20/2016 03:58:41.176 ,8,0
04/20/2016 03:58:41.176 ,9,0
04/20/2016 03:58:41.176 ,10,0
04/20/2016 03:58:41.238 ,1,0
04/20/2016 03:58:41.254 ,2,1
04/20/2016 03:58:41.254 ,3,0
04/20/2016 03:58:41.254 ,4,3829
04/20/2016 03:58:41.269 ,5,2000
04/20/2016 03:58:41.269 ,6,1500
04/20/2016 03:58:41.269 ,7,9000
04/20/2016 03:58:41.269 ,8,0
04/20/2016 03:58:41.285 ,9,0
04/20/2016 03:58:41.285 ,10,0
04/20/2016 03:58:41.348 ,1,0
04/20/2016 03:58:41.363 ,2,1
04/20/2016 03:58:41.363 ,3,0
04/20/2016 03:58:41.363 ,4,3824
04/20/2016 03:58:41.363 ,5,2000
04/20/2016 03:58:41.379 ,6,1500
04/20/2016 03:58:41.379 ,7,9000
04/20/2016 03:58:41.379 ,8,0
04/20/2016 03:58:41.394 ,9,0
04/20/2016 03:58:41.394 ,10,0
04/20/2016 03:58:41.457 ,1,0
04/20/2016 03:58:41.457 ,2,1
04/20/2016 03:58:41.473 ,3,0
04/20/2016 03:58:41.473 ,4,3838
04/20/2016 03:58:41.473 ,5,2000
04/20/2016 03:58:41.488 ,6,1500
04/20/2016 03:58:41.488 ,7,9000
04/20/2016 03:58:41.488 ,8,0
04/20/2016 03:58:41.488 ,9,0
04/20/2016 03:58:41.504 ,10,0
04/20/2016 03:58:41.566 ,1,0
04/20/2016 03:58:41.582 ,2,1
04/20/2016 03:58:41.582 ,3,0
04/20/2016 03:58:41.582 ,4,3838
04/20/2016 03:58:41.598 ,5,2000
04/20/2016 03:58:41.598 ,6,1500
04/20/2016 03:58:41.598 ,7,9000
04/20/2016 03:58:41.613 ,8,0
04/20/2016 03:58:41.613 ,9,0
04/20/2016 03:58:41.613 ,10,0
04/20/2016 03:58:41.676 ,1,0
04/20/2016 03:58:41.691 ,2,1
04/20/2016 03:58:41.691 ,3,0
04/20/2016 03:58:41.691 ,4,3833
04/20/2016 03:58:41.691 ,5,2000
04/20/2016 03:58:41.707 ,6,1500
04/20/2016 03:58:41.707 ,7,9000
04/20/2016 03:58:41.707 ,8,0
04/20/2016 03:58:41.723 ,9,0
04/20/2016 03:58:41.723 ,10,0
04/20/2016 03:58:41.785 ,1,0
04/20/2016 03:58:41.801 ,2,1
04/20/2016 03:58:41.801 ,3,0
04/20/2016 03:58:41.801 ,4,3838
04/20/2016 03:58:41.816 ,5,2000
04/20/2016 03:58:41.816 ,6,1500
04/20/2016 03:58:41.816 ,7,9000
04/20/2016 03:58:41.832 ,8,0
04/20/2016 03:58:41.832 ,9,0
04/20/2016 03:58:41.832 ,10,0
04/20/2016 03:58:41.895 ,1,0
04/20/2016 03:58:41.910 ,2,1
