Time Stamp,Register,Value
03/08/2017 03:38:18.831 ,7,9000
03/08/2017 03:38:18.831 ,8,0
03/08/2017 03:38:18.846 ,9,0
03/08/2017 03:38:18.846 ,10,0
03/08/2017 03:38:18.924 ,1,0
03/08/2017 03:38:18.940 ,2,15
03/08/2017 03:38:18.940 ,3,128
03/08/2017 03:38:18.940 ,4,2937
03/08/2017 03:38:18.956 ,5,8000
03/08/2017 03:38:18.956 ,6,2000
03/08/2017 03:38:18.956 ,7,9000
03/08/2017 03:38:18.971 ,8,0
03/08/2017 03:38:18.971 ,9,0
03/08/2017 03:38:18.971 ,10,0
03/08/2017 03:38:19.049 ,1,0
03/08/2017 03:38:19.065 ,2,15
03/08/2017 03:38:19.065 ,3,128
03/08/2017 03:38:19.065 ,4,2933
03/08/2017 03:38:19.081 ,5,8000
03/08/2017 03:38:19.081 ,6,2000
03/08/2017 03:38:19.081 ,7,9000
03/08/2017 03:38:19.096 ,8,0
03/08/2017 03:38:19.096 ,9,0
03/08/2017 03:38:19.096 ,10,0
03/08/2017 03:38:19.190 ,1,0
03/08/2017 03:38:19.190 ,2,15
03/08/2017 03:38:19.190 ,3,128
03/08/2017 03:38:19.190 ,4,2925
03/08/2017 03:38:19.206 ,5,8000
03/08/2017 03:38:19.206 ,6,2000
03/08/2017 03:38:19.206 ,7,9000
03/08/2017 03:38:19.221 ,8,0
03/08/2017 03:38:19.221 ,9,0
03/08/2017 03:38:19.221 ,10,0
03/08/2017 03:38:19.299 ,1,0
03/08/2017 03:38:19.299 ,2,15
03/08/2017 03:38:19.315 ,3,128
03/08/2017 03:38:19.315 ,4,2915
03/08/2017 03:38:19.315 ,5,8000
03/08/2017 03:38:19.331 ,6,2000
03/08/2017 03:38:19.331 ,7,9000
03/08/2017 03:38:19.331 ,8,0
03/08/2017 03:38:19.331 ,9,0
03/08/2017 03:38:19.346 ,10,0
03/08/2017 03:38:19.424 ,1,0
03/08/2017 03:38:19.424 ,2,15
03/08/2017 03:38:19.424 ,3,128
03/08/2017 03:38:19.440 ,4,2923
03/08/2017 03:38:19.440 ,5,8000
03/08/2017 03:38:19.440 ,6,2000
03/08/2017 03:38:19.456 ,7,9000
03/08/2017 03:38:19.456 ,8,0
03/08/2017 03:38:19.456 ,9,0
03/08/2017 03:38:19.471 ,10,0
03/08/2017 03:38:19.549 ,1,0
03/08/2017 03:38:19.549 ,2,15
03/08/2017 03:38:19.549 ,3,128
03/08/2017 03:38:19.565 ,4,2909
03/08/2017 03:38:19.565 ,5,8000
03/08/2017 03:38:19.565 ,6,2000
03/08/2017 03:38:19.581 ,7,9000
03/08/2017 03:38:19.581 ,8,0
03/08/2017 03:38:19.581 ,9,0
03/08/2017 03:38:19.596 ,10,0
03/08/2017 03:38:19.659 ,1,0
03/08/2017 03:38:19.674 ,2,15
03/08/2017 03:38:19.674 ,3,128
03/08/2017 03:38:19.674 ,4,2900
03/08/2017 03:38:19.690 ,5,8000
03/08/2017 03:38:19.690 ,6,2000
03/08/2017 03:38:19.690 ,7,9000
03/08/2017 03:38:19.690 ,8,0
03/08/2017 03:38:19.706 ,9,0
03/08/2017 03:38:19.706 ,10,0
03/08/2017 03:38:19.784 ,1,0
03/08/2017 03:38:19.784 ,2,15
03/08/2017 03:38:19.784 ,3,128
03/08/2017 03:38:19.799 ,4,2897
03/08/2017 03:38:19.799 ,5,8000
03/08/2017 03:38:19.799 ,6,2000
03/08/2017 03:38:19.815 ,7,9000
03/08/2017 03:38:19.815 ,8,0
03/08/2017 03:38:19.815 ,9,0
03/08/2017 03:38:19.831 ,10,0
03/08/2017 03:38:19.909 ,1,0
03/08/2017 03:38:19.909 ,2,15
03/08/2017 03:38:19.909 ,3,128
03/08/2017 03:38:19.925 ,4,2894
03/08/2017 03:38:19.925 ,5,8000
03/08/2017 03:38:19.925 ,6,2000
03/08/2017 03:38:19.940 ,7,9000
03/08/2017 03:38:19.940 ,8,0
03/08/2017 03:38:19.940 ,9,0
03/08/2017 03:38:19.958 ,10,0
03/08/2017 03:38:20.020 ,1,0
03/08/2017 03:38:20.036 ,2,15
03/08/2017 03:38:20.036 ,3,128
03/08/2017 03:38:20.036 ,4,2887
03/08/2017 03:38:20.036 ,5,8000
03/08/2017 03:38:20.051 ,6,2000
03/08/2017 03:38:20.051 ,7,9000
03/08/2017 03:38:20.051 ,8,0
03/08/2017 03:38:20.067 ,9,0
03/08/2017 03:38:20.067 ,10,0
03/08/2017 03:38:20.145 ,1,0
03/08/2017 03:38:20.145 ,2,15
03/08/2017 03:38:20.161 ,3,128
03/08/2017 03:38:20.161 ,4,2881
03/08/2017 03:38:20.161 ,5,8000
03/08/2017 03:38:20.176 ,6,2000
03/08/2017 03:38:20.176 ,7,9000
03/08/2017 03:38:20.176 ,8,0
03/08/2017 03:38:20.176 ,9,0
03/08/2017 03:38:20.192 ,10,0
03/08/2017 03:38:20.270 ,1,0
03/08/2017 03:38:20.270 ,2,15
03/08/2017 03:38:20.286 ,3,128
03/08/2017 03:38:20.286 ,4,2865
03/08/2017 03:38:20.286 ,5,8000
03/08/2017 03:38:20.303 ,6,2000
03/08/2017 03:38:20.306 ,7,9000
03/08/2017 03:38:20.306 ,8,0
03/08/2017 03:38:20.306 ,9,0
03/08/2017 03:38:20.321 ,10,0
03/08/2017 03:38:20.384 ,1,0
03/08/2017 03:38:20.384 ,2,15
03/08/2017 03:38:20.400 ,3,128
03/08/2017 03:38:20.400 ,4,2866
03/08/2017 03:38:20.400 ,5,8000
03/08/2017 03:38:20.415 ,6,2000
03/08/2017 03:38:20.415 ,7,9000
03/08/2017 03:38:20.415 ,8,0
03/08/2017 03:38:20.415 ,9,0
03/08/2017 03:38:20.431 ,10,0
03/08/2017 03:38:20.509 ,1,0
03/08/2017 03:38:20.525 ,2,15
03/08/2017 03:38:20.525 ,3,128
03/08/2017 03:38:20.525 ,4,2855
03/08/2017 03:38:20.540 ,5,8000
03/08/2017 03:38:20.540 ,6,2000
03/08/2017 03:38:20.540 ,7,9000
03/08/2017 03:38:20.540 ,8,0
03/08/2017 03:38:20.556 ,9,0
03/08/2017 03:38:20.556 ,10,0
03/08/2017 03:38:20.650 ,1,0
03/08/2017 03:38:20.650 ,2,15
03/08/2017 03:38:20.650 ,3,128
03/08/2017 03:38:20.665 ,4,2853
03/08/2017 03:38:20.665 ,5,8000
03/08/2017 03:38:20.665 ,6,2000
03/08/2017 03:38:20.665 ,7,9000
03/08/2017 03:38:20.681 ,8,0
03/08/2017 03:38:20.681 ,9,0
03/08/2017 03:38:20.681 ,10,0
03/08/2017 03:38:20.775 ,1,0
03/08/2017 03:38:20.775 ,2,7
03/08/2017 03:38:20.775 ,3,128
03/08/2017 03:38:20.790 ,4,2853
03/08/2017 03:38:20.790 ,5,8000
03/08/2017 03:38:20.790 ,6,2000
03/08/2017 03:38:20.806 ,7,9000
03/08/2017 03:38:20.806 ,8,0
03/08/2017 03:38:20.806 ,9,0
03/08/2017 03:38:20.806 ,10,0
03/08/2017 03:38:20.900 ,1,0
03/08/2017 03:38:20.900 ,2,7
03/08/2017 03:38:20.900 ,3,128
03/08/2017 03:38:20.915 ,4,2845
03/08/2017 03:38:20.915 ,5,8000
03/08/2017 03:38:20.915 ,6,2000
03/08/2017 03:38:20.931 ,7,9000
03/08/2017 03:38:20.931 ,8,0
03/08/2017 03:38:20.931 ,9,0
03/08/2017 03:38:20.947 ,10,0
03/08/2017 03:38:21.009 ,1,0
03/08/2017 03:38:21.025 ,2,7
03/08/2017 03:38:21.025 ,3,128
03/08/2017 03:38:21.025 ,4,2828
03/08/2017 03:38:21.040 ,5,8000
03/08/2017 03:38:21.040 ,6,2000
03/08/2017 03:38:21.040 ,7,9000
03/08/2017 03:38:21.040 ,8,0
03/08/2017 03:38:21.056 ,9,0
03/08/2017 03:38:21.056 ,10,0
03/08/2017 03:38:21.134 ,1,0
03/08/2017 03:38:21.134 ,2,7
03/08/2017 03:38:21.150 ,3,128
03/08/2017 03:38:21.150 ,4,2816
03/08/2017 03:38:21.150 ,5,8000
03/08/2017 03:38:21.165 ,6,2000
03/08/2017 03:38:21.165 ,7,9000
03/08/2017 03:38:21.165 ,8,0
03/08/2017 03:38:21.165 ,9,0
03/08/2017 03:38:21.181 ,10,0
03/08/2017 03:38:21.259 ,1,0
03/08/2017 03:38:21.259 ,2,7
03/08/2017 03:38:21.259 ,3,128
03/08/2017 03:38:21.275 ,4,2821
03/08/2017 03:38:21.275 ,5,8000
03/08/2017 03:38:21.275 ,6,2000
03/08/2017 03:38:21.291 ,7,9000
03/08/2017 03:38:21.291 ,8,0
03/08/2017 03:38:21.291 ,9,0
03/08/2017 03:38:21.306 ,10,0
03/08/2017 03:38:21.369 ,1,0
03/08/2017 03:38:21.384 ,2,7
03/08/2017 03:38:21.384 ,3,128
03/08/2017 03:38:21.384 ,4,2816
03/08/2017 03:38:21.400 ,5,8000
03/08/2017 03:38:21.400 ,6,2000
03/08/2017 03:38:21.400 ,7,9000
03/08/2017 03:38:21.400 ,8,0
03/08/2017 03:38:21.416 ,9,0
03/08/2017 03:38:21.416 ,10,0
03/08/2017 03:38:21.494 ,1,0
03/08/2017 03:38:21.509 ,2,7
03/08/2017 03:38:21.509 ,3,128
03/08/2017 03:38:21.509 ,4,2807
03/08/2017 03:38:21.525 ,5,8000
03/08/2017 03:38:21.525 ,6,2000
03/08/2017 03:38:21.525 ,7,9000
03/08/2017 03:38:21.541 ,8,0
03/08/2017 03:38:21.541 ,9,0
03/08/2017 03:38:21.541 ,10,0
03/08/2017 03:38:21.619 ,1,0
03/08/2017 03:38:21.619 ,2,7
03/08/2017 03:38:21.619 ,3,128
03/08/2017 03:38:21.634 ,4,2801
03/08/2017 03:38:21.634 ,5,8000
03/08/2017 03:38:21.634 ,6,2000
03/08/2017 03:38:21.650 ,7,9000
03/08/2017 03:38:21.650 ,8,0
03/08/2017 03:38:21.650 ,9,0
03/08/2017 03:38:21.666 ,10,0
03/08/2017 03:38:21.728 ,1,0
03/08/2017 03:38:21.728 ,2,7
03/08/2017 03:38:21.744 ,3,128
03/08/2017 03:38:21.744 ,4,2793
03/08/2017 03:38:21.744 ,5,8000
03/08/2017 03:38:21.759 ,6,2000
03/08/2017 03:38:21.759 ,7,9000
03/08/2017 03:38:21.759 ,8,0
03/08/2017 03:38:21.775 ,9,0
03/08/2017 03:38:21.775 ,10,0
03/08/2017 03:38:21.853 ,1,0
03/08/2017 03:38:21.853 ,2,7
03/08/2017 03:38:21.853 ,3,128
03/08/2017 03:38:21.869 ,4,2783
03/08/2017 03:38:21.869 ,5,8000
03/08/2017 03:38:21.869 ,6,2000
03/08/2017 03:38:21.884 ,7,9000
03/08/2017 03:38:21.884 ,8,0
03/08/2017 03:38:21.884 ,9,0
03/08/2017 03:38:21.900 ,10,0
03/08/2017 03:38:21.978 ,1,0
03/08/2017 03:38:21.978 ,2,7
03/08/2017 03:38:21.978 ,3,128
03/08/2017 03:38:21.995 ,4,2787
03/08/2017 03:38:22.000 ,5,8000
03/08/2017 03:38:22.000 ,6,2000
03/08/2017 03:38:22.000 ,7,9000
03/08/2017 03:38:22.014 ,8,0
03/08/2017 03:38:22.014 ,9,0
03/08/2017 03:38:22.014 ,10,0
03/08/2017 03:38:22.092 ,1,0
03/08/2017 03:38:22.092 ,2,7
03/08/2017 03:38:22.108 ,3,128
03/08/2017 03:38:22.108 ,4,2771
03/08/2017 03:38:22.108 ,5,8000
03/08/2017 03:38:22.123 ,6,2000
03/08/2017 03:38:22.123 ,7,9000
03/08/2017 03:38:22.123 ,8,0
03/08/2017 03:38:22.139 ,9,0
03/08/2017 03:38:22.139 ,10,0
03/08/2017 03:38:22.217 ,1,0
03/08/2017 03:38:22.217 ,2,7
03/08/2017 03:38:22.233 ,3,128
03/08/2017 03:38:22.233 ,4,2767
03/08/2017 03:38:22.233 ,5,8000
03/08/2017 03:38:22.233 ,6,2000
03/08/2017 03:38:22.248 ,7,9000
03/08/2017 03:38:22.248 ,8,0
03/08/2017 03:38:22.248 ,9,0
03/08/2017 03:38:22.264 ,10,0
03/08/2017 03:38:22.326 ,1,0
03/08/2017 03:38:22.342 ,2,7
03/08/2017 03:38:22.342 ,3,128
03/08/2017 03:38:22.342 ,4,2761
03/08/2017 03:38:22.358 ,5,8000
03/08/2017 03:38:22.358 ,6,2000
03/08/2017 03:38:22.358 ,7,9000
03/08/2017 03:38:22.373 ,8,0
03/08/2017 03:38:22.373 ,9,0
03/08/2017 03:38:22.373 ,10,0
03/08/2017 03:38:22.451 ,1,0
03/08/2017 03:38:22.451 ,2,7
03/08/2017 03:38:22.467 ,3,128
03/08/2017 03:38:22.467 ,4,2765
03/08/2017 03:38:22.467 ,5,8000
03/08/2017 03:38:22.467 ,6,2000
03/08/2017 03:38:22.483 ,7,9000
03/08/2017 03:38:22.483 ,8,0
03/08/2017 03:38:22.483 ,9,0
03/08/2017 03:38:22.498 ,10,0
03/08/2017 03:38:22.576 ,1,0
03/08/2017 03:38:22.592 ,2,7
03/08/2017 03:38:22.592 ,3,128
03/08/2017 03:38:22.592 ,4,2757
03/08/2017 03:38:22.592 ,5,8000
03/08/2017 03:38:22.608 ,6,2000
03/08/2017 03:38:22.608 ,7,9000
03/08/2017 03:38:22.608 ,8,0
03/08/2017 03:38:22.623 ,9,0
03/08/2017 03:38:22.623 ,10,0
03/08/2017 03:38:22.701 ,1,0
03/08/2017 03:38:22.701 ,2,7
03/08/2017 03:38:22.717 ,3,128
03/08/2017 03:38:22.717 ,4,2746
03/08/2017 03:38:22.717 ,5,8000
03/08/2017 03:38:22.733 ,6,2000
03/08/2017 03:38:22.733 ,7,9000
03/08/2017 03:38:22.733 ,8,0
03/08/2017 03:38:22.733 ,9,0
03/08/2017 03:38:22.748 ,10,0
03/08/2017 03:38:22.826 ,1,0
03/08/2017 03:38:22.842 ,2,7
03/08/2017 03:38:22.842 ,3,128
03/08/2017 03:38:22.842 ,4,2739
03/08/2017 03:38:22.858 ,5,8000
03/08/2017 03:38:22.858 ,6,2000
03/08/2017 03:38:22.858 ,7,9000
03/08/2017 03:38:22.858 ,8,0
03/08/2017 03:38:22.873 ,9,0
03/08/2017 03:38:22.873 ,10,0
03/08/2017 03:38:22.951 ,1,0
03/08/2017 03:38:22.967 ,2,7
03/08/2017 03:38:22.967 ,3,128
03/08/2017 03:38:22.967 ,4,2729
03/08/2017 03:38:22.983 ,5,8000
03/08/2017 03:38:22.983 ,6,2000
03/08/2017 03:38:22.983 ,7,9000
03/08/2017 03:38:22.998 ,8,0
03/08/2017 03:38:22.998 ,9,0
03/08/2017 03:38:22.998 ,10,0
03/08/2017 03:38:23.076 ,1,0
03/08/2017 03:38:23.076 ,2,7
03/08/2017 03:38:23.092 ,3,128
03/08/2017 03:38:23.092 ,4,2718
03/08/2017 03:38:23.092 ,5,8000
03/08/2017 03:38:23.108 ,6,2000
03/08/2017 03:38:23.108 ,7,9000
03/08/2017 03:38:23.108 ,8,0
03/08/2017 03:38:23.123 ,9,0
03/08/2017 03:38:23.123 ,10,0
03/08/2017 03:38:23.170 ,1,0
03/08/2017 03:38:23.186 ,2,7
03/08/2017 03:38:23.186 ,3,128
03/08/2017 03:38:23.186 ,4,2724
03/08/2017 03:38:23.201 ,5,8000
03/08/2017 03:38:23.201 ,6,2000
03/08/2017 03:38:23.201 ,7,9000
03/08/2017 03:38:23.201 ,8,0
03/08/2017 03:38:23.217 ,9,0
03/08/2017 03:38:23.217 ,10,0
03/08/2017 03:38:23.295 ,1,0
03/08/2017 03:38:23.295 ,2,7
03/08/2017 03:38:23.311 ,3,128
03/08/2017 03:38:23.311 ,4,2710
03/08/2017 03:38:23.311 ,5,8000
03/08/2017 03:38:23.326 ,6,2000
03/08/2017 03:38:23.326 ,7,9000
03/08/2017 03:38:23.326 ,8,0
03/08/2017 03:38:23.342 ,9,0
03/08/2017 03:38:23.342 ,10,0
03/08/2017 03:38:23.420 ,1,0
03/08/2017 03:38:23.420 ,2,7
03/08/2017 03:38:23.420 ,3,128
03/08/2017 03:38:23.436 ,4,2700
03/08/2017 03:38:23.436 ,5,8000
03/08/2017 03:38:23.436 ,6,2000
03/08/2017 03:38:23.454 ,7,9000
03/08/2017 03:38:23.454 ,8,0
03/08/2017 03:38:23.454 ,9,0
03/08/2017 03:38:23.454 ,10,0
03/08/2017 03:38:23.532 ,1,0
03/08/2017 03:38:23.532 ,2,7
03/08/2017 03:38:23.548 ,3,128
03/08/2017 03:38:23.548 ,4,2707
03/08/2017 03:38:23.548 ,5,8000
03/08/2017 03:38:23.564 ,6,2000
03/08/2017 03:38:23.564 ,7,9000
03/08/2017 03:38:23.564 ,8,0
03/08/2017 03:38:23.579 ,9,0
03/08/2017 03:38:23.579 ,10,0
03/08/2017 03:38:23.657 ,1,0
03/08/2017 03:38:23.657 ,2,7
03/08/2017 03:38:23.673 ,3,128
03/08/2017 03:38:23.678 ,4,2699
03/08/2017 03:38:23.678 ,5,8000
03/08/2017 03:38:23.678 ,6,2000
03/08/2017 03:38:23.693 ,7,9000
03/08/2017 03:38:23.693 ,8,0
03/08/2017 03:38:23.693 ,9,0
03/08/2017 03:38:23.693 ,10,0
03/08/2017 03:38:23.771 ,1,0
03/08/2017 03:38:23.771 ,2,7
03/08/2017 03:38:23.787 ,3,128
03/08/2017 03:38:23.787 ,4,2680
03/08/2017 03:38:23.787 ,5,8000
03/08/2017 03:38:23.802 ,6,2000
03/08/2017 03:38:23.802 ,7,9000
03/08/2017 03:38:23.802 ,8,0
03/08/2017 03:38:23.818 ,9,0
03/08/2017 03:38:23.818 ,10,0
03/08/2017 03:38:23.881 ,1,0
03/08/2017 03:38:23.881 ,2,7
03/08/2017 03:38:23.881 ,3,128
03/08/2017 03:38:23.881 ,4,2670
03/08/2017 03:38:23.896 ,5,8000
03/08/2017 03:38:23.896 ,6,2000
03/08/2017 03:38:23.896 ,7,9000
03/08/2017 03:38:23.912 ,8,0
03/08/2017 03:38:23.912 ,9,0
03/08/2017 03:38:23.912 ,10,0
03/08/2017 03:38:24.006 ,1,0
03/08/2017 03:38:24.006 ,2,7
03/08/2017 03:38:24.021 ,3,128
03/08/2017 03:38:24.021 ,4,2677
03/08/2017 03:38:24.021 ,5,8000
03/08/2017 03:38:24.021 ,6,2000
03/08/2017 03:38:24.037 ,7,9000
03/08/2017 03:38:24.037 ,8,0
03/08/2017 03:38:24.037 ,9,0
03/08/2017 03:38:24.053 ,10,0
03/08/2017 03:38:24.131 ,1,0
03/08/2017 03:38:24.131 ,2,7
03/08/2017 03:38:24.146 ,3,128
03/08/2017 03:38:24.146 ,4,2670
03/08/2017 03:38:24.146 ,5,8000
03/08/2017 03:38:24.146 ,6,2000
03/08/2017 03:38:24.162 ,7,9000
03/08/2017 03:38:24.162 ,8,0
03/08/2017 03:38:24.162 ,9,0
03/08/2017 03:38:24.178 ,10,0
03/08/2017 03:38:24.256 ,1,0
03/08/2017 03:38:24.256 ,2,7
03/08/2017 03:38:24.256 ,3,128
03/08/2017 03:38:24.271 ,4,2671
03/08/2017 03:38:24.271 ,5,8000
03/08/2017 03:38:24.271 ,6,2000
03/08/2017 03:38:24.287 ,7,9000
03/08/2017 03:38:24.287 ,8,0
03/08/2017 03:38:24.287 ,9,0
03/08/2017 03:38:24.287 ,10,0
03/08/2017 03:38:24.365 ,1,0
03/08/2017 03:38:24.365 ,2,7
03/08/2017 03:38:24.381 ,3,128
03/08/2017 03:38:24.381 ,4,2654
03/08/2017 03:38:24.381 ,5,8000
03/08/2017 03:38:24.381 ,6,2000
03/08/2017 03:38:24.396 ,7,9000
03/08/2017 03:38:24.396 ,8,0
03/08/2017 03:38:24.396 ,9,0
03/08/2017 03:38:24.412 ,10,0
03/08/2017 03:38:24.490 ,1,0
03/08/2017 03:38:24.490 ,2,7
03/08/2017 03:38:24.506 ,3,128
03/08/2017 03:38:24.506 ,4,2645
03/08/2017 03:38:24.506 ,5,8000
03/08/2017 03:38:24.521 ,6,2000
03/08/2017 03:38:24.521 ,7,9000
03/08/2017 03:38:24.521 ,8,0
03/08/2017 03:38:24.521 ,9,0
03/08/2017 03:38:24.537 ,10,0
03/08/2017 03:38:24.615 ,1,0
03/08/2017 03:38:24.615 ,2,7
03/08/2017 03:38:24.633 ,3,128
03/08/2017 03:38:24.637 ,4,2644
03/08/2017 03:38:24.637 ,5,8000
03/08/2017 03:38:24.637 ,6,2000
03/08/2017 03:38:24.651 ,7,9000
03/08/2017 03:38:24.651 ,8,0
03/08/2017 03:38:24.651 ,9,0
03/08/2017 03:38:24.651 ,10,0
03/08/2017 03:38:24.729 ,1,0
03/08/2017 03:38:24.729 ,2,7
03/08/2017 03:38:24.746 ,3,128
03/08/2017 03:38:24.750 ,4,2641
03/08/2017 03:38:24.750 ,5,8000
03/08/2017 03:38:24.750 ,6,2000
03/08/2017 03:38:24.765 ,7,9000
03/08/2017 03:38:24.765 ,8,0
03/08/2017 03:38:24.765 ,9,0
03/08/2017 03:38:24.765 ,10,0
03/08/2017 03:38:24.858 ,1,0
03/08/2017 03:38:24.858 ,2,7
03/08/2017 03:38:24.858 ,3,128
03/08/2017 03:38:24.874 ,4,2632
03/08/2017 03:38:24.874 ,5,8000
03/08/2017 03:38:24.874 ,6,2000
03/08/2017 03:38:24.890 ,7,9000
03/08/2017 03:38:24.890 ,8,0
03/08/2017 03:38:24.890 ,9,0
03/08/2017 03:38:24.890 ,10,0
03/08/2017 03:38:24.968 ,1,0
03/08/2017 03:38:24.968 ,2,7
03/08/2017 03:38:24.983 ,3,128
03/08/2017 03:38:24.983 ,4,2621
03/08/2017 03:38:24.983 ,5,8000
03/08/2017 03:38:24.983 ,6,2000
03/08/2017 03:38:24.999 ,7,9000
03/08/2017 03:38:24.999 ,8,0
03/08/2017 03:38:24.999 ,9,0
03/08/2017 03:38:25.015 ,10,0
03/08/2017 03:38:25.093 ,1,0
03/08/2017 03:38:25.093 ,2,7
03/08/2017 03:38:25.108 ,3,128
03/08/2017 03:38:25.108 ,4,2612
03/08/2017 03:38:25.108 ,5,8000
03/08/2017 03:38:25.124 ,6,2000
03/08/2017 03:38:25.124 ,7,9000
03/08/2017 03:38:25.124 ,8,0
03/08/2017 03:38:25.124 ,9,0
03/08/2017 03:38:25.140 ,10,0
03/08/2017 03:38:25.218 ,1,0
03/08/2017 03:38:25.218 ,2,7
03/08/2017 03:38:25.218 ,3,128
03/08/2017 03:38:25.237 ,4,2602
03/08/2017 03:38:25.241 ,5,8000
03/08/2017 03:38:25.241 ,6,2000
03/08/2017 03:38:25.241 ,7,9000
03/08/2017 03:38:25.253 ,8,0
03/08/2017 03:38:25.253 ,9,0
03/08/2017 03:38:25.253 ,10,0
03/08/2017 03:38:25.331 ,1,0
03/08/2017 03:38:25.331 ,2,7
03/08/2017 03:38:25.347 ,3,128
03/08/2017 03:38:25.347 ,4,2612
03/08/2017 03:38:25.347 ,5,8000
03/08/2017 03:38:25.363 ,6,2000
03/08/2017 03:38:25.363 ,7,9000
03/08/2017 03:38:25.363 ,8,0
03/08/2017 03:38:25.363 ,9,0
03/08/2017 03:38:25.378 ,10,0
03/08/2017 03:38:25.441 ,1,0
03/08/2017 03:38:25.456 ,2,7
03/08/2017 03:38:25.456 ,3,128
03/08/2017 03:38:25.456 ,4,2597
03/08/2017 03:38:25.456 ,5,8000
03/08/2017 03:38:25.472 ,6,2000
03/08/2017 03:38:25.472 ,7,9000
03/08/2017 03:38:25.472 ,8,0
03/08/2017 03:38:25.488 ,9,0
03/08/2017 03:38:25.488 ,10,0
03/08/2017 03:38:25.566 ,1,0
03/08/2017 03:38:25.582 ,2,7
03/08/2017 03:38:25.582 ,3,128
03/08/2017 03:38:25.582 ,4,2591
03/08/2017 03:38:25.597 ,5,8000
03/08/2017 03:38:25.597 ,6,2000
03/08/2017 03:38:25.597 ,7,9000
03/08/2017 03:38:25.597 ,8,0
03/08/2017 03:38:25.613 ,9,0
03/08/2017 03:38:25.613 ,10,0
03/08/2017 03:38:25.691 ,1,0
03/08/2017 03:38:25.691 ,2,7
03/08/2017 03:38:25.707 ,3,128
03/08/2017 03:38:25.707 ,4,2583
03/08/2017 03:38:25.707 ,5,8000
03/08/2017 03:38:25.722 ,6,2000
03/08/2017 03:38:25.722 ,7,9000
03/08/2017 03:38:25.722 ,8,0
03/08/2017 03:38:25.738 ,9,0
03/08/2017 03:38:25.738 ,10,0
03/08/2017 03:38:25.800 ,1,0
03/08/2017 03:38:25.816 ,2,7
03/08/2017 03:38:25.816 ,3,128
03/08/2017 03:38:25.816 ,4,2583
03/08/2017 03:38:25.832 ,5,8000
03/08/2017 03:38:25.832 ,6,2000
03/08/2017 03:38:25.832 ,7,9000
03/08/2017 03:38:25.832 ,8,0
03/08/2017 03:38:25.847 ,9,0
03/08/2017 03:38:25.847 ,10,0
03/08/2017 03:38:25.941 ,1,0
03/08/2017 03:38:25.941 ,2,7
03/08/2017 03:38:25.941 ,3,128
03/08/2017 03:38:25.957 ,4,2579
03/08/2017 03:38:25.957 ,5,8000
03/08/2017 03:38:25.957 ,6,2000
03/08/2017 03:38:25.957 ,7,9000
03/08/2017 03:38:25.972 ,8,0
03/08/2017 03:38:25.972 ,9,0
03/08/2017 03:38:25.972 ,10,0
03/08/2017 03:38:26.066 ,1,0
03/08/2017 03:38:26.066 ,2,7
03/08/2017 03:38:26.066 ,3,128
03/08/2017 03:38:26.082 ,4,2572
03/08/2017 03:38:26.082 ,5,8000
03/08/2017 03:38:26.082 ,6,2000
03/08/2017 03:38:26.097 ,7,9000
03/08/2017 03:38:26.097 ,8,0
03/08/2017 03:38:26.097 ,9,0
03/08/2017 03:38:26.097 ,10,0
03/08/2017 03:38:26.191 ,1,0
03/08/2017 03:38:26.191 ,2,7
03/08/2017 03:38:26.207 ,3,128
03/08/2017 03:38:26.207 ,4,2563
03/08/2017 03:38:26.207 ,5,8000
03/08/2017 03:38:26.222 ,6,2000
03/08/2017 03:38:26.222 ,7,9000
03/08/2017 03:38:26.222 ,8,0
03/08/2017 03:38:26.222 ,9,0
03/08/2017 03:38:26.238 ,10,0
03/08/2017 03:38:26.316 ,1,0
03/08/2017 03:38:26.316 ,2,7
03/08/2017 03:38:26.316 ,3,128
03/08/2017 03:38:26.332 ,4,2557
03/08/2017 03:38:26.332 ,5,8000
03/08/2017 03:38:26.332 ,6,2000
03/08/2017 03:38:26.347 ,7,9000
03/08/2017 03:38:26.347 ,8,0
03/08/2017 03:38:26.347 ,9,0
03/08/2017 03:38:26.363 ,10,0
03/08/2017 03:38:26.425 ,1,0
03/08/2017 03:38:26.441 ,2,7
03/08/2017 03:38:26.441 ,3,128
03/08/2017 03:38:26.441 ,4,2543
03/08/2017 03:38:26.441 ,5,8000
03/08/2017 03:38:26.457 ,6,2000
03/08/2017 03:38:26.457 ,7,9000
03/08/2017 03:38:26.457 ,8,0
03/08/2017 03:38:26.472 ,9,0
03/08/2017 03:38:26.472 ,10,0
03/08/2017 03:38:26.550 ,1,0
03/08/2017 03:38:26.550 ,2,7
03/08/2017 03:38:26.550 ,3,128
03/08/2017 03:38:26.566 ,4,2538
03/08/2017 03:38:26.566 ,5,8000
03/08/2017 03:38:26.566 ,6,2000
03/08/2017 03:38:26.582 ,7,9000
03/08/2017 03:38:26.582 ,8,0
03/08/2017 03:38:26.582 ,9,0
03/08/2017 03:38:26.597 ,10,0
03/08/2017 03:38:26.675 ,1,0
03/08/2017 03:38:26.675 ,2,7
03/08/2017 03:38:26.675 ,3,128
03/08/2017 03:38:26.691 ,4,2545
03/08/2017 03:38:26.691 ,5,8000
03/08/2017 03:38:26.691 ,6,2000
03/08/2017 03:38:26.707 ,7,9000
03/08/2017 03:38:26.707 ,8,0
03/08/2017 03:38:26.707 ,9,0
