Time Stamp,Register,Value
04/25/2016 11:44:29.290 ,10,0
04/25/2016 11:44:29.353 ,1,0
04/25/2016 11:44:29.368 ,2,1
04/25/2016 11:44:29.368 ,3,0
04/25/2016 11:44:29.368 ,4,9985
04/25/2016 11:44:29.368 ,5,2000
04/25/2016 11:44:29.384 ,6,1500
04/25/2016 11:44:29.384 ,7,9000
04/25/2016 11:44:29.384 ,8,0
04/25/2016 11:44:29.399 ,9,0
04/25/2016 11:44:29.399 ,10,0
04/25/2016 11:44:29.462 ,1,0
04/25/2016 11:44:29.462 ,2,1
04/25/2016 11:44:29.477 ,3,0
04/25/2016 11:44:29.477 ,4,9985
04/25/2016 11:44:29.477 ,5,2000
04/25/2016 11:44:29.477 ,6,1500
04/25/2016 11:44:29.493 ,7,9000
04/25/2016 11:44:29.493 ,8,0
04/25/2016 11:44:29.493 ,9,0
04/25/2016 11:44:29.509 ,10,0
04/25/2016 11:44:29.571 ,1,0
04/25/2016 11:44:29.571 ,2,1
04/25/2016 11:44:29.587 ,3,0
04/25/2016 11:44:29.587 ,4,9985
04/25/2016 11:44:29.587 ,5,2000
04/25/2016 11:44:29.603 ,6,1500
04/25/2016 11:44:29.603 ,7,9000
04/25/2016 11:44:29.603 ,8,0
04/25/2016 11:44:29.618 ,9,0
04/25/2016 11:44:29.618 ,10,0
04/25/2016 11:44:29.681 ,1,0
04/25/2016 11:44:29.681 ,2,1
04/25/2016 11:44:29.696 ,3,0
04/25/2016 11:44:29.696 ,4,9985
04/25/2016 11:44:29.696 ,5,2000
04/25/2016 11:44:29.712 ,6,1500
04/25/2016 11:44:29.712 ,7,9000
04/25/2016 11:44:29.712 ,8,0
04/25/2016 11:44:29.728 ,9,0
04/25/2016 11:44:29.728 ,10,0
04/25/2016 11:44:29.790 ,1,0
04/25/2016 11:44:29.790 ,2,1
04/25/2016 11:44:29.790 ,3,0
04/25/2016 11:44:29.806 ,4,9985
04/25/2016 11:44:29.806 ,5,2000
04/25/2016 11:44:29.806 ,6,1500
04/25/2016 11:44:29.821 ,7,9000
04/25/2016 11:44:29.821 ,8,0
04/25/2016 11:44:29.821 ,9,0
04/25/2016 11:44:29.837 ,10,0
04/25/2016 11:44:29.899 ,1,0
04/25/2016 11:44:29.899 ,2,1
04/25/2016 11:44:29.915 ,3,0
04/25/2016 11:44:29.915 ,4,9986
04/25/2016 11:44:29.915 ,5,2000
04/25/2016 11:44:29.931 ,6,1500
04/25/2016 11:44:29.931 ,7,9000
04/25/2016 11:44:29.931 ,8,0
04/25/2016 11:44:29.946 ,9,0
04/25/2016 11:44:29.946 ,10,0
04/25/2016 11:44:30.009 ,1,0
04/25/2016 11:44:30.009 ,2,1
04/25/2016 11:44:30.024 ,3,0
04/25/2016 11:44:30.024 ,4,9985
04/25/2016 11:44:30.024 ,5,2000
04/25/2016 11:44:30.040 ,6,1500
04/25/2016 11:44:30.040 ,7,9000
04/25/2016 11:44:30.040 ,8,0
04/25/2016 11:44:30.056 ,9,0
04/25/2016 11:44:30.056 ,10,0
04/25/2016 11:44:30.118 ,1,0
04/25/2016 11:44:30.118 ,2,1
04/25/2016 11:44:30.134 ,3,0
04/25/2016 11:44:30.134 ,4,9984
04/25/2016 11:44:30.134 ,5,2000
04/25/2016 11:44:30.149 ,6,1500
04/25/2016 11:44:30.149 ,7,9000
04/25/2016 11:44:30.149 ,8,0
04/25/2016 11:44:30.165 ,9,0
04/25/2016 11:44:30.165 ,10,0
04/25/2016 11:44:30.228 ,1,0
04/25/2016 11:44:30.228 ,2,1
04/25/2016 11:44:30.243 ,3,0
04/25/2016 11:44:30.243 ,4,9985
04/25/2016 11:44:30.243 ,5,2000
04/25/2016 11:44:30.260 ,6,1500
04/25/2016 11:44:30.260 ,7,9000
04/25/2016 11:44:30.260 ,8,0
04/25/2016 11:44:30.260 ,9,0
04/25/2016 11:44:30.275 ,10,0
04/25/2016 11:44:30.338 ,1,0
04/25/2016 11:44:30.354 ,2,1
04/25/2016 11:44:30.354 ,3,0
04/25/2016 11:44:30.354 ,4,9984
04/25/2016 11:44:30.354 ,5,2000
04/25/2016 11:44:30.369 ,6,1500
04/25/2016 11:44:30.369 ,7,9000
04/25/2016 11:44:30.369 ,8,0
04/25/2016 11:44:30.385 ,9,0
04/25/2016 11:44:30.385 ,10,0
04/25/2016 11:44:30.447 ,1,0
04/25/2016 11:44:30.447 ,2,1
04/25/2016 11:44:30.468 ,3,0
04/25/2016 11:44:30.468 ,4,9985
04/25/2016 11:44:30.468 ,5,2000
04/25/2016 11:44:30.480 ,6,1500
04/25/2016 11:44:30.480 ,7,9000
04/25/2016 11:44:30.480 ,8,0
04/25/2016 11:44:30.495 ,9,0
04/25/2016 11:44:30.495 ,10,0
04/25/2016 11:44:30.558 ,1,0
04/25/2016 11:44:30.573 ,2,1
04/25/2016 11:44:30.573 ,3,0
04/25/2016 11:44:30.573 ,4,9985
04/25/2016 11:44:30.589 ,5,2000
04/25/2016 11:44:30.589 ,6,1500
04/25/2016 11:44:30.589 ,7,9000
04/25/2016 11:44:30.589 ,8,0
04/25/2016 11:44:30.605 ,9,0
04/25/2016 11:44:30.605 ,10,0
04/25/2016 11:44:30.667 ,1,0
04/25/2016 11:44:30.667 ,2,1
04/25/2016 11:44:30.683 ,3,0
04/25/2016 11:44:30.683 ,4,9984
04/25/2016 11:44:30.683 ,5,2000
04/25/2016 11:44:30.699 ,6,1500
04/25/2016 11:44:30.699 ,7,9000
04/25/2016 11:44:30.699 ,8,0
04/25/2016 11:44:30.699 ,9,0
04/25/2016 11:44:30.714 ,10,0
04/25/2016 11:44:30.777 ,1,0
04/25/2016 11:44:30.777 ,2,1
04/25/2016 11:44:30.792 ,3,0
04/25/2016 11:44:30.792 ,4,9985
04/25/2016 11:44:30.792 ,5,2000
04/25/2016 11:44:30.808 ,6,1500
04/25/2016 11:44:30.808 ,7,9000
04/25/2016 11:44:30.808 ,8,0
04/25/2016 11:44:30.823 ,9,0
04/25/2016 11:44:30.823 ,10,0
04/25/2016 11:44:30.886 ,1,0
04/25/2016 11:44:30.886 ,2,1
04/25/2016 11:44:30.902 ,3,0
04/25/2016 11:44:30.902 ,4,9985
04/25/2016 11:44:30.902 ,5,2000
04/25/2016 11:44:30.917 ,6,1500
04/25/2016 11:44:30.917 ,7,9000
04/25/2016 11:44:30.917 ,8,0
04/25/2016 11:44:30.933 ,9,0
04/25/2016 11:44:30.933 ,10,0
04/25/2016 11:44:30.995 ,1,0
04/25/2016 11:44:30.995 ,2,1
04/25/2016 11:44:31.011 ,3,0
04/25/2016 11:44:31.011 ,4,9985
04/25/2016 11:44:31.011 ,5,2000
04/25/2016 11:44:31.027 ,6,1500
04/25/2016 11:44:31.027 ,7,9000
04/25/2016 11:44:31.027 ,8,0
04/25/2016 11:44:31.042 ,9,0
04/25/2016 11:44:31.042 ,10,0
04/25/2016 11:44:31.105 ,1,0
04/25/2016 11:44:31.120 ,2,1
04/25/2016 11:44:31.120 ,3,0
04/25/2016 11:44:31.120 ,4,9985
04/25/2016 11:44:31.136 ,5,2000
04/25/2016 11:44:31.136 ,6,1500
04/25/2016 11:44:31.136 ,7,9000
04/25/2016 11:44:31.136 ,8,0
04/25/2016 11:44:31.152 ,9,0
04/25/2016 11:44:31.152 ,10,0
04/25/2016 11:44:31.214 ,1,0
04/25/2016 11:44:31.230 ,2,1
04/25/2016 11:44:31.230 ,3,0
04/25/2016 11:44:31.230 ,4,9985
04/25/2016 11:44:31.230 ,5,2000
04/25/2016 11:44:31.245 ,6,1500
04/25/2016 11:44:31.245 ,7,9000
04/25/2016 11:44:31.245 ,8,0
04/25/2016 11:44:31.261 ,9,0
04/25/2016 11:44:31.261 ,10,0
04/25/2016 11:44:31.324 ,1,0
04/25/2016 11:44:31.339 ,2,1
04/25/2016 11:44:31.339 ,3,0
04/25/2016 11:44:31.339 ,4,9984
04/25/2016 11:44:31.339 ,5,2000
04/25/2016 11:44:31.355 ,6,1500
04/25/2016 11:44:31.355 ,7,9000
04/25/2016 11:44:31.355 ,8,0
04/25/2016 11:44:31.370 ,9,0
04/25/2016 11:44:31.370 ,10,0
04/25/2016 11:44:31.433 ,1,0
04/25/2016 11:44:31.433 ,2,1
04/25/2016 11:44:31.448 ,3,0
04/25/2016 11:44:31.448 ,4,9986
04/25/2016 11:44:31.448 ,5,2000
04/25/2016 11:44:31.464 ,6,1500
04/25/2016 11:44:31.464 ,7,9000
04/25/2016 11:44:31.464 ,8,0
04/25/2016 11:44:31.480 ,9,0
04/25/2016 11:44:31.480 ,10,0
04/25/2016 11:44:31.542 ,1,0
04/25/2016 11:44:31.542 ,2,1
04/25/2016 11:44:31.558 ,3,0
04/25/2016 11:44:31.558 ,4,9985
04/25/2016 11:44:31.558 ,5,2000
04/25/2016 11:44:31.574 ,6,1500
04/25/2016 11:44:31.574 ,7,9000
04/25/2016 11:44:31.574 ,8,0
04/25/2016 11:44:31.589 ,9,0
04/25/2016 11:44:31.589 ,10,0
04/25/2016 11:44:31.652 ,1,0
04/25/2016 11:44:31.667 ,2,1
04/25/2016 11:44:31.667 ,3,0
04/25/2016 11:44:31.667 ,4,9985
04/25/2016 11:44:31.683 ,5,2000
04/25/2016 11:44:31.683 ,6,1500
04/25/2016 11:44:31.683 ,7,9000
04/25/2016 11:44:31.683 ,8,0
04/25/2016 11:44:31.699 ,9,0
04/25/2016 11:44:31.699 ,10,0
04/25/2016 11:44:31.761 ,1,0
04/25/2016 11:44:31.777 ,2,1
04/25/2016 11:44:31.777 ,3,0
04/25/2016 11:44:31.777 ,4,9985
04/25/2016 11:44:31.792 ,5,2000
04/25/2016 11:44:31.792 ,6,1500
04/25/2016 11:44:31.792 ,7,9000
04/25/2016 11:44:31.808 ,8,0
04/25/2016 11:44:31.808 ,9,0
04/25/2016 11:44:31.808 ,10,0
04/25/2016 11:44:31.870 ,1,0
04/25/2016 11:44:31.870 ,2,1
04/25/2016 11:44:31.886 ,3,0
04/25/2016 11:44:31.886 ,4,9985
04/25/2016 11:44:31.886 ,5,2000
04/25/2016 11:44:31.902 ,6,1500
04/25/2016 11:44:31.902 ,7,9000
04/25/2016 11:44:31.902 ,8,0
04/25/2016 11:44:31.917 ,9,0
04/25/2016 11:44:31.917 ,10,0
04/25/2016 11:44:31.980 ,1,0
04/25/2016 11:44:31.980 ,2,1
04/25/2016 11:44:31.995 ,3,0
04/25/2016 11:44:31.995 ,4,9985
04/25/2016 11:44:31.995 ,5,2000
04/25/2016 11:44:32.011 ,6,1500
04/25/2016 11:44:32.011 ,7,9000
04/25/2016 11:44:32.011 ,8,0
04/25/2016 11:44:32.027 ,9,0
04/25/2016 11:44:32.027 ,10,0
04/25/2016 11:44:32.089 ,1,0
04/25/2016 11:44:32.105 ,2,1
04/25/2016 11:44:32.105 ,3,0
04/25/2016 11:44:32.105 ,4,9985
04/25/2016 11:44:32.120 ,5,2000
04/25/2016 11:44:32.120 ,6,1500
04/25/2016 11:44:32.120 ,7,9000
04/25/2016 11:44:32.120 ,8,0
04/25/2016 11:44:32.136 ,9,0
04/25/2016 11:44:32.136 ,10,0
04/25/2016 11:44:32.199 ,1,0
04/25/2016 11:44:32.214 ,2,1
04/25/2016 11:44:32.214 ,3,0
04/25/2016 11:44:32.214 ,4,9985
04/25/2016 11:44:32.230 ,5,2000
04/25/2016 11:44:32.230 ,6,1500
04/25/2016 11:44:32.230 ,7,9000
04/25/2016 11:44:32.230 ,8,0
04/25/2016 11:44:32.245 ,9,0
04/25/2016 11:44:32.245 ,10,0
04/25/2016 11:44:32.308 ,1,0
04/25/2016 11:44:32.324 ,2,1
04/25/2016 11:44:32.324 ,3,0
04/25/2016 11:44:32.324 ,4,9985
04/25/2016 11:44:32.324 ,5,2000
04/25/2016 11:44:32.339 ,6,1500
04/25/2016 11:44:32.339 ,7,9000
04/25/2016 11:44:32.339 ,8,0
04/25/2016 11:44:32.355 ,9,0
04/25/2016 11:44:32.355 ,10,0
04/25/2016 11:44:32.417 ,1,0
04/25/2016 11:44:32.417 ,2,1
04/25/2016 11:44:32.433 ,3,0
04/25/2016 11:44:32.433 ,4,9985
04/25/2016 11:44:32.433 ,5,2000
04/25/2016 11:44:32.449 ,6,1500
04/25/2016 11:44:32.449 ,7,9000
04/25/2016 11:44:32.449 ,8,0
04/25/2016 11:44:32.464 ,9,0
04/25/2016 11:44:32.464 ,10,0
04/25/2016 11:44:32.527 ,1,0
04/25/2016 11:44:32.527 ,2,1
04/25/2016 11:44:32.542 ,3,0
04/25/2016 11:44:32.542 ,4,9985
04/25/2016 11:44:32.542 ,5,2000
04/25/2016 11:44:32.558 ,6,1500
04/25/2016 11:44:32.558 ,7,9000
04/25/2016 11:44:32.558 ,8,0
04/25/2016 11:44:32.574 ,9,0
04/25/2016 11:44:32.574 ,10,0
04/25/2016 11:44:32.636 ,1,0
04/25/2016 11:44:32.652 ,2,1
04/25/2016 11:44:32.652 ,3,0
04/25/2016 11:44:32.652 ,4,9985
04/25/2016 11:44:32.667 ,5,2000
04/25/2016 11:44:32.667 ,6,1500
04/25/2016 11:44:32.667 ,7,9000
04/25/2016 11:44:32.667 ,8,0
04/25/2016 11:44:32.683 ,9,0
04/25/2016 11:44:32.683 ,10,0
04/25/2016 11:44:32.745 ,1,0
04/25/2016 11:44:32.761 ,2,1
04/25/2016 11:44:32.761 ,3,0
04/25/2016 11:44:32.761 ,4,9985
04/25/2016 11:44:32.777 ,5,2000
04/25/2016 11:44:32.777 ,6,1500
04/25/2016 11:44:32.777 ,7,9000
04/25/2016 11:44:32.792 ,8,0
04/25/2016 11:44:32.792 ,9,0
04/25/2016 11:44:32.792 ,10,0
04/25/2016 11:44:32.855 ,1,0
04/25/2016 11:44:32.855 ,2,1
04/25/2016 11:44:32.870 ,3,0
04/25/2016 11:44:32.870 ,4,9985
04/25/2016 11:44:32.870 ,5,2000
04/25/2016 11:44:32.886 ,6,1500
04/25/2016 11:44:32.886 ,7,9000
04/25/2016 11:44:32.886 ,8,0
04/25/2016 11:44:32.902 ,9,0
04/25/2016 11:44:32.902 ,10,0
04/25/2016 11:44:32.964 ,1,0
04/25/2016 11:44:32.980 ,2,1
04/25/2016 11:44:32.980 ,3,0
04/25/2016 11:44:32.980 ,4,9985
04/25/2016 11:44:32.980 ,5,2000
04/25/2016 11:44:32.995 ,6,1500
04/25/2016 11:44:32.995 ,7,9000
04/25/2016 11:44:32.995 ,8,0
04/25/2016 11:44:33.011 ,9,0
04/25/2016 11:44:33.011 ,10,0
04/25/2016 11:44:33.074 ,1,0
04/25/2016 11:44:33.074 ,2,1
04/25/2016 11:44:33.089 ,3,0
04/25/2016 11:44:33.089 ,4,9986
04/25/2016 11:44:33.089 ,5,2000
04/25/2016 11:44:33.106 ,6,1500
04/25/2016 11:44:33.106 ,7,9000
04/25/2016 11:44:33.106 ,8,0
04/25/2016 11:44:33.106 ,9,0
04/25/2016 11:44:33.121 ,10,0
04/25/2016 11:44:33.184 ,1,0
04/25/2016 11:44:33.200 ,2,1
04/25/2016 11:44:33.200 ,3,0
04/25/2016 11:44:33.200 ,4,9986
04/25/2016 11:44:33.200 ,5,2000
04/25/2016 11:44:33.215 ,6,1500
04/25/2016 11:44:33.215 ,7,9000
04/25/2016 11:44:33.215 ,8,0
04/25/2016 11:44:33.231 ,9,0
04/25/2016 11:44:33.231 ,10,0
04/25/2016 11:44:33.293 ,1,0
04/25/2016 11:44:33.309 ,2,1
04/25/2016 11:44:33.309 ,3,0
04/25/2016 11:44:33.309 ,4,9987
04/25/2016 11:44:33.309 ,5,2000
04/25/2016 11:44:33.325 ,6,1500
04/25/2016 11:44:33.325 ,7,9000
04/25/2016 11:44:33.325 ,8,0
04/25/2016 11:44:33.340 ,9,0
04/25/2016 11:44:33.340 ,10,0
04/25/2016 11:44:33.403 ,1,0
04/25/2016 11:44:33.403 ,2,1
04/25/2016 11:44:33.418 ,3,0
04/25/2016 11:44:33.418 ,4,9985
04/25/2016 11:44:33.418 ,5,2000
04/25/2016 11:44:33.434 ,6,1500
04/25/2016 11:44:33.434 ,7,9000
04/25/2016 11:44:33.434 ,8,0
04/25/2016 11:44:33.450 ,9,0
04/25/2016 11:44:33.450 ,10,0
04/25/2016 11:44:33.512 ,1,0
04/25/2016 11:44:33.512 ,2,1
04/25/2016 11:44:33.528 ,3,0
04/25/2016 11:44:33.528 ,4,9985
04/25/2016 11:44:33.528 ,5,2000
04/25/2016 11:44:33.543 ,6,1500
04/25/2016 11:44:33.543 ,7,9000
04/25/2016 11:44:33.543 ,8,0
04/25/2016 11:44:33.559 ,9,0
04/25/2016 11:44:33.559 ,10,0
04/25/2016 11:44:33.622 ,1,0
04/25/2016 11:44:33.637 ,2,1
04/25/2016 11:44:33.637 ,3,0
04/25/2016 11:44:33.637 ,4,9985
04/25/2016 11:44:33.653 ,5,2000
04/25/2016 11:44:33.653 ,6,1500
04/25/2016 11:44:33.653 ,7,9000
04/25/2016 11:44:33.653 ,8,0
04/25/2016 11:44:33.668 ,9,0
04/25/2016 11:44:33.668 ,10,0
04/25/2016 11:44:33.731 ,1,0
04/25/2016 11:44:33.747 ,2,1
04/25/2016 11:44:33.747 ,3,0
04/25/2016 11:44:33.747 ,4,9985
04/25/2016 11:44:33.762 ,5,2000
04/25/2016 11:44:33.762 ,6,1500
04/25/2016 11:44:33.762 ,7,9000
04/25/2016 11:44:33.778 ,8,0
04/25/2016 11:44:33.778 ,9,0
04/25/2016 11:44:33.778 ,10,0
04/25/2016 11:44:33.840 ,1,0
04/25/2016 11:44:33.840 ,2,1
04/25/2016 11:44:33.856 ,3,0
04/25/2016 11:44:33.856 ,4,9985
04/25/2016 11:44:33.856 ,5,2000
04/25/2016 11:44:33.872 ,6,1500
04/25/2016 11:44:33.872 ,7,9000
04/25/2016 11:44:33.872 ,8,0
04/25/2016 11:44:33.887 ,9,0
04/25/2016 11:44:33.887 ,10,0
04/25/2016 11:44:33.950 ,1,0
04/25/2016 11:44:33.950 ,2,1
04/25/2016 11:44:33.965 ,3,0
04/25/2016 11:44:33.965 ,4,9985
04/25/2016 11:44:33.965 ,5,2000
04/25/2016 11:44:33.981 ,6,1500
04/25/2016 11:44:33.981 ,7,9000
04/25/2016 11:44:33.981 ,8,0
04/25/2016 11:44:33.997 ,9,0
04/25/2016 11:44:33.997 ,10,0
04/25/2016 11:44:34.059 ,1,0
04/25/2016 11:44:34.075 ,2,1
04/25/2016 11:44:34.075 ,3,0
04/25/2016 11:44:34.075 ,4,9984
04/25/2016 11:44:34.090 ,5,2000
04/25/2016 11:44:34.090 ,6,1500
04/25/2016 11:44:34.090 ,7,9000
04/25/2016 11:44:34.090 ,8,0
04/25/2016 11:44:34.106 ,9,0
04/25/2016 11:44:34.106 ,10,0
04/25/2016 11:44:34.168 ,1,0
04/25/2016 11:44:34.184 ,2,1
04/25/2016 11:44:34.184 ,3,0
04/25/2016 11:44:34.184 ,4,9986
04/25/2016 11:44:34.184 ,5,2000
04/25/2016 11:44:34.200 ,6,1500
04/25/2016 11:44:34.200 ,7,9000
04/25/2016 11:44:34.200 ,8,0
04/25/2016 11:44:34.215 ,9,0
04/25/2016 11:44:34.215 ,10,0
04/25/2016 11:44:34.278 ,1,0
04/25/2016 11:44:34.293 ,2,1
04/25/2016 11:44:34.293 ,3,0
04/25/2016 11:44:34.293 ,4,9985
04/25/2016 11:44:34.293 ,5,2000
04/25/2016 11:44:34.309 ,6,1500
04/25/2016 11:44:34.309 ,7,9000
04/25/2016 11:44:34.309 ,8,0
04/25/2016 11:44:34.325 ,9,0
04/25/2016 11:44:34.325 ,10,0
04/25/2016 11:44:34.387 ,1,0
04/25/2016 11:44:34.387 ,2,1
04/25/2016 11:44:34.403 ,3,0
04/25/2016 11:44:34.403 ,4,9985
04/25/2016 11:44:34.403 ,5,2000
04/25/2016 11:44:34.418 ,6,1500
04/25/2016 11:44:34.418 ,7,9000
04/25/2016 11:44:34.418 ,8,0
04/25/2016 11:44:34.434 ,9,0
04/25/2016 11:44:34.434 ,10,0
04/25/2016 11:44:34.497 ,1,0
04/25/2016 11:44:34.497 ,2,1
04/25/2016 11:44:34.512 ,3,0
04/25/2016 11:44:34.512 ,4,9985
04/25/2016 11:44:34.512 ,5,2000
04/25/2016 11:44:34.528 ,6,1500
04/25/2016 11:44:34.528 ,7,9000
04/25/2016 11:44:34.528 ,8,0
04/25/2016 11:44:34.543 ,9,0
04/25/2016 11:44:34.543 ,10,0
04/25/2016 11:44:34.606 ,1,0
04/25/2016 11:44:34.622 ,2,1
04/25/2016 11:44:34.622 ,3,0
04/25/2016 11:44:34.622 ,4,9985
04/25/2016 11:44:34.637 ,5,2000
04/25/2016 11:44:34.637 ,6,1500
04/25/2016 11:44:34.637 ,7,9000
04/25/2016 11:44:34.653 ,8,0
04/25/2016 11:44:34.653 ,9,0
04/25/2016 11:44:34.653 ,10,0
04/25/2016 11:44:34.715 ,1,0
04/25/2016 11:44:34.715 ,2,1
04/25/2016 11:44:34.731 ,3,0
04/25/2016 11:44:34.731 ,4,9984
04/25/2016 11:44:34.731 ,5,2000
04/25/2016 11:44:34.747 ,6,1500
04/25/2016 11:44:34.747 ,7,9000
04/25/2016 11:44:34.747 ,8,0
04/25/2016 11:44:34.762 ,9,0
04/25/2016 11:44:34.762 ,10,0
04/25/2016 11:44:34.825 ,1,0
04/25/2016 11:44:34.825 ,2,1
04/25/2016 11:44:34.840 ,3,0
04/25/2016 11:44:34.840 ,4,9985
04/25/2016 11:44:34.840 ,5,2000
04/25/2016 11:44:34.840 ,6,1500
04/25/2016 11:44:34.856 ,7,9000
04/25/2016 11:44:34.856 ,8,0
04/25/2016 11:44:34.856 ,9,0
04/25/2016 11:44:34.872 ,10,0
04/25/2016 11:44:34.934 ,1,0
04/25/2016 11:44:34.934 ,2,1
04/25/2016 11:44:34.950 ,3,0
04/25/2016 11:44:34.950 ,4,9987
04/25/2016 11:44:34.950 ,5,2000
04/25/2016 11:44:34.968 ,6,1500
04/25/2016 11:44:34.968 ,7,9000
04/25/2016 11:44:34.968 ,8,0
04/25/2016 11:44:34.982 ,9,0
04/25/2016 11:44:34.982 ,10,0
04/25/2016 11:44:35.045 ,1,0
04/25/2016 11:44:35.060 ,2,1
04/25/2016 11:44:35.060 ,3,0
04/25/2016 11:44:35.060 ,4,9984
04/25/2016 11:44:35.076 ,5,2000
04/25/2016 11:44:35.076 ,6,1500
04/25/2016 11:44:35.076 ,7,9000
04/25/2016 11:44:35.076 ,8,0
04/25/2016 11:44:35.091 ,9,0
04/25/2016 11:44:35.091 ,10,0
04/25/2016 11:44:35.154 ,1,0
04/25/2016 11:44:35.170 ,2,1
04/25/2016 11:44:35.170 ,3,0
04/25/2016 11:44:35.170 ,4,9985
04/25/2016 11:44:35.170 ,5,2000
04/25/2016 11:44:35.185 ,6,1500
04/25/2016 11:44:35.185 ,7,9000
04/25/2016 11:44:35.185 ,8,0
04/25/2016 11:44:35.201 ,9,0
04/25/2016 11:44:35.201 ,10,0
04/25/2016 11:44:35.263 ,1,0
04/25/2016 11:44:35.279 ,2,1
04/25/2016 11:44:35.279 ,3,0
04/25/2016 11:44:35.279 ,4,9985
04/25/2016 11:44:35.279 ,5,2000
04/25/2016 11:44:35.295 ,6,1500
04/25/2016 11:44:35.295 ,7,9000
04/25/2016 11:44:35.295 ,8,0
04/25/2016 11:44:35.310 ,9,0
04/25/2016 11:44:35.310 ,10,0
04/25/2016 11:44:35.373 ,1,0
04/25/2016 11:44:35.373 ,2,1
04/25/2016 11:44:35.388 ,3,0
04/25/2016 11:44:35.388 ,4,9985
04/25/2016 11:44:35.388 ,5,2000
04/25/2016 11:44:35.404 ,6,1500
04/25/2016 11:44:35.404 ,7,9000
04/25/2016 11:44:35.404 ,8,0
04/25/2016 11:44:35.420 ,9,0
04/25/2016 11:44:35.420 ,10,0
04/25/2016 11:44:35.482 ,1,0
04/25/2016 11:44:35.482 ,2,1
04/25/2016 11:44:35.498 ,3,0
04/25/2016 11:44:35.498 ,4,9985
04/25/2016 11:44:35.498 ,5,2000
04/25/2016 11:44:35.513 ,6,1500
04/25/2016 11:44:35.513 ,7,9000
04/25/2016 11:44:35.513 ,8,0
04/25/2016 11:44:35.529 ,9,0
04/25/2016 11:44:35.529 ,10,0
04/25/2016 11:44:35.591 ,1,0
04/25/2016 11:44:35.607 ,2,1
04/25/2016 11:44:35.607 ,3,0
04/25/2016 11:44:35.607 ,4,9985
04/25/2016 11:44:35.623 ,5,2000
04/25/2016 11:44:35.623 ,6,1500
04/25/2016 11:44:35.623 ,7,9000
04/25/2016 11:44:35.623 ,8,0
04/25/2016 11:44:35.638 ,9,0
04/25/2016 11:44:35.638 ,10,0
04/25/2016 11:44:35.701 ,1,0
04/25/2016 11:44:35.716 ,2,1
04/25/2016 11:44:35.716 ,3,0
04/25/2016 11:44:35.716 ,4,9985
04/25/2016 11:44:35.732 ,5,2000
04/25/2016 11:44:35.732 ,6,1500
04/25/2016 11:44:35.732 ,7,9000
04/25/2016 11:44:35.748 ,8,0
04/25/2016 11:44:35.748 ,9,0
04/25/2016 11:44:35.748 ,10,0
04/25/2016 11:44:35.810 ,1,0
04/25/2016 11:44:35.810 ,2,1
04/25/2016 11:44:35.826 ,3,0
04/25/2016 11:44:35.826 ,4,9985
04/25/2016 11:44:35.826 ,5,2000
04/25/2016 11:44:35.841 ,6,1500
04/25/2016 11:44:35.841 ,7,9000
04/25/2016 11:44:35.841 ,8,0
04/25/2016 11:44:35.857 ,9,0
04/25/2016 11:44:35.857 ,10,0
04/25/2016 11:44:35.920 ,1,0
04/25/2016 11:44:35.935 ,2,1
04/25/2016 11:44:35.935 ,3,0
04/25/2016 11:44:35.935 ,4,9984
04/25/2016 11:44:35.951 ,5,2000
04/25/2016 11:44:35.951 ,6,1500
04/25/2016 11:44:35.951 ,7,9000
04/25/2016 11:44:35.966 ,8,0
04/25/2016 11:44:35.966 ,9,0
04/25/2016 11:44:35.966 ,10,0
04/25/2016 11:44:36.029 ,1,0
04/25/2016 11:44:36.045 ,2,1
04/25/2016 11:44:36.045 ,3,0
04/25/2016 11:44:36.045 ,4,9985
04/25/2016 11:44:36.060 ,5,2000
04/25/2016 11:44:36.060 ,6,1500
04/25/2016 11:44:36.060 ,7,9000
04/25/2016 11:44:36.076 ,8,0
04/25/2016 11:44:36.076 ,9,0
04/25/2016 11:44:36.076 ,10,0
04/25/2016 11:44:36.138 ,1,0
04/25/2016 11:44:36.154 ,2,1
04/25/2016 11:44:36.154 ,3,0
04/25/2016 11:44:36.154 ,4,9985
04/25/2016 11:44:36.170 ,5,2000
04/25/2016 11:44:36.170 ,6,1500
04/25/2016 11:44:36.170 ,7,9000
04/25/2016 11:44:36.170 ,8,0
04/25/2016 11:44:36.185 ,9,0
04/25/2016 11:44:36.185 ,10,0
04/25/2016 11:44:36.248 ,1,0
04/25/2016 11:44:36.263 ,2,1
04/25/2016 11:44:36.263 ,3,0
04/25/2016 11:44:36.263 ,4,9986
04/25/2016 11:44:36.279 ,5,2000
04/25/2016 11:44:36.279 ,6,1500
04/25/2016 11:44:36.279 ,7,9000
04/25/2016 11:44:36.279 ,8,0
04/25/2016 11:44:36.295 ,9,0
04/25/2016 11:44:36.295 ,10,0
04/25/2016 11:44:36.357 ,1,0
04/25/2016 11:44:36.373 ,2,1
04/25/2016 11:44:36.373 ,3,0
04/25/2016 11:44:36.373 ,4,9985
04/25/2016 11:44:36.373 ,5,2000
04/25/2016 11:44:36.388 ,6,1500
04/25/2016 11:44:36.388 ,7,9000
04/25/2016 11:44:36.388 ,8,0
04/25/2016 11:44:36.404 ,9,0
04/25/2016 11:44:36.404 ,10,0
04/25/2016 11:44:36.466 ,1,0
04/25/2016 11:44:36.482 ,2,1
