Time Stamp,Register,Value
04/20/2016 04:12:51.368 ,4,7
04/20/2016 04:12:51.368 ,5,2000
04/20/2016 04:12:51.368 ,6,1500
04/20/2016 04:12:51.383 ,7,9000
04/20/2016 04:12:51.383 ,8,0
04/20/2016 04:12:51.383 ,9,0
04/20/2016 04:12:51.399 ,10,0
04/20/2016 04:12:51.462 ,1,0
04/20/2016 04:12:51.462 ,2,3
04/20/2016 04:12:51.462 ,3,128
04/20/2016 04:12:51.477 ,4,3
04/20/2016 04:12:51.477 ,5,2000
04/20/2016 04:12:51.477 ,6,1500
04/20/2016 04:12:51.477 ,7,9000
04/20/2016 04:12:51.493 ,8,0
04/20/2016 04:12:51.493 ,9,0
04/20/2016 04:12:51.493 ,10,0
04/20/2016 04:12:51.555 ,1,0
04/20/2016 04:12:51.571 ,2,3
04/20/2016 04:12:51.571 ,3,128
04/20/2016 04:12:51.571 ,4,6
04/20/2016 04:12:51.571 ,5,2000
04/20/2016 04:12:51.591 ,6,1500
04/20/2016 04:12:51.591 ,7,9000
04/20/2016 04:12:51.591 ,8,0
04/20/2016 04:12:51.603 ,9,0
04/20/2016 04:12:51.603 ,10,0
04/20/2016 04:12:51.681 ,1,0
04/20/2016 04:12:51.681 ,2,3
04/20/2016 04:12:51.681 ,3,128
04/20/2016 04:12:51.681 ,4,3
04/20/2016 04:12:51.697 ,5,2000
04/20/2016 04:12:51.697 ,6,1500
04/20/2016 04:12:51.697 ,7,9000
04/20/2016 04:12:51.713 ,8,0
04/20/2016 04:12:51.713 ,9,0
04/20/2016 04:12:51.713 ,10,0
04/20/2016 04:12:51.791 ,1,0
04/20/2016 04:12:51.791 ,2,3
04/20/2016 04:12:51.791 ,3,128
04/20/2016 04:12:51.807 ,4,4
04/20/2016 04:12:51.807 ,5,2000
04/20/2016 04:12:51.807 ,6,1500
04/20/2016 04:12:51.822 ,7,9000
04/20/2016 04:12:51.822 ,8,0
04/20/2016 04:12:51.822 ,9,0
04/20/2016 04:12:51.822 ,10,0
04/20/2016 04:12:51.885 ,1,0
04/20/2016 04:12:51.900 ,2,3
04/20/2016 04:12:51.900 ,3,128
04/20/2016 04:12:51.900 ,4,4
04/20/2016 04:12:51.916 ,5,2000
04/20/2016 04:12:51.916 ,6,1500
04/20/2016 04:12:51.916 ,7,9000
04/20/2016 04:12:51.932 ,8,0
04/20/2016 04:12:51.932 ,9,0
04/20/2016 04:12:51.932 ,10,0
04/20/2016 04:12:51.994 ,1,0
04/20/2016 04:12:52.010 ,2,3
04/20/2016 04:12:52.010 ,3,128
04/20/2016 04:12:52.010 ,4,6
04/20/2016 04:12:52.025 ,5,2000
04/20/2016 04:12:52.025 ,6,1500
04/20/2016 04:12:52.025 ,7,9000
04/20/2016 04:12:52.025 ,8,0
04/20/2016 04:12:52.041 ,9,0
04/20/2016 04:12:52.041 ,10,0
04/20/2016 04:12:52.119 ,1,0
04/20/2016 04:12:52.119 ,2,3
04/20/2016 04:12:52.119 ,3,128
04/20/2016 04:12:52.135 ,4,6
04/20/2016 04:12:52.135 ,5,2000
04/20/2016 04:12:52.135 ,6,1500
04/20/2016 04:12:52.150 ,7,9000
04/20/2016 04:12:52.150 ,8,0
04/20/2016 04:12:52.150 ,9,0
04/20/2016 04:12:52.166 ,10,0
04/20/2016 04:12:52.244 ,1,0
04/20/2016 04:12:52.260 ,2,3
04/20/2016 04:12:52.260 ,3,128
04/20/2016 04:12:52.260 ,4,3
04/20/2016 04:12:52.260 ,5,2000
04/20/2016 04:12:52.275 ,6,1500
04/20/2016 04:12:52.275 ,7,9000
04/20/2016 04:12:52.275 ,8,0
04/20/2016 04:12:52.291 ,9,0
04/20/2016 04:12:52.291 ,10,0
04/20/2016 04:12:52.354 ,1,0
04/20/2016 04:12:52.354 ,2,3
04/20/2016 04:12:52.369 ,3,128
04/20/2016 04:12:52.369 ,4,4
04/20/2016 04:12:52.369 ,5,2000
04/20/2016 04:12:52.385 ,6,1500
04/20/2016 04:12:52.385 ,7,9000
04/20/2016 04:12:52.385 ,8,0
04/20/2016 04:12:52.400 ,9,0
04/20/2016 04:12:52.400 ,10,0
04/20/2016 04:12:52.479 ,1,0
04/20/2016 04:12:52.479 ,2,3
04/20/2016 04:12:52.479 ,3,128
04/20/2016 04:12:52.494 ,4,6
04/20/2016 04:12:52.494 ,5,2000
04/20/2016 04:12:52.494 ,6,1500
04/20/2016 04:12:52.510 ,7,9000
04/20/2016 04:12:52.510 ,8,0
04/20/2016 04:12:52.510 ,9,0
04/20/2016 04:12:52.526 ,10,0
04/20/2016 04:12:52.572 ,1,0
04/20/2016 04:12:52.588 ,2,3
04/20/2016 04:12:52.588 ,3,128
04/20/2016 04:12:52.588 ,4,6
04/20/2016 04:12:52.604 ,5,2000
04/20/2016 04:12:52.604 ,6,1500
04/20/2016 04:12:52.604 ,7,9000
04/20/2016 04:12:52.619 ,8,0
04/20/2016 04:12:52.619 ,9,0
04/20/2016 04:12:52.619 ,10,0
04/20/2016 04:12:52.697 ,1,0
04/20/2016 04:12:52.697 ,2,3
04/20/2016 04:12:52.697 ,3,128
04/20/2016 04:12:52.713 ,4,6
04/20/2016 04:12:52.713 ,5,2000
04/20/2016 04:12:52.713 ,6,1500
04/20/2016 04:12:52.729 ,7,9000
04/20/2016 04:12:52.729 ,8,0
04/20/2016 04:12:52.729 ,9,0
04/20/2016 04:12:52.729 ,10,0
04/20/2016 04:12:52.791 ,1,0
04/20/2016 04:12:52.807 ,2,3
04/20/2016 04:12:52.807 ,3,128
04/20/2016 04:12:52.807 ,4,3
04/20/2016 04:12:52.822 ,5,2000
04/20/2016 04:12:52.822 ,6,1500
04/20/2016 04:12:52.822 ,7,9000
04/20/2016 04:12:52.822 ,8,0
04/20/2016 04:12:52.838 ,9,0
04/20/2016 04:12:52.838 ,10,0
04/20/2016 04:12:52.901 ,1,0
04/20/2016 04:12:52.916 ,2,3
04/20/2016 04:12:52.916 ,3,128
04/20/2016 04:12:52.916 ,4,4
04/20/2016 04:12:52.932 ,5,2000
04/20/2016 04:12:52.932 ,6,1500
04/20/2016 04:12:52.932 ,7,9000
04/20/2016 04:12:52.932 ,8,0
04/20/2016 04:12:52.947 ,9,0
04/20/2016 04:12:52.947 ,10,0
04/20/2016 04:12:53.026 ,1,0
04/20/2016 04:12:53.026 ,2,3
04/20/2016 04:12:53.026 ,3,128
04/20/2016 04:12:53.026 ,4,4
04/20/2016 04:12:53.041 ,5,2000
04/20/2016 04:12:53.041 ,6,1500
04/20/2016 04:12:53.041 ,7,9000
04/20/2016 04:12:53.057 ,8,0
04/20/2016 04:12:53.057 ,9,0
04/20/2016 04:12:53.057 ,10,0
04/20/2016 04:12:53.119 ,1,0
04/20/2016 04:12:53.135 ,2,3
04/20/2016 04:12:53.135 ,3,128
04/20/2016 04:12:53.135 ,4,6
04/20/2016 04:12:53.151 ,5,2000
04/20/2016 04:12:53.151 ,6,1500
04/20/2016 04:12:53.151 ,7,9000
04/20/2016 04:12:53.151 ,8,0
04/20/2016 04:12:53.166 ,9,0
04/20/2016 04:12:53.166 ,10,0
04/20/2016 04:12:53.229 ,1,0
04/20/2016 04:12:53.244 ,2,3
04/20/2016 04:12:53.244 ,3,128
04/20/2016 04:12:53.244 ,4,4
04/20/2016 04:12:53.244 ,5,2000
04/20/2016 04:12:53.260 ,6,1500
04/20/2016 04:12:53.260 ,7,9000
04/20/2016 04:12:53.260 ,8,0
04/20/2016 04:12:53.276 ,9,0
04/20/2016 04:12:53.276 ,10,0
04/20/2016 04:12:53.338 ,1,0
04/20/2016 04:12:53.354 ,2,3
04/20/2016 04:12:53.354 ,3,128
04/20/2016 04:12:53.354 ,4,6
04/20/2016 04:12:53.369 ,5,2000
04/20/2016 04:12:53.369 ,6,1500
04/20/2016 04:12:53.369 ,7,9000
04/20/2016 04:12:53.385 ,8,0
04/20/2016 04:12:53.385 ,9,0
04/20/2016 04:12:53.385 ,10,0
04/20/2016 04:12:53.447 ,1,0
04/20/2016 04:12:53.463 ,2,3
04/20/2016 04:12:53.463 ,3,128
04/20/2016 04:12:53.463 ,4,4
04/20/2016 04:12:53.479 ,5,2000
04/20/2016 04:12:53.479 ,6,1500
04/20/2016 04:12:53.479 ,7,9000
04/20/2016 04:12:53.494 ,8,0
04/20/2016 04:12:53.494 ,9,0
04/20/2016 04:12:53.494 ,10,0
04/20/2016 04:12:53.572 ,1,0
04/20/2016 04:12:53.572 ,2,3
04/20/2016 04:12:53.572 ,3,128
04/20/2016 04:12:53.588 ,4,4
04/20/2016 04:12:53.588 ,5,2000
04/20/2016 04:12:53.588 ,6,1500
04/20/2016 04:12:53.588 ,7,9000
04/20/2016 04:12:53.604 ,8,0
04/20/2016 04:12:53.604 ,9,0
04/20/2016 04:12:53.604 ,10,0
04/20/2016 04:12:53.682 ,1,0
04/20/2016 04:12:53.682 ,2,3
04/20/2016 04:12:53.697 ,3,128
04/20/2016 04:12:53.697 ,4,2
04/20/2016 04:12:53.697 ,5,2000
04/20/2016 04:12:53.697 ,6,1500
04/20/2016 04:12:53.713 ,7,9000
04/20/2016 04:12:53.713 ,8,0
04/20/2016 04:12:53.713 ,9,0
04/20/2016 04:12:53.729 ,10,0
04/20/2016 04:12:53.791 ,1,0
04/20/2016 04:12:53.791 ,2,3
04/20/2016 04:12:53.791 ,3,128
04/20/2016 04:12:53.807 ,4,7
04/20/2016 04:12:53.807 ,5,2000
04/20/2016 04:12:53.807 ,6,1500
04/20/2016 04:12:53.807 ,7,9000
04/20/2016 04:12:53.822 ,8,0
04/20/2016 04:12:53.822 ,9,0
04/20/2016 04:12:53.822 ,10,0
04/20/2016 04:12:53.901 ,1,0
04/20/2016 04:12:53.901 ,2,3
04/20/2016 04:12:53.901 ,3,128
04/20/2016 04:12:53.916 ,4,4
04/20/2016 04:12:53.916 ,5,2000
04/20/2016 04:12:53.916 ,6,1500
04/20/2016 04:12:53.932 ,7,9000
04/20/2016 04:12:53.932 ,8,0
04/20/2016 04:12:53.932 ,9,0
04/20/2016 04:12:53.947 ,10,0
04/20/2016 04:12:53.994 ,1,0
04/20/2016 04:12:54.010 ,2,3
04/20/2016 04:12:54.010 ,3,128
04/20/2016 04:12:54.010 ,4,4
04/20/2016 04:12:54.010 ,5,2000
04/20/2016 04:12:54.026 ,6,1500
04/20/2016 04:12:54.026 ,7,9000
04/20/2016 04:12:54.026 ,8,0
04/20/2016 04:12:54.041 ,9,0
04/20/2016 04:12:54.041 ,10,0
04/20/2016 04:12:54.119 ,1,0
04/20/2016 04:12:54.119 ,2,3
04/20/2016 04:12:54.119 ,3,128
04/20/2016 04:12:54.136 ,4,4
04/20/2016 04:12:54.136 ,5,2000
04/20/2016 04:12:54.136 ,6,1500
04/20/2016 04:12:54.151 ,7,9000
04/20/2016 04:12:54.151 ,8,0
04/20/2016 04:12:54.151 ,9,0
04/20/2016 04:12:54.167 ,10,0
04/20/2016 04:12:54.230 ,1,0
04/20/2016 04:12:54.245 ,2,3
04/20/2016 04:12:54.245 ,3,128
04/20/2016 04:12:54.245 ,4,4
04/20/2016 04:12:54.261 ,5,2000
04/20/2016 04:12:54.261 ,6,1500
04/20/2016 04:12:54.261 ,7,9000
04/20/2016 04:12:54.261 ,8,0
04/20/2016 04:12:54.277 ,9,0
04/20/2016 04:12:54.277 ,10,0
04/20/2016 04:12:54.339 ,1,0
04/20/2016 04:12:54.355 ,2,3
04/20/2016 04:12:54.355 ,3,128
04/20/2016 04:12:54.355 ,4,7
04/20/2016 04:12:54.370 ,5,2000
04/20/2016 04:12:54.370 ,6,1500
04/20/2016 04:12:54.370 ,7,9000
04/20/2016 04:12:54.386 ,8,0
04/20/2016 04:12:54.386 ,9,0
04/20/2016 04:12:54.386 ,10,0
04/20/2016 04:12:54.464 ,1,0
04/20/2016 04:12:54.464 ,2,3
04/20/2016 04:12:54.464 ,3,128
04/20/2016 04:12:54.480 ,4,4
04/20/2016 04:12:54.480 ,5,2000
04/20/2016 04:12:54.480 ,6,1500
04/20/2016 04:12:54.495 ,7,9000
04/20/2016 04:12:54.495 ,8,0
04/20/2016 04:12:54.495 ,9,0
04/20/2016 04:12:54.511 ,10,0
04/20/2016 04:12:54.558 ,1,0
04/20/2016 04:12:54.574 ,2,3
04/20/2016 04:12:54.574 ,3,128
04/20/2016 04:12:54.574 ,4,7
04/20/2016 04:12:54.589 ,5,2000
04/20/2016 04:12:54.589 ,6,1500
04/20/2016 04:12:54.589 ,7,9000
04/20/2016 04:12:54.605 ,8,0
04/20/2016 04:12:54.605 ,9,0
04/20/2016 04:12:54.605 ,10,0
04/20/2016 04:12:54.683 ,1,0
04/20/2016 04:12:54.683 ,2,3
04/20/2016 04:12:54.683 ,3,128
04/20/2016 04:12:54.699 ,4,4
04/20/2016 04:12:54.699 ,5,2000
04/20/2016 04:12:54.699 ,6,1500
04/20/2016 04:12:54.714 ,7,9000
04/20/2016 04:12:54.714 ,8,0
04/20/2016 04:12:54.714 ,9,0
04/20/2016 04:12:54.714 ,10,0
04/20/2016 04:12:54.808 ,1,0
04/20/2016 04:12:54.808 ,2,3
04/20/2016 04:12:54.808 ,3,128
04/20/2016 04:12:54.824 ,4,3
04/20/2016 04:12:54.824 ,5,2000
04/20/2016 04:12:54.824 ,6,1500
04/20/2016 04:12:54.839 ,7,9000
04/20/2016 04:12:54.839 ,8,0
04/20/2016 04:12:54.839 ,9,0
04/20/2016 04:12:54.839 ,10,0
04/20/2016 04:12:54.917 ,1,0
04/20/2016 04:12:54.917 ,2,3
04/20/2016 04:12:54.917 ,3,128
04/20/2016 04:12:54.933 ,4,4
04/20/2016 04:12:54.933 ,5,2000
04/20/2016 04:12:54.933 ,6,1500
04/20/2016 04:12:54.949 ,7,9000
04/20/2016 04:12:54.949 ,8,0
04/20/2016 04:12:54.949 ,9,0
04/20/2016 04:12:54.949 ,10,0
04/20/2016 04:12:55.011 ,1,0
04/20/2016 04:12:55.027 ,2,3
04/20/2016 04:12:55.027 ,3,128
04/20/2016 04:12:55.027 ,4,4
04/20/2016 04:12:55.042 ,5,2000
04/20/2016 04:12:55.042 ,6,1500
04/20/2016 04:12:55.042 ,7,9000
04/20/2016 04:12:55.058 ,8,0
04/20/2016 04:12:55.058 ,9,0
04/20/2016 04:12:55.058 ,10,0
04/20/2016 04:12:55.120 ,1,0
04/20/2016 04:12:55.136 ,2,3
04/20/2016 04:12:55.136 ,3,128
04/20/2016 04:12:55.136 ,4,6
04/20/2016 04:12:55.152 ,5,2000
04/20/2016 04:12:55.152 ,6,1500
04/20/2016 04:12:55.152 ,7,9000
04/20/2016 04:12:55.167 ,8,0
04/20/2016 04:12:55.167 ,9,0
04/20/2016 04:12:55.167 ,10,0
04/20/2016 04:12:55.230 ,1,0
04/20/2016 04:12:55.245 ,2,3
04/20/2016 04:12:55.245 ,3,128
04/20/2016 04:12:55.245 ,4,7
04/20/2016 04:12:55.261 ,5,2000
04/20/2016 04:12:55.261 ,6,1500
04/20/2016 04:12:55.261 ,7,9000
04/20/2016 04:12:55.277 ,8,0
04/20/2016 04:12:55.277 ,9,0
04/20/2016 04:12:55.277 ,10,0
04/20/2016 04:12:55.339 ,1,0
04/20/2016 04:12:55.339 ,2,3
04/20/2016 04:12:55.355 ,3,128
04/20/2016 04:12:55.355 ,4,6
04/20/2016 04:12:55.355 ,5,2000
04/20/2016 04:12:55.370 ,6,1500
04/20/2016 04:12:55.370 ,7,9000
04/20/2016 04:12:55.370 ,8,0
04/20/2016 04:12:55.370 ,9,0
04/20/2016 04:12:55.386 ,10,0
04/20/2016 04:12:55.464 ,1,0
04/20/2016 04:12:55.464 ,2,3
04/20/2016 04:12:55.464 ,3,128
04/20/2016 04:12:55.480 ,4,4
04/20/2016 04:12:55.480 ,5,2000
04/20/2016 04:12:55.480 ,6,1500
04/20/2016 04:12:55.495 ,7,9000
04/20/2016 04:12:55.495 ,8,0
04/20/2016 04:12:55.495 ,9,0
04/20/2016 04:12:55.511 ,10,0
04/20/2016 04:12:55.574 ,1,0
04/20/2016 04:12:55.574 ,2,3
04/20/2016 04:12:55.589 ,3,128
04/20/2016 04:12:55.589 ,4,4
04/20/2016 04:12:55.589 ,5,2000
04/20/2016 04:12:55.605 ,6,1500
04/20/2016 04:12:55.605 ,7,9000
04/20/2016 04:12:55.605 ,8,0
04/20/2016 04:12:55.605 ,9,0
04/20/2016 04:12:55.620 ,10,0
04/20/2016 04:12:55.699 ,1,0
04/20/2016 04:12:55.699 ,2,3
04/20/2016 04:12:55.714 ,3,128
04/20/2016 04:12:55.714 ,4,2
04/20/2016 04:12:55.714 ,5,2000
04/20/2016 04:12:55.714 ,6,1500
04/20/2016 04:12:55.730 ,7,9000
04/20/2016 04:12:55.730 ,8,0
04/20/2016 04:12:55.730 ,9,0
04/20/2016 04:12:55.745 ,10,0
04/20/2016 04:12:55.808 ,1,0
04/20/2016 04:12:55.808 ,2,3
04/20/2016 04:12:55.808 ,3,128
04/20/2016 04:12:55.808 ,4,7
04/20/2016 04:12:55.824 ,5,2000
04/20/2016 04:12:55.824 ,6,1500
04/20/2016 04:12:55.824 ,7,9000
04/20/2016 04:12:55.839 ,8,0
04/20/2016 04:12:55.839 ,9,0
04/20/2016 04:12:55.839 ,10,0
04/20/2016 04:12:55.917 ,1,0
04/20/2016 04:12:55.917 ,2,3
04/20/2016 04:12:55.917 ,3,128
04/20/2016 04:12:55.917 ,4,2
04/20/2016 04:12:55.933 ,5,2000
04/20/2016 04:12:55.933 ,6,1500
04/20/2016 04:12:55.933 ,7,9000
04/20/2016 04:12:55.949 ,8,0
04/20/2016 04:12:55.949 ,9,0
04/20/2016 04:12:55.949 ,10,0
04/20/2016 04:12:56.027 ,1,0
04/20/2016 04:12:56.027 ,2,3
04/20/2016 04:12:56.027 ,3,128
04/20/2016 04:12:56.042 ,4,6
04/20/2016 04:12:56.042 ,5,2000
04/20/2016 04:12:56.042 ,6,1500
04/20/2016 04:12:56.058 ,7,9000
04/20/2016 04:12:56.058 ,8,0
04/20/2016 04:12:56.058 ,9,0
04/20/2016 04:12:56.058 ,10,0
04/20/2016 04:12:56.120 ,1,0
04/20/2016 04:12:56.136 ,2,3
04/20/2016 04:12:56.136 ,3,128
04/20/2016 04:12:56.136 ,4,6
04/20/2016 04:12:56.152 ,5,2000
04/20/2016 04:12:56.152 ,6,1500
04/20/2016 04:12:56.152 ,7,9000
04/20/2016 04:12:56.167 ,8,0
04/20/2016 04:12:56.167 ,9,0
04/20/2016 04:12:56.167 ,10,0
04/20/2016 04:12:56.230 ,1,0
04/20/2016 04:12:56.245 ,2,3
04/20/2016 04:12:56.245 ,3,128
04/20/2016 04:12:56.245 ,4,4
04/20/2016 04:12:56.261 ,5,2000
04/20/2016 04:12:56.261 ,6,1500
04/20/2016 04:12:56.261 ,7,9000
04/20/2016 04:12:56.277 ,8,0
04/20/2016 04:12:56.277 ,9,0
04/20/2016 04:12:56.277 ,10,0
04/20/2016 04:12:56.355 ,1,0
04/20/2016 04:12:56.355 ,2,3
04/20/2016 04:12:56.355 ,3,128
04/20/2016 04:12:56.370 ,4,6
04/20/2016 04:12:56.370 ,5,2000
04/20/2016 04:12:56.370 ,6,1500
04/20/2016 04:12:56.370 ,7,9000
04/20/2016 04:12:56.386 ,8,0
04/20/2016 04:12:56.386 ,9,0
04/20/2016 04:12:56.386 ,10,0
04/20/2016 04:12:56.449 ,1,0
04/20/2016 04:12:56.464 ,2,3
04/20/2016 04:12:56.464 ,3,128
04/20/2016 04:12:56.464 ,4,3
04/20/2016 04:12:56.480 ,5,2000
04/20/2016 04:12:56.480 ,6,1500
04/20/2016 04:12:56.480 ,7,9000
04/20/2016 04:12:56.496 ,8,0
04/20/2016 04:12:56.496 ,9,0
04/20/2016 04:12:56.496 ,10,0
04/20/2016 04:12:56.574 ,1,0
04/20/2016 04:12:56.574 ,2,3
04/20/2016 04:12:56.574 ,3,128
04/20/2016 04:12:56.589 ,4,4
04/20/2016 04:12:56.589 ,5,2000
04/20/2016 04:12:56.589 ,6,1500
04/20/2016 04:12:56.605 ,7,9000
04/20/2016 04:12:56.605 ,8,0
04/20/2016 04:12:56.605 ,9,0
04/20/2016 04:12:56.621 ,10,0
04/20/2016 04:12:56.715 ,1,0
04/20/2016 04:12:56.715 ,2,3
04/20/2016 04:12:56.715 ,3,128
04/20/2016 04:12:56.715 ,4,2804
04/20/2016 04:12:56.730 ,5,2000
04/20/2016 04:12:56.730 ,6,1500
04/20/2016 04:12:56.730 ,7,9000
04/20/2016 04:12:56.746 ,8,0
04/20/2016 04:12:56.746 ,9,0
04/20/2016 04:12:56.746 ,10,0
04/20/2016 04:12:56.808 ,1,0
04/20/2016 04:12:56.824 ,2,3
04/20/2016 04:12:56.824 ,3,128
04/20/2016 04:12:56.824 ,4,3080
04/20/2016 04:12:56.840 ,5,2000
04/20/2016 04:12:56.840 ,6,1500
04/20/2016 04:12:56.840 ,7,9000
04/20/2016 04:12:56.855 ,8,0
04/20/2016 04:12:56.855 ,9,0
04/20/2016 04:12:56.855 ,10,0
04/20/2016 04:12:56.933 ,1,0
04/20/2016 04:12:56.933 ,2,3
04/20/2016 04:12:56.933 ,3,128
04/20/2016 04:12:56.949 ,4,7
04/20/2016 04:12:56.949 ,5,2000
04/20/2016 04:12:56.949 ,6,1500
04/20/2016 04:12:56.965 ,7,9000
04/20/2016 04:12:56.965 ,8,0
04/20/2016 04:12:56.965 ,9,0
04/20/2016 04:12:56.965 ,10,0
04/20/2016 04:12:57.043 ,1,0
04/20/2016 04:12:57.043 ,2,3
04/20/2016 04:12:57.058 ,3,128
04/20/2016 04:12:57.058 ,4,3151
04/20/2016 04:12:57.058 ,5,2000
04/20/2016 04:12:57.058 ,6,1500
04/20/2016 04:12:57.074 ,7,9000
04/20/2016 04:12:57.074 ,8,0
04/20/2016 04:12:57.074 ,9,0
04/20/2016 04:12:57.090 ,10,0
04/20/2016 04:12:57.152 ,1,0
04/20/2016 04:12:57.152 ,2,3
04/20/2016 04:12:57.168 ,3,128
04/20/2016 04:12:57.168 ,4,4142
04/20/2016 04:12:57.168 ,5,2000
04/20/2016 04:12:57.168 ,6,1500
04/20/2016 04:12:57.183 ,7,9000
04/20/2016 04:12:57.183 ,8,0
04/20/2016 04:12:57.183 ,9,0
04/20/2016 04:12:57.199 ,10,0
04/20/2016 04:12:57.246 ,1,0
04/20/2016 04:12:57.261 ,2,3
04/20/2016 04:12:57.261 ,3,128
04/20/2016 04:12:57.261 ,4,914
04/20/2016 04:12:57.277 ,5,2000
04/20/2016 04:12:57.277 ,6,1500
04/20/2016 04:12:57.277 ,7,9000
04/20/2016 04:12:57.277 ,8,0
04/20/2016 04:12:57.293 ,9,0
04/20/2016 04:12:57.293 ,10,0
04/20/2016 04:12:57.371 ,1,0
04/20/2016 04:12:57.371 ,2,3
04/20/2016 04:12:57.371 ,3,128
04/20/2016 04:12:57.386 ,4,2702
04/20/2016 04:12:57.386 ,5,2000
04/20/2016 04:12:57.386 ,6,1500
04/20/2016 04:12:57.402 ,7,9000
04/20/2016 04:12:57.402 ,8,0
04/20/2016 04:12:57.402 ,9,0
04/20/2016 04:12:57.418 ,10,0
04/20/2016 04:12:57.480 ,1,0
04/20/2016 04:12:57.480 ,2,3
04/20/2016 04:12:57.480 ,3,128
04/20/2016 04:12:57.496 ,4,3798
04/20/2016 04:12:57.496 ,5,2000
04/20/2016 04:12:57.496 ,6,1500
04/20/2016 04:12:57.511 ,7,9000
04/20/2016 04:12:57.511 ,8,0
04/20/2016 04:12:57.511 ,9,0
04/20/2016 04:12:57.527 ,10,0
04/20/2016 04:12:57.589 ,1,0
04/20/2016 04:12:57.589 ,2,3
04/20/2016 04:12:57.605 ,3,128
04/20/2016 04:12:57.605 ,4,1034
04/20/2016 04:12:57.605 ,5,2000
04/20/2016 04:12:57.605 ,6,1500
04/20/2016 04:12:57.621 ,7,9000
04/20/2016 04:12:57.621 ,8,0
04/20/2016 04:12:57.621 ,9,0
04/20/2016 04:12:57.636 ,10,0
04/20/2016 04:12:57.715 ,1,0
04/20/2016 04:12:57.715 ,2,3
04/20/2016 04:12:57.715 ,3,128
04/20/2016 04:12:57.715 ,4,2168
04/20/2016 04:12:57.730 ,5,2000
04/20/2016 04:12:57.730 ,6,1500
04/20/2016 04:12:57.730 ,7,9000
04/20/2016 04:12:57.746 ,8,0
04/20/2016 04:12:57.746 ,9,0
04/20/2016 04:12:57.746 ,10,0
04/20/2016 04:12:57.824 ,1,0
04/20/2016 04:12:57.824 ,2,3
04/20/2016 04:12:57.840 ,3,128
04/20/2016 04:12:57.840 ,4,3321
04/20/2016 04:12:57.840 ,5,2000
04/20/2016 04:12:57.855 ,6,1500
04/20/2016 04:12:57.860 ,7,9000
04/20/2016 04:12:57.860 ,8,0
04/20/2016 04:12:57.860 ,9,0
04/20/2016 04:12:57.872 ,10,0
04/20/2016 04:12:57.934 ,1,0
04/20/2016 04:12:57.934 ,2,3
04/20/2016 04:12:57.950 ,3,128
04/20/2016 04:12:57.950 ,4,3448
04/20/2016 04:12:57.950 ,5,2000
04/20/2016 04:12:57.950 ,6,1500
04/20/2016 04:12:57.966 ,7,9000
04/20/2016 04:12:57.966 ,8,0
04/20/2016 04:12:57.966 ,9,0
04/20/2016 04:12:57.982 ,10,0
04/20/2016 04:12:58.044 ,1,0
04/20/2016 04:12:58.044 ,2,3
04/20/2016 04:12:58.060 ,3,128
04/20/2016 04:12:58.060 ,4,1639
04/20/2016 04:12:58.060 ,5,2000
04/20/2016 04:12:58.075 ,6,1500
04/20/2016 04:12:58.075 ,7,9000
04/20/2016 04:12:58.075 ,8,0
04/20/2016 04:12:58.091 ,9,0
04/20/2016 04:12:58.091 ,10,0
04/20/2016 04:12:58.154 ,1,0
04/20/2016 04:12:58.169 ,2,3
04/20/2016 04:12:58.169 ,3,128
04/20/2016 04:12:58.169 ,4,1952
04/20/2016 04:12:58.185 ,5,2000
04/20/2016 04:12:58.185 ,6,1500
04/20/2016 04:12:58.185 ,7,9000
04/20/2016 04:12:58.200 ,8,0
04/20/2016 04:12:58.200 ,9,0
04/20/2016 04:12:58.200 ,10,0
04/20/2016 04:12:58.279 ,1,0
04/20/2016 04:12:58.279 ,2,3
04/20/2016 04:12:58.279 ,3,128
04/20/2016 04:12:58.294 ,4,3691
04/20/2016 04:12:58.294 ,5,2000
04/20/2016 04:12:58.294 ,6,1500
04/20/2016 04:12:58.294 ,7,9000
04/20/2016 04:12:58.310 ,8,0
04/20/2016 04:12:58.310 ,9,0
04/20/2016 04:12:58.310 ,10,0
04/20/2016 04:12:58.388 ,1,0
04/20/2016 04:12:58.388 ,2,3
04/20/2016 04:12:58.388 ,3,128
04/20/2016 04:12:58.388 ,4,996
04/20/2016 04:12:58.404 ,5,2000
04/20/2016 04:12:58.404 ,6,1500
04/20/2016 04:12:58.404 ,7,9000
04/20/2016 04:12:58.419 ,8,0
04/20/2016 04:12:58.419 ,9,0
04/20/2016 04:12:58.419 ,10,0
04/20/2016 04:12:58.497 ,1,0
04/20/2016 04:12:58.497 ,2,3
04/20/2016 04:12:58.497 ,3,128
04/20/2016 04:12:58.497 ,4,1977
04/20/2016 04:12:58.513 ,5,2000
04/20/2016 04:12:58.513 ,6,1500
04/20/2016 04:12:58.513 ,7,9000
04/20/2016 04:12:58.529 ,8,0
04/20/2016 04:12:58.529 ,9,0
04/20/2016 04:12:58.529 ,10,0
04/20/2016 04:12:58.607 ,1,0
04/20/2016 04:12:58.607 ,2,3
04/20/2016 04:12:58.622 ,3,128
04/20/2016 04:12:58.622 ,4,3197
04/20/2016 04:12:58.622 ,5,2000
04/20/2016 04:12:58.638 ,6,1500
04/20/2016 04:12:58.638 ,7,9000
04/20/2016 04:12:58.638 ,8,0
