Time Stamp,Register,Value
02/08/2017 12:55:09.393 ,1,0
02/08/2017 12:55:09.397 ,2,7
02/08/2017 12:55:09.402 ,3,0
02/08/2017 12:55:09.407 ,4,5709
02/08/2017 12:55:09.407 ,5,8000
02/08/2017 12:55:09.407 ,6,2000
02/08/2017 12:55:09.407 ,7,9000
02/08/2017 12:55:09.426 ,8,0
02/08/2017 12:55:09.431 ,9,0
02/08/2017 12:55:09.435 ,10,0
02/08/2017 12:55:09.629 ,1,0
02/08/2017 12:55:09.648 ,2,7
02/08/2017 12:55:09.653 ,3,0
02/08/2017 12:55:09.658 ,4,5707
02/08/2017 12:55:09.663 ,5,8000
02/08/2017 12:55:09.663 ,6,2000
02/08/2017 12:55:09.663 ,7,9000
02/08/2017 12:55:09.663 ,8,0
02/08/2017 12:55:09.682 ,9,0
02/08/2017 12:55:09.686 ,10,0
02/08/2017 12:55:10.159 ,1,0
02/08/2017 12:55:10.159 ,2,7
02/08/2017 12:55:10.159 ,3,0
02/08/2017 12:55:10.177 ,4,5718
02/08/2017 12:55:10.181 ,5,8000
02/08/2017 12:55:10.186 ,6,2000
02/08/2017 12:55:10.191 ,7,9000
02/08/2017 12:55:10.196 ,8,0
02/08/2017 12:55:10.200 ,9,0
02/08/2017 12:55:10.201 ,10,0
02/08/2017 12:55:10.360 ,1,0
02/08/2017 12:55:10.375 ,2,7
02/08/2017 12:55:10.375 ,3,0
02/08/2017 12:55:10.375 ,4,5716
02/08/2017 12:55:10.391 ,5,8000
02/08/2017 12:55:10.391 ,6,2000
02/08/2017 12:55:10.391 ,7,9000
02/08/2017 12:55:10.406 ,8,0
02/08/2017 12:55:10.406 ,9,0
02/08/2017 12:55:10.406 ,10,0
02/08/2017 12:55:10.626 ,1,0
02/08/2017 12:55:10.626 ,2,7
02/08/2017 12:55:10.626 ,3,0
02/08/2017 12:55:10.626 ,4,5716
02/08/2017 12:55:10.645 ,5,8000
02/08/2017 12:55:10.645 ,6,2000
02/08/2017 12:55:10.645 ,7,9000
02/08/2017 12:55:10.645 ,8,0
02/08/2017 12:55:10.664 ,9,0
02/08/2017 12:55:10.669 ,10,0
02/08/2017 12:55:10.857 ,1,0
02/08/2017 12:55:10.857 ,2,7
02/08/2017 12:55:10.874 ,3,0
02/08/2017 12:55:10.874 ,4,5730
02/08/2017 12:55:10.874 ,5,8000
02/08/2017 12:55:10.874 ,6,2000
02/08/2017 12:55:10.893 ,7,9000
02/08/2017 12:55:10.893 ,8,0
02/08/2017 12:55:10.893 ,9,0
02/08/2017 12:55:10.893 ,10,0
02/08/2017 12:55:11.100 ,1,0
02/08/2017 12:55:11.100 ,2,7
02/08/2017 12:55:11.100 ,3,0
02/08/2017 12:55:11.116 ,4,5725
02/08/2017 12:55:11.116 ,5,8000
02/08/2017 12:55:11.116 ,6,2000
02/08/2017 12:55:11.116 ,7,9000
02/08/2017 12:55:11.136 ,8,0
02/08/2017 12:55:11.140 ,9,0
02/08/2017 12:55:11.145 ,10,0
02/08/2017 12:55:11.319 ,1,0
02/08/2017 12:55:11.337 ,2,7
02/08/2017 12:55:11.341 ,3,0
02/08/2017 12:55:11.346 ,4,5725
02/08/2017 12:55:11.351 ,5,8000
02/08/2017 12:55:11.356 ,6,2000
02/08/2017 12:55:11.361 ,7,9000
02/08/2017 12:55:11.365 ,8,0
02/08/2017 12:55:11.370 ,9,0
02/08/2017 12:55:11.375 ,10,0
02/08/2017 12:55:11.545 ,1,0
02/08/2017 12:55:11.545 ,2,7
02/08/2017 12:55:11.562 ,3,0
02/08/2017 12:55:11.562 ,4,5727
02/08/2017 12:55:11.562 ,5,8000
02/08/2017 12:55:11.562 ,6,2000
02/08/2017 12:55:11.578 ,7,9000
02/08/2017 12:55:11.578 ,8,0
02/08/2017 12:55:11.578 ,9,0
02/08/2017 12:55:11.593 ,10,0
02/08/2017 12:55:11.816 ,1,0
02/08/2017 12:55:11.816 ,2,7
02/08/2017 12:55:11.816 ,3,0
02/08/2017 12:55:11.816 ,4,5736
02/08/2017 12:55:11.832 ,5,8000
02/08/2017 12:55:11.832 ,6,2000
02/08/2017 12:55:11.832 ,7,9000
02/08/2017 12:55:11.850 ,8,0
02/08/2017 12:55:11.855 ,9,0
02/08/2017 12:55:11.860 ,10,0
02/08/2017 12:55:12.032 ,1,0
02/08/2017 12:55:12.048 ,2,7
02/08/2017 12:55:12.048 ,3,0
02/08/2017 12:55:12.048 ,4,5735
02/08/2017 12:55:12.063 ,5,8000
02/08/2017 12:55:12.063 ,6,2000
02/08/2017 12:55:12.063 ,7,9000
02/08/2017 12:55:12.079 ,8,0
02/08/2017 12:55:12.079 ,9,0
02/08/2017 12:55:12.079 ,10,0
02/08/2017 12:55:12.305 ,1,0
02/08/2017 12:55:12.310 ,2,7
02/08/2017 12:55:12.315 ,3,0
02/08/2017 12:55:12.320 ,4,5735
02/08/2017 12:55:12.325 ,5,8000
02/08/2017 12:55:12.329 ,6,2000
02/08/2017 12:55:12.335 ,7,9000
02/08/2017 12:55:12.339 ,8,0
02/08/2017 12:55:12.344 ,9,0
02/08/2017 12:55:12.344 ,10,0
02/08/2017 12:55:12.569 ,1,0
02/08/2017 12:55:12.569 ,2,7
02/08/2017 12:55:12.585 ,3,0
02/08/2017 12:55:12.585 ,4,5745
02/08/2017 12:55:12.585 ,5,8000
02/08/2017 12:55:12.585 ,6,2000
02/08/2017 12:55:12.600 ,7,9000
02/08/2017 12:55:12.600 ,8,0
02/08/2017 12:55:12.612 ,9,0
02/08/2017 12:55:12.617 ,10,0
02/08/2017 12:55:12.825 ,1,0
02/08/2017 12:55:12.830 ,2,7
02/08/2017 12:55:12.835 ,3,0
02/08/2017 12:55:12.835 ,4,5747
02/08/2017 12:55:12.835 ,5,8000
02/08/2017 12:55:12.835 ,6,2000
02/08/2017 12:55:12.854 ,7,9000
02/08/2017 12:55:12.859 ,8,0
02/08/2017 12:55:12.864 ,9,0
02/08/2017 12:55:12.868 ,10,0
02/08/2017 12:55:13.058 ,1,0
02/08/2017 12:55:13.064 ,2,7
02/08/2017 12:55:13.069 ,3,0
02/08/2017 12:55:13.073 ,4,5745
02/08/2017 12:55:13.078 ,5,8000
02/08/2017 12:55:13.083 ,6,2000
02/08/2017 12:55:13.088 ,7,9000
02/08/2017 12:55:13.093 ,8,0
02/08/2017 12:55:13.093 ,9,0
02/08/2017 12:55:13.093 ,10,0
02/08/2017 12:55:13.299 ,1,0
02/08/2017 12:55:13.299 ,2,7
02/08/2017 12:55:13.314 ,3,0
02/08/2017 12:55:13.314 ,4,5746
02/08/2017 12:55:13.314 ,5,8000
02/08/2017 12:55:13.314 ,6,2000
02/08/2017 12:55:13.330 ,7,9000
02/08/2017 12:55:13.330 ,8,0
02/08/2017 12:55:13.330 ,9,0
02/08/2017 12:55:13.346 ,10,0
02/08/2017 12:55:13.533 ,1,0
02/08/2017 12:55:13.533 ,2,7
02/08/2017 12:55:13.549 ,3,0
02/08/2017 12:55:13.549 ,4,5757
02/08/2017 12:55:13.549 ,5,8000
02/08/2017 12:55:13.568 ,6,2000
02/08/2017 12:55:13.568 ,7,9000
02/08/2017 12:55:13.568 ,8,0
02/08/2017 12:55:13.568 ,9,0
02/08/2017 12:55:13.584 ,10,0
02/08/2017 12:55:13.771 ,1,0
02/08/2017 12:55:13.771 ,2,7
02/08/2017 12:55:13.791 ,3,0
02/08/2017 12:55:13.791 ,4,5758
02/08/2017 12:55:13.791 ,5,8000
02/08/2017 12:55:13.791 ,6,2000
02/08/2017 12:55:13.806 ,7,9000
02/08/2017 12:55:13.806 ,8,0
02/08/2017 12:55:13.806 ,9,0
02/08/2017 12:55:13.825 ,10,0
02/08/2017 12:55:14.007 ,1,0
02/08/2017 12:55:14.007 ,2,7
02/08/2017 12:55:14.025 ,3,0
02/08/2017 12:55:14.025 ,4,5755
02/08/2017 12:55:14.025 ,5,8000
02/08/2017 12:55:14.025 ,6,2000
02/08/2017 12:55:14.040 ,7,9000
02/08/2017 12:55:14.040 ,8,0
02/08/2017 12:55:14.040 ,9,0
02/08/2017 12:55:14.056 ,10,0
02/08/2017 12:55:14.249 ,1,0
02/08/2017 12:55:14.254 ,2,7
02/08/2017 12:55:14.259 ,3,0
02/08/2017 12:55:14.259 ,4,5755
02/08/2017 12:55:14.259 ,5,8000
02/08/2017 12:55:14.259 ,6,2000
02/08/2017 12:55:14.278 ,7,9000
02/08/2017 12:55:14.282 ,8,0
02/08/2017 12:55:14.287 ,9,0
02/08/2017 12:55:14.292 ,10,0
02/08/2017 12:55:14.481 ,1,0
02/08/2017 12:55:14.496 ,2,7
02/08/2017 12:55:14.496 ,3,0
02/08/2017 12:55:14.496 ,4,5769
02/08/2017 12:55:14.512 ,5,8000
02/08/2017 12:55:14.512 ,6,2000
02/08/2017 12:55:14.512 ,7,9000
02/08/2017 12:55:14.528 ,8,0
02/08/2017 12:55:14.528 ,9,0
02/08/2017 12:55:14.528 ,10,0
02/08/2017 12:55:14.764 ,1,0
02/08/2017 12:55:14.764 ,2,7
02/08/2017 12:55:14.764 ,3,0
02/08/2017 12:55:14.764 ,4,5764
02/08/2017 12:55:14.783 ,5,8000
02/08/2017 12:55:14.788 ,6,2000
02/08/2017 12:55:14.793 ,7,9000
02/08/2017 12:55:14.797 ,8,0
02/08/2017 12:55:14.802 ,9,0
02/08/2017 12:55:14.807 ,10,0
02/08/2017 12:55:15.180 ,1,0
02/08/2017 12:55:15.185 ,2,7
02/08/2017 12:55:15.189 ,3,0
02/08/2017 12:55:15.189 ,4,5778
02/08/2017 12:55:15.189 ,5,8000
02/08/2017 12:55:15.189 ,6,2000
02/08/2017 12:55:15.208 ,7,9000
02/08/2017 12:55:15.208 ,8,0
02/08/2017 12:55:15.208 ,9,0
02/08/2017 12:55:15.208 ,10,0
02/08/2017 12:55:15.538 ,1,0
02/08/2017 12:55:15.543 ,2,7
02/08/2017 12:55:15.548 ,3,0
02/08/2017 12:55:15.548 ,4,5775
02/08/2017 12:55:15.548 ,5,8000
02/08/2017 12:55:15.548 ,6,2000
02/08/2017 12:55:15.564 ,7,9000
02/08/2017 12:55:15.564 ,8,0
02/08/2017 12:55:15.564 ,9,0
02/08/2017 12:55:15.579 ,10,0
02/08/2017 12:55:15.789 ,1,0
02/08/2017 12:55:15.794 ,2,7
02/08/2017 12:55:15.799 ,3,0
02/08/2017 12:55:15.804 ,4,5775
02/08/2017 12:55:15.808 ,5,8000
02/08/2017 12:55:15.808 ,6,2000
02/08/2017 12:55:15.808 ,7,9000
02/08/2017 12:55:15.808 ,8,0
02/08/2017 12:55:15.828 ,9,0
02/08/2017 12:55:15.834 ,10,0
02/08/2017 12:55:16.028 ,1,0
02/08/2017 12:55:16.032 ,2,7
02/08/2017 12:55:16.037 ,3,0
02/08/2017 12:55:16.037 ,4,5774
02/08/2017 12:55:16.037 ,5,8000
02/08/2017 12:55:16.037 ,6,2000
02/08/2017 12:55:16.056 ,7,9000
02/08/2017 12:55:16.057 ,8,0
02/08/2017 12:55:16.057 ,9,0
02/08/2017 12:55:16.057 ,10,0
02/08/2017 12:55:16.283 ,1,0
02/08/2017 12:55:16.288 ,2,7
02/08/2017 12:55:16.288 ,3,0
02/08/2017 12:55:16.288 ,4,5784
02/08/2017 12:55:16.288 ,5,8000
02/08/2017 12:55:16.307 ,6,2000
02/08/2017 12:55:16.312 ,7,9000
02/08/2017 12:55:16.317 ,8,0
02/08/2017 12:55:16.322 ,9,0
02/08/2017 12:55:16.327 ,10,0
02/08/2017 12:55:16.499 ,1,0
02/08/2017 12:55:16.515 ,2,7
02/08/2017 12:55:16.515 ,3,0
02/08/2017 12:55:16.515 ,4,5788
02/08/2017 12:55:16.530 ,5,8000
02/08/2017 12:55:16.530 ,6,2000
02/08/2017 12:55:16.530 ,7,9000
02/08/2017 12:55:16.530 ,8,0
02/08/2017 12:55:16.546 ,9,0
02/08/2017 12:55:16.546 ,10,0
02/08/2017 12:55:16.751 ,1,0
02/08/2017 12:55:16.768 ,2,7
02/08/2017 12:55:16.773 ,3,0
02/08/2017 12:55:16.778 ,4,5784
02/08/2017 12:55:16.783 ,5,8000
02/08/2017 12:55:16.787 ,6,2000
02/08/2017 12:55:16.792 ,7,9000
02/08/2017 12:55:16.797 ,8,0
02/08/2017 12:55:16.802 ,9,0
02/08/2017 12:55:16.806 ,10,0
02/08/2017 12:55:16.979 ,1,0
02/08/2017 12:55:16.998 ,2,7
02/08/2017 12:55:16.998 ,3,0
02/08/2017 12:55:16.998 ,4,5784
02/08/2017 12:55:16.998 ,5,8000
02/08/2017 12:55:17.014 ,6,2000
02/08/2017 12:55:17.014 ,7,9000
02/08/2017 12:55:17.014 ,8,0
02/08/2017 12:55:17.029 ,9,0
02/08/2017 12:55:17.036 ,10,0
02/08/2017 12:55:17.239 ,1,0
02/08/2017 12:55:17.239 ,2,7
02/08/2017 12:55:17.239 ,3,0
02/08/2017 12:55:17.239 ,4,5794
02/08/2017 12:55:17.255 ,5,8000
02/08/2017 12:55:17.255 ,6,2000
02/08/2017 12:55:17.255 ,7,9000
02/08/2017 12:55:17.270 ,8,0
02/08/2017 12:55:17.270 ,9,0
02/08/2017 12:55:17.270 ,10,0
02/08/2017 12:55:17.458 ,1,0
02/08/2017 12:55:17.474 ,2,7
02/08/2017 12:55:17.474 ,3,0
02/08/2017 12:55:17.474 ,4,5795
02/08/2017 12:55:17.474 ,5,8000
02/08/2017 12:55:17.489 ,6,2000
02/08/2017 12:55:17.489 ,7,9000
02/08/2017 12:55:17.489 ,8,0
02/08/2017 12:55:17.508 ,9,0
02/08/2017 12:55:17.511 ,10,0
02/08/2017 12:55:17.706 ,1,0
02/08/2017 12:55:17.706 ,2,7
02/08/2017 12:55:17.726 ,3,0
02/08/2017 12:55:17.726 ,4,5795
02/08/2017 12:55:17.726 ,5,8000
02/08/2017 12:55:17.726 ,6,2000
02/08/2017 12:55:17.742 ,7,9000
02/08/2017 12:55:17.742 ,8,0
02/08/2017 12:55:17.742 ,9,0
02/08/2017 12:55:17.757 ,10,0
02/08/2017 12:55:18.233 ,1,0
02/08/2017 12:55:18.233 ,2,7
02/08/2017 12:55:18.249 ,3,0
02/08/2017 12:55:18.249 ,4,5803
02/08/2017 12:55:18.249 ,5,8000
02/08/2017 12:55:18.249 ,6,2000
02/08/2017 12:55:18.265 ,7,9000
02/08/2017 12:55:18.273 ,8,0
02/08/2017 12:55:18.278 ,9,0
02/08/2017 12:55:18.282 ,10,0
02/08/2017 12:55:18.537 ,1,0
02/08/2017 12:55:18.537 ,2,7
02/08/2017 12:55:18.537 ,3,0
02/08/2017 12:55:18.552 ,4,5803
02/08/2017 12:55:18.552 ,5,8000
02/08/2017 12:55:18.552 ,6,2000
02/08/2017 12:55:18.568 ,7,9000
02/08/2017 12:55:18.568 ,8,0
02/08/2017 12:55:18.568 ,9,0
02/08/2017 12:55:18.583 ,10,0
02/08/2017 12:55:18.810 ,1,0
02/08/2017 12:55:18.815 ,2,7
02/08/2017 12:55:18.820 ,3,0
02/08/2017 12:55:18.820 ,4,5803
02/08/2017 12:55:18.820 ,5,8000
02/08/2017 12:55:18.820 ,6,2000
02/08/2017 12:55:18.840 ,7,9000
02/08/2017 12:55:18.845 ,8,0
02/08/2017 12:55:18.850 ,9,0
02/08/2017 12:55:18.855 ,10,0
02/08/2017 12:55:19.061 ,1,0
02/08/2017 12:55:19.066 ,2,7
02/08/2017 12:55:19.071 ,3,0
02/08/2017 12:55:19.071 ,4,5814
02/08/2017 12:55:19.071 ,5,8000
02/08/2017 12:55:19.071 ,6,2000
02/08/2017 12:55:19.087 ,7,9000
02/08/2017 12:55:19.087 ,8,0
02/08/2017 12:55:19.087 ,9,0
02/08/2017 12:55:19.103 ,10,0
02/08/2017 12:55:19.277 ,1,0
02/08/2017 12:55:19.277 ,2,7
02/08/2017 12:55:19.296 ,3,0
02/08/2017 12:55:19.301 ,4,5817
02/08/2017 12:55:19.306 ,5,8000
02/08/2017 12:55:19.311 ,6,2000
02/08/2017 12:55:19.315 ,7,9000
02/08/2017 12:55:19.320 ,8,0
02/08/2017 12:55:19.325 ,9,0
02/08/2017 12:55:19.331 ,10,0
02/08/2017 12:55:19.649 ,1,0
02/08/2017 12:55:19.649 ,2,7
02/08/2017 12:55:19.664 ,3,0
02/08/2017 12:55:19.670 ,4,5813
02/08/2017 12:55:19.670 ,5,8000
02/08/2017 12:55:19.670 ,6,2000
02/08/2017 12:55:19.670 ,7,9000
02/08/2017 12:55:19.685 ,8,0
02/08/2017 12:55:19.685 ,9,0
02/08/2017 12:55:19.685 ,10,0
02/08/2017 12:55:19.885 ,1,0
02/08/2017 12:55:19.890 ,2,7
02/08/2017 12:55:19.894 ,3,0
02/08/2017 12:55:19.894 ,4,5825
02/08/2017 12:55:19.894 ,5,8000
02/08/2017 12:55:19.894 ,6,2000
02/08/2017 12:55:19.913 ,7,9000
02/08/2017 12:55:19.918 ,8,0
02/08/2017 12:55:19.923 ,9,0
02/08/2017 12:55:19.928 ,10,0
02/08/2017 12:55:20.100 ,1,0
02/08/2017 12:55:20.100 ,2,7
02/08/2017 12:55:20.115 ,3,0
02/08/2017 12:55:20.115 ,4,5823
02/08/2017 12:55:20.115 ,5,8000
02/08/2017 12:55:20.115 ,6,2000
02/08/2017 12:55:20.131 ,7,9000
02/08/2017 12:55:20.131 ,8,0
02/08/2017 12:55:20.131 ,9,0
02/08/2017 12:55:20.147 ,10,0
02/08/2017 12:55:20.349 ,1,0
02/08/2017 12:55:20.349 ,2,7
02/08/2017 12:55:20.366 ,3,0
02/08/2017 12:55:20.371 ,4,5823
02/08/2017 12:55:20.371 ,5,8000
02/08/2017 12:55:20.371 ,6,2000
02/08/2017 12:55:20.371 ,7,9000
02/08/2017 12:55:20.387 ,8,0
02/08/2017 12:55:20.387 ,9,0
02/08/2017 12:55:20.387 ,10,0
02/08/2017 12:55:20.747 ,1,0
02/08/2017 12:55:20.747 ,2,7
02/08/2017 12:55:20.747 ,3,0
02/08/2017 12:55:20.762 ,4,5827
02/08/2017 12:55:20.762 ,5,8000
02/08/2017 12:55:20.762 ,6,2000
02/08/2017 12:55:20.778 ,7,9000
02/08/2017 12:55:20.778 ,8,0
02/08/2017 12:55:20.778 ,9,0
02/08/2017 12:55:20.778 ,10,0
02/08/2017 12:55:20.965 ,1,0
02/08/2017 12:55:20.981 ,2,7
02/08/2017 12:55:20.981 ,3,0
02/08/2017 12:55:20.981 ,4,5833
02/08/2017 12:55:20.997 ,5,8000
02/08/2017 12:55:20.997 ,6,2000
02/08/2017 12:55:20.997 ,7,9000
02/08/2017 12:55:21.012 ,8,0
02/08/2017 12:55:21.012 ,9,0
02/08/2017 12:55:21.012 ,10,0
02/08/2017 12:55:21.220 ,1,0
02/08/2017 12:55:21.220 ,2,7
02/08/2017 12:55:21.240 ,3,0
02/08/2017 12:55:21.240 ,4,5832
02/08/2017 12:55:21.240 ,5,8000
02/08/2017 12:55:21.240 ,6,2000
02/08/2017 12:55:21.259 ,7,9000
02/08/2017 12:55:21.264 ,8,0
02/08/2017 12:55:21.269 ,9,0
02/08/2017 12:55:21.273 ,10,0
02/08/2017 12:55:21.512 ,1,0
02/08/2017 12:55:21.516 ,2,7
02/08/2017 12:55:21.521 ,3,0
02/08/2017 12:55:21.521 ,4,5836
02/08/2017 12:55:21.521 ,5,8000
02/08/2017 12:55:21.521 ,6,2000
02/08/2017 12:55:21.540 ,7,9000
02/08/2017 12:55:21.545 ,8,0
02/08/2017 12:55:21.550 ,9,0
02/08/2017 12:55:21.555 ,10,0
02/08/2017 12:55:21.767 ,1,0
02/08/2017 12:55:21.772 ,2,7
02/08/2017 12:55:21.777 ,3,0
02/08/2017 12:55:21.777 ,4,5845
02/08/2017 12:55:21.777 ,5,8000
02/08/2017 12:55:21.777 ,6,2000
02/08/2017 12:55:21.792 ,7,9000
02/08/2017 12:55:21.792 ,8,0
02/08/2017 12:55:21.792 ,9,0
02/08/2017 12:55:21.810 ,10,0
02/08/2017 12:55:22.001 ,1,0
02/08/2017 12:55:22.006 ,2,7
02/08/2017 12:55:22.010 ,3,0
02/08/2017 12:55:22.010 ,4,5842
02/08/2017 12:55:22.010 ,5,8000
02/08/2017 12:55:22.010 ,6,2000
02/08/2017 12:55:22.026 ,7,9000
02/08/2017 12:55:22.026 ,8,0
02/08/2017 12:55:22.026 ,9,0
02/08/2017 12:55:22.044 ,10,0
02/08/2017 12:55:22.234 ,1,0
02/08/2017 12:55:22.234 ,2,7
02/08/2017 12:55:22.253 ,3,0
02/08/2017 12:55:22.258 ,4,5842
02/08/2017 12:55:22.263 ,5,8000
02/08/2017 12:55:22.267 ,6,2000
02/08/2017 12:55:22.267 ,7,9000
02/08/2017 12:55:22.267 ,8,0
02/08/2017 12:55:22.267 ,9,0
02/08/2017 12:55:22.286 ,10,0
02/08/2017 12:55:22.490 ,1,0
02/08/2017 12:55:22.490 ,2,7
02/08/2017 12:55:22.490 ,3,0
02/08/2017 12:55:22.506 ,4,5842
02/08/2017 12:55:22.506 ,5,8000
02/08/2017 12:55:22.506 ,6,2000
02/08/2017 12:55:22.522 ,7,9000
02/08/2017 12:55:22.522 ,8,0
02/08/2017 12:55:22.522 ,9,0
02/08/2017 12:55:22.538 ,10,0
02/08/2017 12:55:22.711 ,1,0
02/08/2017 12:55:22.726 ,2,7
02/08/2017 12:55:22.726 ,3,0
02/08/2017 12:55:22.726 ,4,5855
02/08/2017 12:55:22.744 ,5,8000
02/08/2017 12:55:22.749 ,6,2000
02/08/2017 12:55:22.754 ,7,9000
02/08/2017 12:55:22.758 ,8,0
02/08/2017 12:55:22.763 ,9,0
02/08/2017 12:55:22.768 ,10,0
02/08/2017 12:55:22.910 ,1,0
02/08/2017 12:55:22.910 ,2,7
02/08/2017 12:55:22.910 ,3,0
02/08/2017 12:55:22.926 ,4,5855
02/08/2017 12:55:22.926 ,5,8000
02/08/2017 12:55:22.926 ,6,2000
02/08/2017 12:55:22.941 ,7,9000
02/08/2017 12:55:22.941 ,8,0
02/08/2017 12:55:22.941 ,9,0
02/08/2017 12:55:22.957 ,10,0
02/08/2017 12:55:23.145 ,1,0
02/08/2017 12:55:23.150 ,2,7
02/08/2017 12:55:23.155 ,3,0
02/08/2017 12:55:23.155 ,4,5852
02/08/2017 12:55:23.155 ,5,8000
02/08/2017 12:55:23.155 ,6,2000
02/08/2017 12:55:23.174 ,7,9000
02/08/2017 12:55:23.179 ,8,0
02/08/2017 12:55:23.184 ,9,0
02/08/2017 12:55:23.188 ,10,0
02/08/2017 12:55:23.414 ,1,0
02/08/2017 12:55:23.419 ,2,7
02/08/2017 12:55:23.423 ,3,0
02/08/2017 12:55:23.428 ,4,5853
02/08/2017 12:55:23.428 ,5,8000
02/08/2017 12:55:23.428 ,6,2000
02/08/2017 12:55:23.428 ,7,9000
02/08/2017 12:55:23.448 ,8,0
02/08/2017 12:55:23.453 ,9,0
02/08/2017 12:55:23.458 ,10,0
02/08/2017 12:55:23.646 ,1,0
02/08/2017 12:55:23.646 ,2,7
02/08/2017 12:55:23.662 ,3,0
02/08/2017 12:55:23.662 ,4,5862
02/08/2017 12:55:23.662 ,5,8000
02/08/2017 12:55:23.662 ,6,2000
02/08/2017 12:55:23.678 ,7,9000
02/08/2017 12:55:23.678 ,8,0
02/08/2017 12:55:23.678 ,9,0
02/08/2017 12:55:23.696 ,10,0
02/08/2017 12:55:23.915 ,1,0
02/08/2017 12:55:23.915 ,2,7
02/08/2017 12:55:23.915 ,3,0
02/08/2017 12:55:23.931 ,4,5862
02/08/2017 12:55:23.931 ,5,8000
02/08/2017 12:55:23.931 ,6,2000
02/08/2017 12:55:23.931 ,7,9000
02/08/2017 12:55:23.947 ,8,0
02/08/2017 12:55:23.947 ,9,0
02/08/2017 12:55:23.947 ,10,0
02/08/2017 12:55:24.151 ,1,0
02/08/2017 12:55:24.168 ,2,7
02/08/2017 12:55:24.173 ,3,0
02/08/2017 12:55:24.178 ,4,5863
02/08/2017 12:55:24.183 ,5,8000
02/08/2017 12:55:24.183 ,6,2000
02/08/2017 12:55:24.183 ,7,9000
02/08/2017 12:55:24.183 ,8,0
02/08/2017 12:55:24.202 ,9,0
02/08/2017 12:55:24.206 ,10,0
02/08/2017 12:55:24.423 ,1,0
02/08/2017 12:55:24.428 ,2,7
02/08/2017 12:55:24.433 ,3,0
02/08/2017 12:55:24.433 ,4,5872
02/08/2017 12:55:24.433 ,5,8000
02/08/2017 12:55:24.433 ,6,2000
02/08/2017 12:55:24.448 ,7,9000
02/08/2017 12:55:24.448 ,8,0
02/08/2017 12:55:24.448 ,9,0
02/08/2017 12:55:24.467 ,10,0
02/08/2017 12:55:24.640 ,1,0
02/08/2017 12:55:24.659 ,2,7
02/08/2017 12:55:24.663 ,3,0
02/08/2017 12:55:24.668 ,4,5877
02/08/2017 12:55:24.673 ,5,8000
02/08/2017 12:55:24.678 ,6,2000
02/08/2017 12:55:24.682 ,7,9000
02/08/2017 12:55:24.687 ,8,0
02/08/2017 12:55:24.692 ,9,0
02/08/2017 12:55:24.697 ,10,0
02/08/2017 12:55:24.905 ,1,0
02/08/2017 12:55:24.910 ,2,7
02/08/2017 12:55:24.914 ,3,0
02/08/2017 12:55:24.914 ,4,5875
02/08/2017 12:55:24.914 ,5,8000
02/08/2017 12:55:24.914 ,6,2000
02/08/2017 12:55:24.933 ,7,9000
02/08/2017 12:55:24.934 ,8,0
02/08/2017 12:55:24.934 ,9,0
02/08/2017 12:55:24.934 ,10,0
02/08/2017 12:55:25.139 ,1,0
02/08/2017 12:55:25.139 ,2,7
02/08/2017 12:55:25.154 ,3,0
02/08/2017 12:55:25.154 ,4,5872
02/08/2017 12:55:25.154 ,5,8000
02/08/2017 12:55:25.170 ,6,2000
02/08/2017 12:55:25.170 ,7,9000
02/08/2017 12:55:25.170 ,8,0
02/08/2017 12:55:25.170 ,9,0
02/08/2017 12:55:25.187 ,10,0
02/08/2017 12:55:25.353 ,1,0
02/08/2017 12:55:25.373 ,2,7
02/08/2017 12:55:25.378 ,3,0
02/08/2017 12:55:25.383 ,4,5882
02/08/2017 12:55:25.383 ,5,8000
02/08/2017 12:55:25.383 ,6,2000
02/08/2017 12:55:25.383 ,7,9000
02/08/2017 12:55:25.398 ,8,0
02/08/2017 12:55:25.406 ,9,0
02/08/2017 12:55:25.411 ,10,0
02/08/2017 12:55:25.546 ,1,0
02/08/2017 12:55:25.564 ,2,7
02/08/2017 12:55:25.568 ,3,0
02/08/2017 12:55:25.573 ,4,5882
02/08/2017 12:55:25.578 ,5,8000
02/08/2017 12:55:25.583 ,6,2000
02/08/2017 12:55:25.587 ,7,9000
02/08/2017 12:55:25.592 ,8,0
02/08/2017 12:55:25.597 ,9,0
02/08/2017 12:55:25.602 ,10,0
02/08/2017 12:55:25.811 ,1,0
02/08/2017 12:55:25.811 ,2,7
02/08/2017 12:55:25.827 ,3,0
02/08/2017 12:55:25.831 ,4,5882
02/08/2017 12:55:25.831 ,5,8000
02/08/2017 12:55:25.831 ,6,2000
02/08/2017 12:55:25.847 ,7,9000
02/08/2017 12:55:25.853 ,8,0
02/08/2017 12:55:25.857 ,9,0
02/08/2017 12:55:25.862 ,10,0
02/08/2017 12:55:26.233 ,1,0
02/08/2017 12:55:26.252 ,2,7
02/08/2017 12:55:26.252 ,3,0
02/08/2017 12:55:26.252 ,4,5884
02/08/2017 12:55:26.252 ,5,8000
02/08/2017 12:55:26.271 ,6,2000
02/08/2017 12:55:26.271 ,7,9000
02/08/2017 12:55:26.271 ,8,0
02/08/2017 12:55:26.271 ,9,0
02/08/2017 12:55:26.290 ,10,0
02/08/2017 12:55:26.469 ,1,0
02/08/2017 12:55:26.474 ,2,7
02/08/2017 12:55:26.478 ,3,0
