Time Stamp,Register,Value
04/20/2016 04:33:35.355 ,10,0
04/20/2016 04:33:35.418 ,1,0
04/20/2016 04:33:35.433 ,2,15
04/20/2016 04:33:35.433 ,3,0
04/20/2016 04:33:35.433 ,4,5670
04/20/2016 04:33:35.433 ,5,2000
04/20/2016 04:33:35.449 ,6,1500
04/20/2016 04:33:35.449 ,7,9000
04/20/2016 04:33:35.449 ,8,0
04/20/2016 04:33:35.465 ,9,0
04/20/2016 04:33:35.465 ,10,0
04/20/2016 04:33:35.527 ,1,0
04/20/2016 04:33:35.527 ,2,15
04/20/2016 04:33:35.543 ,3,0
04/20/2016 04:33:35.543 ,4,5685
04/20/2016 04:33:35.543 ,5,2000
04/20/2016 04:33:35.558 ,6,1500
04/20/2016 04:33:35.558 ,7,9000
04/20/2016 04:33:35.558 ,8,0
04/20/2016 04:33:35.574 ,9,0
04/20/2016 04:33:35.574 ,10,0
04/20/2016 04:33:35.637 ,1,0
04/20/2016 04:33:35.652 ,2,15
04/20/2016 04:33:35.652 ,3,0
04/20/2016 04:33:35.652 ,4,5657
04/20/2016 04:33:35.668 ,5,2000
04/20/2016 04:33:35.668 ,6,1500
04/20/2016 04:33:35.668 ,7,9000
04/20/2016 04:33:35.683 ,8,0
04/20/2016 04:33:35.683 ,9,0
04/20/2016 04:33:35.683 ,10,0
04/20/2016 04:33:35.746 ,1,0
04/20/2016 04:33:35.746 ,2,15
04/20/2016 04:33:35.762 ,3,0
04/20/2016 04:33:35.762 ,4,5691
04/20/2016 04:33:35.762 ,5,2000
04/20/2016 04:33:35.777 ,6,1500
04/20/2016 04:33:35.777 ,7,9000
04/20/2016 04:33:35.777 ,8,0
04/20/2016 04:33:35.777 ,9,0
04/20/2016 04:33:35.793 ,10,0
04/20/2016 04:33:35.855 ,1,0
04/20/2016 04:33:35.871 ,2,15
04/20/2016 04:33:35.871 ,3,0
04/20/2016 04:33:35.871 ,4,5646
04/20/2016 04:33:35.871 ,5,2000
04/20/2016 04:33:35.887 ,6,1500
04/20/2016 04:33:35.887 ,7,9000
04/20/2016 04:33:35.887 ,8,0
04/20/2016 04:33:35.902 ,9,0
04/20/2016 04:33:35.902 ,10,0
04/20/2016 04:33:35.965 ,1,0
04/20/2016 04:33:35.965 ,2,15
04/20/2016 04:33:35.980 ,3,0
04/20/2016 04:33:35.980 ,4,5683
04/20/2016 04:33:35.980 ,5,2000
04/20/2016 04:33:35.980 ,6,1500
04/20/2016 04:33:35.996 ,7,9000
04/20/2016 04:33:35.996 ,8,0
04/20/2016 04:33:35.996 ,9,0
04/20/2016 04:33:36.012 ,10,0
04/20/2016 04:33:36.074 ,1,0
04/20/2016 04:33:36.074 ,2,15
04/20/2016 04:33:36.090 ,3,0
04/20/2016 04:33:36.090 ,4,5669
04/20/2016 04:33:36.090 ,5,2000
04/20/2016 04:33:36.105 ,6,1500
04/20/2016 04:33:36.105 ,7,9000
04/20/2016 04:33:36.105 ,8,0
04/20/2016 04:33:36.121 ,9,0
04/20/2016 04:33:36.121 ,10,0
04/20/2016 04:33:36.183 ,1,0
04/20/2016 04:33:36.183 ,2,15
04/20/2016 04:33:36.199 ,3,0
04/20/2016 04:33:36.199 ,4,5698
04/20/2016 04:33:36.199 ,5,2000
04/20/2016 04:33:36.215 ,6,1500
04/20/2016 04:33:36.215 ,7,9000
04/20/2016 04:33:36.215 ,8,0
04/20/2016 04:33:36.230 ,9,0
04/20/2016 04:33:36.230 ,10,0
04/20/2016 04:33:36.293 ,1,0
04/20/2016 04:33:36.293 ,2,15
04/20/2016 04:33:36.308 ,3,0
04/20/2016 04:33:36.308 ,4,5626
04/20/2016 04:33:36.308 ,5,2000
04/20/2016 04:33:36.324 ,6,1500
04/20/2016 04:33:36.324 ,7,9000
04/20/2016 04:33:36.324 ,8,0
04/20/2016 04:33:36.340 ,9,0
04/20/2016 04:33:36.340 ,10,0
04/20/2016 04:33:36.402 ,1,0
04/20/2016 04:33:36.418 ,2,15
04/20/2016 04:33:36.418 ,3,0
04/20/2016 04:33:36.418 ,4,5667
04/20/2016 04:33:36.433 ,5,2000
04/20/2016 04:33:36.433 ,6,1500
04/20/2016 04:33:36.433 ,7,9000
04/20/2016 04:33:36.433 ,8,0
04/20/2016 04:33:36.449 ,9,0
04/20/2016 04:33:36.449 ,10,0
04/20/2016 04:33:36.512 ,1,0
04/20/2016 04:33:36.527 ,2,15
04/20/2016 04:33:36.527 ,3,0
04/20/2016 04:33:36.527 ,4,4421
04/20/2016 04:33:36.527 ,5,2000
04/20/2016 04:33:36.543 ,6,1500
04/20/2016 04:33:36.543 ,7,9000
04/20/2016 04:33:36.543 ,8,0
04/20/2016 04:33:36.558 ,9,0
04/20/2016 04:33:36.558 ,10,0
04/20/2016 04:33:36.621 ,1,0
04/20/2016 04:33:36.621 ,2,15
04/20/2016 04:33:36.637 ,3,0
04/20/2016 04:33:36.637 ,4,5658
04/20/2016 04:33:36.637 ,5,2000
04/20/2016 04:33:36.652 ,6,1500
04/20/2016 04:33:36.652 ,7,9000
04/20/2016 04:33:36.652 ,8,0
04/20/2016 04:33:36.668 ,9,0
04/20/2016 04:33:36.668 ,10,0
04/20/2016 04:33:36.730 ,1,0
04/20/2016 04:33:36.730 ,2,15
04/20/2016 04:33:36.746 ,3,0
04/20/2016 04:33:36.746 ,4,5706
04/20/2016 04:33:36.746 ,5,2000
04/20/2016 04:33:36.762 ,6,1500
04/20/2016 04:33:36.762 ,7,9000
04/20/2016 04:33:36.762 ,8,0
04/20/2016 04:33:36.777 ,9,0
04/20/2016 04:33:36.777 ,10,0
04/20/2016 04:33:36.840 ,1,0
04/20/2016 04:33:36.840 ,2,15
04/20/2016 04:33:36.855 ,3,0
04/20/2016 04:33:36.855 ,4,5678
04/20/2016 04:33:36.855 ,5,2000
04/20/2016 04:33:36.871 ,6,1500
04/20/2016 04:33:36.871 ,7,9000
04/20/2016 04:33:36.871 ,8,0
04/20/2016 04:33:36.887 ,9,0
04/20/2016 04:33:36.887 ,10,0
04/20/2016 04:33:36.949 ,1,0
04/20/2016 04:33:36.949 ,2,15
04/20/2016 04:33:36.965 ,3,0
04/20/2016 04:33:36.965 ,4,5708
04/20/2016 04:33:36.965 ,5,2000
04/20/2016 04:33:36.980 ,6,1500
04/20/2016 04:33:36.980 ,7,9000
04/20/2016 04:33:36.980 ,8,0
04/20/2016 04:33:36.996 ,9,0
04/20/2016 04:33:36.996 ,10,0
04/20/2016 04:33:37.058 ,1,0
04/20/2016 04:33:37.058 ,2,15
04/20/2016 04:33:37.074 ,3,0
04/20/2016 04:33:37.074 ,4,5696
04/20/2016 04:33:37.074 ,5,2000
04/20/2016 04:33:37.090 ,6,1500
04/20/2016 04:33:37.090 ,7,9000
04/20/2016 04:33:37.090 ,8,0
04/20/2016 04:33:37.090 ,9,0
04/20/2016 04:33:37.105 ,10,0
04/20/2016 04:33:37.168 ,1,0
04/20/2016 04:33:37.183 ,2,15
04/20/2016 04:33:37.183 ,3,0
04/20/2016 04:33:37.183 ,4,5697
04/20/2016 04:33:37.199 ,5,2000
04/20/2016 04:33:37.199 ,6,1500
04/20/2016 04:33:37.199 ,7,9000
04/20/2016 04:33:37.199 ,8,0
04/20/2016 04:33:37.215 ,9,0
04/20/2016 04:33:37.215 ,10,0
04/20/2016 04:33:37.277 ,1,0
04/20/2016 04:33:37.293 ,2,15
04/20/2016 04:33:37.293 ,3,0
04/20/2016 04:33:37.293 ,4,5698
04/20/2016 04:33:37.293 ,5,2000
04/20/2016 04:33:37.308 ,6,1500
04/20/2016 04:33:37.308 ,7,9000
04/20/2016 04:33:37.308 ,8,0
04/20/2016 04:33:37.324 ,9,0
04/20/2016 04:33:37.324 ,10,0
04/20/2016 04:33:37.387 ,1,0
04/20/2016 04:33:37.387 ,2,15
04/20/2016 04:33:37.402 ,3,0
04/20/2016 04:33:37.402 ,4,5679
04/20/2016 04:33:37.402 ,5,2000
04/20/2016 04:33:37.418 ,6,1500
04/20/2016 04:33:37.418 ,7,9000
04/20/2016 04:33:37.418 ,8,0
04/20/2016 04:33:37.433 ,9,0
04/20/2016 04:33:37.433 ,10,0
04/20/2016 04:33:37.496 ,1,0
04/20/2016 04:33:37.496 ,2,15
04/20/2016 04:33:37.512 ,3,0
04/20/2016 04:33:37.512 ,4,5735
04/20/2016 04:33:37.512 ,5,2000
04/20/2016 04:33:37.527 ,6,1500
04/20/2016 04:33:37.527 ,7,9000
04/20/2016 04:33:37.527 ,8,0
04/20/2016 04:33:37.543 ,9,0
04/20/2016 04:33:37.543 ,10,0
04/20/2016 04:33:37.605 ,1,0
04/20/2016 04:33:37.621 ,2,15
04/20/2016 04:33:37.621 ,3,0
04/20/2016 04:33:37.621 ,4,5690
04/20/2016 04:33:37.637 ,5,2000
04/20/2016 04:33:37.637 ,6,1500
04/20/2016 04:33:37.637 ,7,9000
04/20/2016 04:33:37.637 ,8,0
04/20/2016 04:33:37.652 ,9,0
04/20/2016 04:33:37.652 ,10,0
04/20/2016 04:33:37.715 ,1,0
04/20/2016 04:33:37.730 ,2,15
04/20/2016 04:33:37.730 ,3,0
04/20/2016 04:33:37.730 ,4,5701
04/20/2016 04:33:37.746 ,5,2000
04/20/2016 04:33:37.746 ,6,1500
04/20/2016 04:33:37.746 ,7,9000
04/20/2016 04:33:37.746 ,8,0
04/20/2016 04:33:37.762 ,9,0
04/20/2016 04:33:37.762 ,10,0
04/20/2016 04:33:37.824 ,1,0
04/20/2016 04:33:37.840 ,2,15
04/20/2016 04:33:37.840 ,3,0
04/20/2016 04:33:37.840 ,4,5657
04/20/2016 04:33:37.840 ,5,2000
04/20/2016 04:33:37.855 ,6,1500
04/20/2016 04:33:37.855 ,7,9000
04/20/2016 04:33:37.855 ,8,0
04/20/2016 04:33:37.871 ,9,0
04/20/2016 04:33:37.871 ,10,0
04/20/2016 04:33:37.934 ,1,0
04/20/2016 04:33:37.949 ,2,15
04/20/2016 04:33:37.949 ,3,0
04/20/2016 04:33:37.949 ,4,5687
04/20/2016 04:33:37.949 ,5,2000
04/20/2016 04:33:37.965 ,6,1500
04/20/2016 04:33:37.965 ,7,9000
04/20/2016 04:33:37.965 ,8,0
04/20/2016 04:33:37.980 ,9,0
04/20/2016 04:33:37.980 ,10,0
04/20/2016 04:33:38.043 ,1,0
04/20/2016 04:33:38.043 ,2,15
04/20/2016 04:33:38.059 ,3,0
04/20/2016 04:33:38.059 ,4,5718
04/20/2016 04:33:38.059 ,5,2000
04/20/2016 04:33:38.074 ,6,1500
04/20/2016 04:33:38.074 ,7,9000
04/20/2016 04:33:38.074 ,8,0
04/20/2016 04:33:38.090 ,9,0
04/20/2016 04:33:38.090 ,10,0
04/20/2016 04:33:38.152 ,1,0
04/20/2016 04:33:38.168 ,2,15
04/20/2016 04:33:38.168 ,3,0
04/20/2016 04:33:38.168 ,4,5692
04/20/2016 04:33:38.184 ,5,2000
04/20/2016 04:33:38.184 ,6,1500
04/20/2016 04:33:38.184 ,7,9000
04/20/2016 04:33:38.199 ,8,0
04/20/2016 04:33:38.199 ,9,0
04/20/2016 04:33:38.199 ,10,0
04/20/2016 04:33:38.262 ,1,0
04/20/2016 04:33:38.277 ,2,15
04/20/2016 04:33:38.277 ,3,0
04/20/2016 04:33:38.277 ,4,5705
04/20/2016 04:33:38.293 ,5,2000
04/20/2016 04:33:38.293 ,6,1500
04/20/2016 04:33:38.293 ,7,9000
04/20/2016 04:33:38.293 ,8,0
04/20/2016 04:33:38.309 ,9,0
04/20/2016 04:33:38.309 ,10,0
04/20/2016 04:33:38.371 ,1,0
04/20/2016 04:33:38.387 ,2,15
04/20/2016 04:33:38.387 ,3,0
04/20/2016 04:33:38.387 ,4,5683
04/20/2016 04:33:38.387 ,5,2000
04/20/2016 04:33:38.403 ,6,1500
04/20/2016 04:33:38.403 ,7,9000
04/20/2016 04:33:38.403 ,8,0
04/20/2016 04:33:38.418 ,9,0
04/20/2016 04:33:38.418 ,10,0
04/20/2016 04:33:38.481 ,1,0
04/20/2016 04:33:38.497 ,2,15
04/20/2016 04:33:38.497 ,3,0
04/20/2016 04:33:38.497 ,4,5707
04/20/2016 04:33:38.497 ,5,2000
04/20/2016 04:33:38.512 ,6,1500
04/20/2016 04:33:38.512 ,7,9000
04/20/2016 04:33:38.512 ,8,0
04/20/2016 04:33:38.528 ,9,0
04/20/2016 04:33:38.528 ,10,0
04/20/2016 04:33:38.606 ,1,0
04/20/2016 04:33:38.606 ,2,15
04/20/2016 04:33:38.606 ,3,0
04/20/2016 04:33:38.622 ,4,5728
04/20/2016 04:33:38.622 ,5,2000
04/20/2016 04:33:38.622 ,6,1500
04/20/2016 04:33:38.622 ,7,9000
04/20/2016 04:33:38.637 ,8,0
04/20/2016 04:33:38.637 ,9,0
04/20/2016 04:33:38.637 ,10,0
04/20/2016 04:33:38.700 ,1,0
04/20/2016 04:33:38.700 ,2,15
04/20/2016 04:33:38.715 ,3,0
04/20/2016 04:33:38.715 ,4,5686
04/20/2016 04:33:38.715 ,5,2000
04/20/2016 04:33:38.731 ,6,1500
04/20/2016 04:33:38.731 ,7,9000
04/20/2016 04:33:38.731 ,8,0
04/20/2016 04:33:38.747 ,9,0
04/20/2016 04:33:38.747 ,10,0
04/20/2016 04:33:38.809 ,1,0
04/20/2016 04:33:38.825 ,2,15
04/20/2016 04:33:38.825 ,3,0
04/20/2016 04:33:38.825 ,4,5659
04/20/2016 04:33:38.840 ,5,2000
04/20/2016 04:33:38.840 ,6,1500
04/20/2016 04:33:38.840 ,7,9000
04/20/2016 04:33:38.840 ,8,0
04/20/2016 04:33:38.856 ,9,0
04/20/2016 04:33:38.856 ,10,0
04/20/2016 04:33:38.918 ,1,0
04/20/2016 04:33:38.918 ,2,15
04/20/2016 04:33:38.934 ,3,0
04/20/2016 04:33:38.934 ,4,5678
04/20/2016 04:33:38.934 ,5,2000
04/20/2016 04:33:38.950 ,6,1500
04/20/2016 04:33:38.950 ,7,9000
04/20/2016 04:33:38.950 ,8,0
04/20/2016 04:33:38.950 ,9,0
04/20/2016 04:33:38.965 ,10,0
04/20/2016 04:33:39.028 ,1,0
04/20/2016 04:33:39.043 ,2,15
04/20/2016 04:33:39.043 ,3,0
04/20/2016 04:33:39.043 ,4,5684
04/20/2016 04:33:39.043 ,5,2000
04/20/2016 04:33:39.059 ,6,1500
04/20/2016 04:33:39.059 ,7,9000
04/20/2016 04:33:39.059 ,8,0
04/20/2016 04:33:39.075 ,9,0
04/20/2016 04:33:39.075 ,10,0
04/20/2016 04:33:39.137 ,1,0
04/20/2016 04:33:39.137 ,2,15
04/20/2016 04:33:39.153 ,3,0
04/20/2016 04:33:39.153 ,4,5698
04/20/2016 04:33:39.153 ,5,2000
04/20/2016 04:33:39.168 ,6,1500
04/20/2016 04:33:39.168 ,7,9000
04/20/2016 04:33:39.168 ,8,0
04/20/2016 04:33:39.184 ,9,0
04/20/2016 04:33:39.184 ,10,0
04/20/2016 04:33:39.247 ,1,0
04/20/2016 04:33:39.247 ,2,15
04/20/2016 04:33:39.262 ,3,0
04/20/2016 04:33:39.262 ,4,5725
04/20/2016 04:33:39.262 ,5,2000
04/20/2016 04:33:39.278 ,6,1500
04/20/2016 04:33:39.278 ,7,9000
04/20/2016 04:33:39.278 ,8,0
04/20/2016 04:33:39.293 ,9,0
04/20/2016 04:33:39.293 ,10,0
04/20/2016 04:33:39.356 ,1,0
04/20/2016 04:33:39.372 ,2,15
04/20/2016 04:33:39.372 ,3,0
04/20/2016 04:33:39.372 ,4,5683
04/20/2016 04:33:39.387 ,5,2000
04/20/2016 04:33:39.387 ,6,1500
04/20/2016 04:33:39.387 ,7,9000
04/20/2016 04:33:39.387 ,8,0
04/20/2016 04:33:39.403 ,9,0
04/20/2016 04:33:39.403 ,10,0
04/20/2016 04:33:39.465 ,1,0
04/20/2016 04:33:39.481 ,2,15
04/20/2016 04:33:39.481 ,3,0
04/20/2016 04:33:39.481 ,4,5905
04/20/2016 04:33:39.497 ,5,2000
04/20/2016 04:33:39.497 ,6,1500
04/20/2016 04:33:39.497 ,7,9000
04/20/2016 04:33:39.497 ,8,0
04/20/2016 04:33:39.512 ,9,0
04/20/2016 04:33:39.512 ,10,0
04/20/2016 04:33:39.575 ,1,0
04/20/2016 04:33:39.590 ,2,15
04/20/2016 04:33:39.590 ,3,0
04/20/2016 04:33:39.590 ,4,5883
04/20/2016 04:33:39.590 ,5,2000
04/20/2016 04:33:39.606 ,6,1500
04/20/2016 04:33:39.606 ,7,9000
04/20/2016 04:33:39.606 ,8,0
04/20/2016 04:33:39.622 ,9,0
04/20/2016 04:33:39.622 ,10,0
04/20/2016 04:33:39.684 ,1,0
04/20/2016 04:33:39.700 ,2,15
04/20/2016 04:33:39.700 ,3,0
04/20/2016 04:33:39.700 ,4,5968
04/20/2016 04:33:39.700 ,5,2000
04/20/2016 04:33:39.715 ,6,1500
04/20/2016 04:33:39.715 ,7,9000
04/20/2016 04:33:39.715 ,8,0
04/20/2016 04:33:39.731 ,9,0
04/20/2016 04:33:39.731 ,10,0
04/20/2016 04:33:39.793 ,1,0
04/20/2016 04:33:39.793 ,2,15
04/20/2016 04:33:39.809 ,3,0
04/20/2016 04:33:39.809 ,4,7284
04/20/2016 04:33:39.809 ,5,2000
04/20/2016 04:33:39.825 ,6,1500
04/20/2016 04:33:39.825 ,7,9000
04/20/2016 04:33:39.825 ,8,0
04/20/2016 04:33:39.840 ,9,0
04/20/2016 04:33:39.840 ,10,0
04/20/2016 04:33:39.903 ,1,0
04/20/2016 04:33:39.903 ,2,15
04/20/2016 04:33:39.918 ,3,0
04/20/2016 04:33:39.918 ,4,5691
04/20/2016 04:33:39.918 ,5,2000
04/20/2016 04:33:39.934 ,6,1500
04/20/2016 04:33:39.934 ,7,9000
04/20/2016 04:33:39.934 ,8,0
04/20/2016 04:33:39.950 ,9,0
04/20/2016 04:33:39.950 ,10,0
04/20/2016 04:33:40.012 ,1,0
04/20/2016 04:33:40.012 ,2,15
04/20/2016 04:33:40.028 ,3,0
04/20/2016 04:33:40.028 ,4,5779
04/20/2016 04:33:40.028 ,5,2000
04/20/2016 04:33:40.043 ,6,1500
04/20/2016 04:33:40.043 ,7,9000
04/20/2016 04:33:40.043 ,8,0
04/20/2016 04:33:40.059 ,9,0
04/20/2016 04:33:40.059 ,10,0
04/20/2016 04:33:40.122 ,1,0
04/20/2016 04:33:40.137 ,2,15
04/20/2016 04:33:40.137 ,3,0
04/20/2016 04:33:40.137 ,4,5961
04/20/2016 04:33:40.153 ,5,2000
04/20/2016 04:33:40.153 ,6,1500
04/20/2016 04:33:40.153 ,7,9000
04/20/2016 04:33:40.153 ,8,0
04/20/2016 04:33:40.168 ,9,0
04/20/2016 04:33:40.168 ,10,0
04/20/2016 04:33:40.231 ,1,0
04/20/2016 04:33:40.247 ,2,15
04/20/2016 04:33:40.247 ,3,0
04/20/2016 04:33:40.247 ,4,5982
04/20/2016 04:33:40.262 ,5,2000
04/20/2016 04:33:40.264 ,6,1500
04/20/2016 04:33:40.264 ,7,9000
04/20/2016 04:33:40.264 ,8,0
04/20/2016 04:33:40.279 ,9,0
04/20/2016 04:33:40.279 ,10,0
04/20/2016 04:33:40.341 ,1,0
04/20/2016 04:33:40.341 ,2,15
04/20/2016 04:33:40.357 ,3,0
04/20/2016 04:33:40.357 ,4,5902
04/20/2016 04:33:40.357 ,5,2000
04/20/2016 04:33:40.375 ,6,1500
04/20/2016 04:33:40.375 ,7,9000
04/20/2016 04:33:40.375 ,8,0
04/20/2016 04:33:40.375 ,9,0
04/20/2016 04:33:40.389 ,10,0
04/20/2016 04:33:40.452 ,1,0
04/20/2016 04:33:40.468 ,2,15
04/20/2016 04:33:40.468 ,3,0
04/20/2016 04:33:40.468 ,4,5944
04/20/2016 04:33:40.483 ,5,2000
04/20/2016 04:33:40.483 ,6,1500
04/20/2016 04:33:40.483 ,7,9000
04/20/2016 04:33:40.483 ,8,0
04/20/2016 04:33:40.499 ,9,0
04/20/2016 04:33:40.499 ,10,0
04/20/2016 04:33:40.561 ,1,0
04/20/2016 04:33:40.577 ,2,15
04/20/2016 04:33:40.577 ,3,0
04/20/2016 04:33:40.577 ,4,5906
04/20/2016 04:33:40.577 ,5,2000
04/20/2016 04:33:40.593 ,6,1500
04/20/2016 04:33:40.593 ,7,9000
04/20/2016 04:33:40.593 ,8,0
04/20/2016 04:33:40.608 ,9,0
04/20/2016 04:33:40.608 ,10,0
04/20/2016 04:33:40.671 ,1,0
04/20/2016 04:33:40.686 ,2,15
04/20/2016 04:33:40.686 ,3,0
04/20/2016 04:33:40.686 ,4,5696
04/20/2016 04:33:40.686 ,5,2000
04/20/2016 04:33:40.702 ,6,1500
04/20/2016 04:33:40.702 ,7,9000
04/20/2016 04:33:40.702 ,8,0
04/20/2016 04:33:40.718 ,9,0
04/20/2016 04:33:40.718 ,10,0
04/20/2016 04:33:40.780 ,1,0
04/20/2016 04:33:40.780 ,2,15
04/20/2016 04:33:40.796 ,3,0
04/20/2016 04:33:40.796 ,4,5774
04/20/2016 04:33:40.796 ,5,2000
04/20/2016 04:33:40.811 ,6,1500
04/20/2016 04:33:40.811 ,7,9000
04/20/2016 04:33:40.811 ,8,0
04/20/2016 04:33:40.827 ,9,0
04/20/2016 04:33:40.827 ,10,0
04/20/2016 04:33:40.889 ,1,0
04/20/2016 04:33:40.905 ,2,15
04/20/2016 04:33:40.905 ,3,0
04/20/2016 04:33:40.905 ,4,5781
04/20/2016 04:33:40.921 ,5,2000
04/20/2016 04:33:40.921 ,6,1500
04/20/2016 04:33:40.921 ,7,9000
04/20/2016 04:33:40.936 ,8,0
04/20/2016 04:33:40.936 ,9,0
04/20/2016 04:33:40.936 ,10,0
04/20/2016 04:33:40.999 ,1,0
04/20/2016 04:33:41.014 ,2,15
04/20/2016 04:33:41.014 ,3,0
04/20/2016 04:33:41.014 ,4,5872
04/20/2016 04:33:41.030 ,5,2000
04/20/2016 04:33:41.030 ,6,1500
04/20/2016 04:33:41.030 ,7,9000
04/20/2016 04:33:41.030 ,8,0
04/20/2016 04:33:41.046 ,9,0
04/20/2016 04:33:41.046 ,10,0
04/20/2016 04:33:41.108 ,1,0
04/20/2016 04:33:41.124 ,2,15
04/20/2016 04:33:41.124 ,3,0
04/20/2016 04:33:41.124 ,4,5885
04/20/2016 04:33:41.124 ,5,2000
04/20/2016 04:33:41.139 ,6,1500
04/20/2016 04:33:41.139 ,7,9000
04/20/2016 04:33:41.139 ,8,0
04/20/2016 04:33:41.155 ,9,0
04/20/2016 04:33:41.155 ,10,0
04/20/2016 04:33:41.218 ,1,0
04/20/2016 04:33:41.233 ,2,15
04/20/2016 04:33:41.233 ,3,0
04/20/2016 04:33:41.233 ,4,5620
04/20/2016 04:33:41.249 ,5,2000
04/20/2016 04:33:41.249 ,6,1500
04/20/2016 04:33:41.249 ,7,9000
04/20/2016 04:33:41.249 ,8,0
04/20/2016 04:33:41.264 ,9,0
04/20/2016 04:33:41.264 ,10,0
04/20/2016 04:33:41.327 ,1,0
04/20/2016 04:33:41.327 ,2,15
04/20/2016 04:33:41.342 ,3,0
04/20/2016 04:33:41.342 ,4,5863
04/20/2016 04:33:41.342 ,5,2000
04/20/2016 04:33:41.358 ,6,1500
04/20/2016 04:33:41.358 ,7,9000
04/20/2016 04:33:41.358 ,8,0
04/20/2016 04:33:41.374 ,9,0
04/20/2016 04:33:41.374 ,10,0
04/20/2016 04:33:41.436 ,1,0
04/20/2016 04:33:41.452 ,2,15
04/20/2016 04:33:41.452 ,3,0
04/20/2016 04:33:41.452 ,4,5525
04/20/2016 04:33:41.452 ,5,2000
04/20/2016 04:33:41.468 ,6,1500
04/20/2016 04:33:41.468 ,7,9000
04/20/2016 04:33:41.468 ,8,0
04/20/2016 04:33:41.483 ,9,0
04/20/2016 04:33:41.483 ,10,0
04/20/2016 04:33:41.546 ,1,0
04/20/2016 04:33:41.561 ,2,15
04/20/2016 04:33:41.561 ,3,0
04/20/2016 04:33:41.561 ,4,5746
04/20/2016 04:33:41.577 ,5,2000
04/20/2016 04:33:41.577 ,6,1500
04/20/2016 04:33:41.577 ,7,9000
04/20/2016 04:33:41.593 ,8,0
04/20/2016 04:33:41.593 ,9,0
04/20/2016 04:33:41.593 ,10,0
04/20/2016 04:33:41.655 ,1,0
04/20/2016 04:33:41.671 ,2,15
04/20/2016 04:33:41.671 ,3,0
04/20/2016 04:33:41.671 ,4,5810
04/20/2016 04:33:41.686 ,5,2000
04/20/2016 04:33:41.686 ,6,1500
04/20/2016 04:33:41.686 ,7,9000
04/20/2016 04:33:41.702 ,8,0
04/20/2016 04:33:41.702 ,9,0
04/20/2016 04:33:41.702 ,10,0
04/20/2016 04:33:41.764 ,1,0
04/20/2016 04:33:41.780 ,2,15
04/20/2016 04:33:41.780 ,3,0
04/20/2016 04:33:41.780 ,4,6646
04/20/2016 04:33:41.796 ,5,2000
04/20/2016 04:33:41.796 ,6,1500
04/20/2016 04:33:41.796 ,7,9000
04/20/2016 04:33:41.796 ,8,0
04/20/2016 04:33:41.811 ,9,0
04/20/2016 04:33:41.811 ,10,0
04/20/2016 04:33:41.874 ,1,0
04/20/2016 04:33:41.889 ,2,15
04/20/2016 04:33:41.889 ,3,0
04/20/2016 04:33:41.889 ,4,5725
04/20/2016 04:33:41.889 ,5,2000
04/20/2016 04:33:41.905 ,6,1500
04/20/2016 04:33:41.905 ,7,9000
04/20/2016 04:33:41.905 ,8,0
04/20/2016 04:33:41.921 ,9,0
04/20/2016 04:33:41.921 ,10,0
04/20/2016 04:33:41.983 ,1,0
04/20/2016 04:33:41.999 ,2,15
04/20/2016 04:33:41.999 ,3,0
04/20/2016 04:33:41.999 ,4,5736
04/20/2016 04:33:41.999 ,5,2000
04/20/2016 04:33:42.014 ,6,1500
04/20/2016 04:33:42.014 ,7,9000
04/20/2016 04:33:42.014 ,8,0
04/20/2016 04:33:42.030 ,9,0
04/20/2016 04:33:42.030 ,10,0
04/20/2016 04:33:42.108 ,1,0
04/20/2016 04:33:42.108 ,2,15
04/20/2016 04:33:42.108 ,3,0
04/20/2016 04:33:42.124 ,4,5770
04/20/2016 04:33:42.124 ,5,2000
04/20/2016 04:33:42.124 ,6,1500
04/20/2016 04:33:42.139 ,7,9000
04/20/2016 04:33:42.139 ,8,0
04/20/2016 04:33:42.139 ,9,0
04/20/2016 04:33:42.139 ,10,0
04/20/2016 04:33:42.202 ,1,0
04/20/2016 04:33:42.202 ,2,15
04/20/2016 04:33:42.218 ,3,0
04/20/2016 04:33:42.218 ,4,5762
04/20/2016 04:33:42.218 ,5,2000
04/20/2016 04:33:42.233 ,6,1500
04/20/2016 04:33:42.233 ,7,9000
04/20/2016 04:33:42.233 ,8,0
04/20/2016 04:33:42.249 ,9,0
04/20/2016 04:33:42.249 ,10,0
04/20/2016 04:33:42.311 ,1,0
04/20/2016 04:33:42.327 ,2,15
04/20/2016 04:33:42.327 ,3,0
04/20/2016 04:33:42.327 ,4,5786
04/20/2016 04:33:42.343 ,5,2000
04/20/2016 04:33:42.343 ,6,1500
04/20/2016 04:33:42.343 ,7,9000
04/20/2016 04:33:42.343 ,8,0
04/20/2016 04:33:42.358 ,9,0
04/20/2016 04:33:42.358 ,10,0
04/20/2016 04:33:42.421 ,1,0
04/20/2016 04:33:42.436 ,2,15
04/20/2016 04:33:42.436 ,3,0
04/20/2016 04:33:42.436 ,4,5764
04/20/2016 04:33:42.452 ,5,2000
04/20/2016 04:33:42.452 ,6,1500
04/20/2016 04:33:42.452 ,7,9000
04/20/2016 04:33:42.452 ,8,0
04/20/2016 04:33:42.468 ,9,0
04/20/2016 04:33:42.468 ,10,0
04/20/2016 04:33:42.530 ,1,0
04/20/2016 04:33:42.546 ,2,15
