Time Stamp,Register,Value
02/08/2017 11:05:14.386 ,10,0
02/08/2017 11:05:14.495 ,1,0
02/08/2017 11:05:14.514 ,2,3
02/08/2017 11:05:14.519 ,3,0
02/08/2017 11:05:14.524 ,4,7405
02/08/2017 11:05:14.530 ,5,8000
02/08/2017 11:05:14.530 ,6,2000
02/08/2017 11:05:14.530 ,7,9000
02/08/2017 11:05:14.530 ,8,0
02/08/2017 11:05:14.549 ,9,0
02/08/2017 11:05:14.553 ,10,0
02/08/2017 11:05:14.616 ,1,0
02/08/2017 11:05:14.631 ,2,3
02/08/2017 11:05:14.635 ,3,0
02/08/2017 11:05:14.635 ,4,7415
02/08/2017 11:05:14.635 ,5,8000
02/08/2017 11:05:14.650 ,6,2000
02/08/2017 11:05:14.650 ,7,9000
02/08/2017 11:05:14.650 ,8,0
02/08/2017 11:05:14.666 ,9,0
02/08/2017 11:05:14.670 ,10,0
02/08/2017 11:05:14.774 ,1,0
02/08/2017 11:05:14.780 ,2,3
02/08/2017 11:05:14.780 ,3,0
02/08/2017 11:05:14.780 ,4,7415
02/08/2017 11:05:14.780 ,5,8000
02/08/2017 11:05:14.796 ,6,2000
02/08/2017 11:05:14.796 ,7,9000
02/08/2017 11:05:14.796 ,8,0
02/08/2017 11:05:14.814 ,9,0
02/08/2017 11:05:14.818 ,10,0
02/08/2017 11:05:14.935 ,1,0
02/08/2017 11:05:14.940 ,2,3
02/08/2017 11:05:14.944 ,3,0
02/08/2017 11:05:14.949 ,4,7416
02/08/2017 11:05:14.954 ,5,8000
02/08/2017 11:05:14.959 ,6,2000
02/08/2017 11:05:14.964 ,7,9000
02/08/2017 11:05:14.968 ,8,0
02/08/2017 11:05:14.973 ,9,0
02/08/2017 11:05:14.978 ,10,0
02/08/2017 11:05:15.087 ,1,0
02/08/2017 11:05:15.092 ,2,3
02/08/2017 11:05:15.097 ,3,0
02/08/2017 11:05:15.097 ,4,7415
02/08/2017 11:05:15.097 ,5,8000
02/08/2017 11:05:15.097 ,6,2000
02/08/2017 11:05:15.116 ,7,9000
02/08/2017 11:05:15.121 ,8,0
02/08/2017 11:05:15.125 ,9,0
02/08/2017 11:05:15.130 ,10,0
02/08/2017 11:05:15.242 ,1,0
02/08/2017 11:05:15.242 ,2,3
02/08/2017 11:05:15.242 ,3,0
02/08/2017 11:05:15.242 ,4,7416
02/08/2017 11:05:15.258 ,5,8000
02/08/2017 11:05:15.258 ,6,2000
02/08/2017 11:05:15.258 ,7,9000
02/08/2017 11:05:15.276 ,8,0
02/08/2017 11:05:15.281 ,9,0
02/08/2017 11:05:15.286 ,10,0
02/08/2017 11:05:15.429 ,1,0
02/08/2017 11:05:15.434 ,2,3
02/08/2017 11:05:15.439 ,3,0
02/08/2017 11:05:15.439 ,4,7417
02/08/2017 11:05:15.439 ,5,8000
02/08/2017 11:05:15.439 ,6,2000
02/08/2017 11:05:15.458 ,7,9000
02/08/2017 11:05:15.462 ,8,0
02/08/2017 11:05:15.467 ,9,0
02/08/2017 11:05:15.472 ,10,0
02/08/2017 11:05:15.616 ,1,0
02/08/2017 11:05:15.616 ,2,3
02/08/2017 11:05:15.634 ,3,0
02/08/2017 11:05:15.634 ,4,7417
02/08/2017 11:05:15.634 ,5,8000
02/08/2017 11:05:15.634 ,6,2000
02/08/2017 11:05:15.653 ,7,9000
02/08/2017 11:05:15.653 ,8,0
02/08/2017 11:05:15.653 ,9,0
02/08/2017 11:05:15.653 ,10,0
02/08/2017 11:05:15.778 ,1,0
02/08/2017 11:05:15.778 ,2,3
02/08/2017 11:05:15.778 ,3,0
02/08/2017 11:05:15.795 ,4,7425
02/08/2017 11:05:15.795 ,5,8000
02/08/2017 11:05:15.795 ,6,2000
02/08/2017 11:05:15.795 ,7,9000
02/08/2017 11:05:15.813 ,8,0
02/08/2017 11:05:15.819 ,9,0
02/08/2017 11:05:15.824 ,10,0
02/08/2017 11:05:15.936 ,1,0
02/08/2017 11:05:15.936 ,2,3
02/08/2017 11:05:15.936 ,3,0
02/08/2017 11:05:15.936 ,4,7428
02/08/2017 11:05:15.952 ,5,8000
02/08/2017 11:05:15.952 ,6,2000
02/08/2017 11:05:15.952 ,7,9000
02/08/2017 11:05:15.968 ,8,0
02/08/2017 11:05:15.968 ,9,0
02/08/2017 11:05:15.968 ,10,0
02/08/2017 11:05:16.093 ,1,0
02/08/2017 11:05:16.110 ,2,3
02/08/2017 11:05:16.115 ,3,0
02/08/2017 11:05:16.120 ,4,7426
02/08/2017 11:05:16.125 ,5,8000
02/08/2017 11:05:16.129 ,6,2000
02/08/2017 11:05:16.134 ,7,9000
02/08/2017 11:05:16.139 ,8,0
02/08/2017 11:05:16.144 ,9,0
02/08/2017 11:05:16.148 ,10,0
02/08/2017 11:05:16.242 ,1,0
02/08/2017 11:05:16.261 ,2,3
02/08/2017 11:05:16.261 ,3,0
02/08/2017 11:05:16.261 ,4,7425
02/08/2017 11:05:16.261 ,5,8000
02/08/2017 11:05:16.281 ,6,2000
02/08/2017 11:05:16.286 ,7,9000
02/08/2017 11:05:16.291 ,8,0
02/08/2017 11:05:16.295 ,9,0
02/08/2017 11:05:16.300 ,10,0
02/08/2017 11:05:16.413 ,1,0
02/08/2017 11:05:16.418 ,2,3
02/08/2017 11:05:16.423 ,3,0
02/08/2017 11:05:16.423 ,4,7427
02/08/2017 11:05:16.423 ,5,8000
02/08/2017 11:05:16.423 ,6,2000
02/08/2017 11:05:16.442 ,7,9000
02/08/2017 11:05:16.446 ,8,0
02/08/2017 11:05:16.451 ,9,0
02/08/2017 11:05:16.456 ,10,0
02/08/2017 11:05:16.565 ,1,0
02/08/2017 11:05:16.583 ,2,3
02/08/2017 11:05:16.588 ,3,0
02/08/2017 11:05:16.592 ,4,7425
02/08/2017 11:05:16.597 ,5,8000
02/08/2017 11:05:16.602 ,6,2000
02/08/2017 11:05:16.607 ,7,9000
02/08/2017 11:05:16.611 ,8,0
02/08/2017 11:05:16.616 ,9,0
02/08/2017 11:05:16.621 ,10,0
02/08/2017 11:05:16.684 ,1,0
02/08/2017 11:05:16.699 ,2,3
02/08/2017 11:05:16.703 ,3,0
02/08/2017 11:05:16.703 ,4,7425
02/08/2017 11:05:16.703 ,5,8000
02/08/2017 11:05:16.703 ,6,2000
02/08/2017 11:05:16.723 ,7,9000
02/08/2017 11:05:16.728 ,8,0
02/08/2017 11:05:16.733 ,9,0
02/08/2017 11:05:16.737 ,10,0
02/08/2017 11:05:16.816 ,1,0
02/08/2017 11:05:16.834 ,2,3
02/08/2017 11:05:16.839 ,3,0
02/08/2017 11:05:16.844 ,4,7426
02/08/2017 11:05:16.849 ,5,8000
02/08/2017 11:05:16.854 ,6,2000
02/08/2017 11:05:16.858 ,7,9000
02/08/2017 11:05:16.859 ,8,0
02/08/2017 11:05:16.859 ,9,0
02/08/2017 11:05:16.859 ,10,0
02/08/2017 11:05:16.985 ,1,0
02/08/2017 11:05:16.990 ,2,3
02/08/2017 11:05:16.994 ,3,0
02/08/2017 11:05:16.994 ,4,7434
02/08/2017 11:05:16.994 ,5,8000
02/08/2017 11:05:16.994 ,6,2000
02/08/2017 11:05:17.014 ,7,9000
02/08/2017 11:05:17.018 ,8,0
02/08/2017 11:05:17.023 ,9,0
02/08/2017 11:05:17.028 ,10,0
02/08/2017 11:05:17.137 ,1,0
02/08/2017 11:05:17.155 ,2,3
02/08/2017 11:05:17.160 ,3,0
02/08/2017 11:05:17.164 ,4,7434
02/08/2017 11:05:17.169 ,5,8000
02/08/2017 11:05:17.174 ,6,2000
02/08/2017 11:05:17.179 ,7,9000
02/08/2017 11:05:17.183 ,8,0
02/08/2017 11:05:17.188 ,9,0
02/08/2017 11:05:17.193 ,10,0
02/08/2017 11:05:17.287 ,1,0
02/08/2017 11:05:17.287 ,2,3
02/08/2017 11:05:17.287 ,3,0
02/08/2017 11:05:17.303 ,4,7434
02/08/2017 11:05:17.303 ,5,8000
02/08/2017 11:05:17.303 ,6,2000
02/08/2017 11:05:17.303 ,7,9000
02/08/2017 11:05:17.318 ,8,0
02/08/2017 11:05:17.318 ,9,0
02/08/2017 11:05:17.318 ,10,0
02/08/2017 11:05:17.509 ,1,0
02/08/2017 11:05:17.509 ,2,3
02/08/2017 11:05:17.509 ,3,0
02/08/2017 11:05:17.509 ,4,7434
02/08/2017 11:05:17.525 ,5,8000
02/08/2017 11:05:17.525 ,6,2000
02/08/2017 11:05:17.525 ,7,9000
02/08/2017 11:05:17.540 ,8,0
02/08/2017 11:05:17.540 ,9,0
02/08/2017 11:05:17.540 ,10,0
02/08/2017 11:05:17.712 ,1,0
02/08/2017 11:05:17.728 ,2,3
02/08/2017 11:05:17.728 ,3,0
02/08/2017 11:05:17.728 ,4,7434
02/08/2017 11:05:17.744 ,5,8000
02/08/2017 11:05:17.744 ,6,2000
02/08/2017 11:05:17.744 ,7,9000
02/08/2017 11:05:17.759 ,8,0
02/08/2017 11:05:17.764 ,9,0
02/08/2017 11:05:17.769 ,10,0
02/08/2017 11:05:17.894 ,1,0
02/08/2017 11:05:17.894 ,2,3
02/08/2017 11:05:17.913 ,3,0
02/08/2017 11:05:17.913 ,4,7434
02/08/2017 11:05:17.913 ,5,8000
02/08/2017 11:05:17.913 ,6,2000
02/08/2017 11:05:17.929 ,7,9000
02/08/2017 11:05:17.929 ,8,0
02/08/2017 11:05:17.929 ,9,0
02/08/2017 11:05:17.947 ,10,0
02/08/2017 11:05:18.009 ,1,0
02/08/2017 11:05:18.025 ,2,3
02/08/2017 11:05:18.030 ,3,0
02/08/2017 11:05:18.036 ,4,7434
02/08/2017 11:05:18.040 ,5,8000
02/08/2017 11:05:18.045 ,6,2000
02/08/2017 11:05:18.050 ,7,9000
02/08/2017 11:05:18.050 ,8,0
02/08/2017 11:05:18.050 ,9,0
02/08/2017 11:05:18.050 ,10,0
02/08/2017 11:05:18.159 ,1,0
02/08/2017 11:05:18.178 ,2,3
02/08/2017 11:05:18.178 ,3,0
02/08/2017 11:05:18.178 ,4,7444
02/08/2017 11:05:18.178 ,5,8000
02/08/2017 11:05:18.197 ,6,2000
02/08/2017 11:05:18.201 ,7,9000
02/08/2017 11:05:18.206 ,8,0
02/08/2017 11:05:18.211 ,9,0
02/08/2017 11:05:18.216 ,10,0
02/08/2017 11:05:18.325 ,1,0
02/08/2017 11:05:18.330 ,2,3
02/08/2017 11:05:18.334 ,3,0
02/08/2017 11:05:18.334 ,4,7445
02/08/2017 11:05:18.334 ,5,8000
02/08/2017 11:05:18.334 ,6,2000
02/08/2017 11:05:18.354 ,7,9000
02/08/2017 11:05:18.358 ,8,0
02/08/2017 11:05:18.363 ,9,0
02/08/2017 11:05:18.368 ,10,0
02/08/2017 11:05:18.480 ,1,0
02/08/2017 11:05:18.480 ,2,3
02/08/2017 11:05:18.480 ,3,0
02/08/2017 11:05:18.480 ,4,7444
02/08/2017 11:05:18.499 ,5,8000
02/08/2017 11:05:18.504 ,6,2000
02/08/2017 11:05:18.509 ,7,9000
02/08/2017 11:05:18.509 ,8,0
02/08/2017 11:05:18.509 ,9,0
02/08/2017 11:05:18.509 ,10,0
02/08/2017 11:05:18.665 ,1,0
02/08/2017 11:05:18.665 ,2,3
02/08/2017 11:05:18.665 ,3,0
02/08/2017 11:05:18.681 ,4,7444
02/08/2017 11:05:18.681 ,5,8000
02/08/2017 11:05:18.681 ,6,2000
02/08/2017 11:05:18.681 ,7,9000
02/08/2017 11:05:18.696 ,8,0
02/08/2017 11:05:18.696 ,9,0
02/08/2017 11:05:18.696 ,10,0
02/08/2017 11:05:18.853 ,1,0
02/08/2017 11:05:18.853 ,2,3
02/08/2017 11:05:18.853 ,3,0
02/08/2017 11:05:18.868 ,4,7444
02/08/2017 11:05:18.868 ,5,8000
02/08/2017 11:05:18.868 ,6,2000
02/08/2017 11:05:18.884 ,7,9000
02/08/2017 11:05:18.884 ,8,0
02/08/2017 11:05:18.884 ,9,0
02/08/2017 11:05:18.900 ,10,0
02/08/2017 11:05:19.009 ,1,0
02/08/2017 11:05:19.025 ,2,3
02/08/2017 11:05:19.025 ,3,0
02/08/2017 11:05:19.025 ,4,7456
02/08/2017 11:05:19.041 ,5,8000
02/08/2017 11:05:19.044 ,6,2000
02/08/2017 11:05:19.044 ,7,9000
02/08/2017 11:05:19.044 ,8,0
02/08/2017 11:05:19.061 ,9,0
02/08/2017 11:05:19.065 ,10,0
02/08/2017 11:05:19.190 ,1,0
02/08/2017 11:05:19.190 ,2,3
02/08/2017 11:05:19.190 ,3,0
02/08/2017 11:05:19.210 ,4,7456
02/08/2017 11:05:19.214 ,5,8000
02/08/2017 11:05:19.219 ,6,2000
02/08/2017 11:05:19.224 ,7,9000
02/08/2017 11:05:19.229 ,8,0
02/08/2017 11:05:19.233 ,9,0
02/08/2017 11:05:19.234 ,10,0
02/08/2017 11:05:19.343 ,1,0
02/08/2017 11:05:19.343 ,2,3
02/08/2017 11:05:19.343 ,3,0
02/08/2017 11:05:19.362 ,4,7455
02/08/2017 11:05:19.367 ,5,8000
02/08/2017 11:05:19.371 ,6,2000
02/08/2017 11:05:19.376 ,7,9000
02/08/2017 11:05:19.381 ,8,0
02/08/2017 11:05:19.386 ,9,0
02/08/2017 11:05:19.391 ,10,0
02/08/2017 11:05:19.503 ,1,0
02/08/2017 11:05:19.503 ,2,3
02/08/2017 11:05:19.503 ,3,0
02/08/2017 11:05:19.503 ,4,7454
02/08/2017 11:05:19.522 ,5,8000
02/08/2017 11:05:19.527 ,6,2000
02/08/2017 11:05:19.531 ,7,9000
02/08/2017 11:05:19.537 ,8,0
02/08/2017 11:05:19.542 ,9,0
02/08/2017 11:05:19.547 ,10,0
02/08/2017 11:05:19.672 ,1,0
02/08/2017 11:05:19.677 ,2,3
02/08/2017 11:05:19.682 ,3,0
02/08/2017 11:05:19.682 ,4,7454
02/08/2017 11:05:19.682 ,5,8000
02/08/2017 11:05:19.682 ,6,2000
02/08/2017 11:05:19.700 ,7,9000
02/08/2017 11:05:19.702 ,8,0
02/08/2017 11:05:19.702 ,9,0
02/08/2017 11:05:19.702 ,10,0
02/08/2017 11:05:19.780 ,1,0
02/08/2017 11:05:19.780 ,2,3
02/08/2017 11:05:19.799 ,3,0
02/08/2017 11:05:19.800 ,4,7456
02/08/2017 11:05:19.800 ,5,8000
02/08/2017 11:05:19.800 ,6,2000
02/08/2017 11:05:19.818 ,7,9000
02/08/2017 11:05:19.818 ,8,0
02/08/2017 11:05:19.818 ,9,0
02/08/2017 11:05:19.818 ,10,0
02/08/2017 11:05:19.945 ,1,0
02/08/2017 11:05:19.945 ,2,3
02/08/2017 11:05:19.945 ,3,0
02/08/2017 11:05:19.945 ,4,7454
02/08/2017 11:05:19.964 ,5,8000
02/08/2017 11:05:19.964 ,6,2000
02/08/2017 11:05:19.964 ,7,9000
02/08/2017 11:05:19.964 ,8,0
02/08/2017 11:05:19.983 ,9,0
02/08/2017 11:05:19.988 ,10,0
02/08/2017 11:05:20.114 ,1,0
02/08/2017 11:05:20.114 ,2,3
02/08/2017 11:05:20.114 ,3,0
02/08/2017 11:05:20.133 ,4,7464
02/08/2017 11:05:20.138 ,5,8000
02/08/2017 11:05:20.143 ,6,2000
02/08/2017 11:05:20.148 ,7,9000
02/08/2017 11:05:20.153 ,8,0
02/08/2017 11:05:20.157 ,9,0
02/08/2017 11:05:20.157 ,10,0
02/08/2017 11:05:20.236 ,1,0
02/08/2017 11:05:20.240 ,2,3
02/08/2017 11:05:20.245 ,3,0
02/08/2017 11:05:20.245 ,4,7464
02/08/2017 11:05:20.245 ,5,8000
02/08/2017 11:05:20.245 ,6,2000
02/08/2017 11:05:20.264 ,7,9000
02/08/2017 11:05:20.269 ,8,0
02/08/2017 11:05:20.274 ,9,0
02/08/2017 11:05:20.279 ,10,0
02/08/2017 11:05:20.357 ,1,0
02/08/2017 11:05:20.376 ,2,3
02/08/2017 11:05:20.380 ,3,0
02/08/2017 11:05:20.385 ,4,7464
02/08/2017 11:05:20.385 ,5,8000
02/08/2017 11:05:20.385 ,6,2000
02/08/2017 11:05:20.385 ,7,9000
02/08/2017 11:05:20.401 ,8,0
02/08/2017 11:05:20.401 ,9,0
02/08/2017 11:05:20.401 ,10,0
02/08/2017 11:05:20.526 ,1,0
02/08/2017 11:05:20.531 ,2,3
02/08/2017 11:05:20.535 ,3,0
02/08/2017 11:05:20.540 ,4,7467
02/08/2017 11:05:20.540 ,5,8000
02/08/2017 11:05:20.540 ,6,2000
02/08/2017 11:05:20.556 ,7,9000
02/08/2017 11:05:20.560 ,8,0
02/08/2017 11:05:20.565 ,9,0
02/08/2017 11:05:20.570 ,10,0
02/08/2017 11:05:20.679 ,1,0
02/08/2017 11:05:20.679 ,2,3
02/08/2017 11:05:20.696 ,3,0
02/08/2017 11:05:20.701 ,4,7464
02/08/2017 11:05:20.706 ,5,8000
02/08/2017 11:05:20.711 ,6,2000
02/08/2017 11:05:20.715 ,7,9000
02/08/2017 11:05:20.720 ,8,0
02/08/2017 11:05:20.725 ,9,0
02/08/2017 11:05:20.730 ,10,0
02/08/2017 11:05:20.792 ,1,0
02/08/2017 11:05:20.809 ,2,3
02/08/2017 11:05:20.814 ,3,0
02/08/2017 11:05:20.819 ,4,7464
02/08/2017 11:05:20.819 ,5,8000
02/08/2017 11:05:20.819 ,6,2000
02/08/2017 11:05:20.819 ,7,9000
02/08/2017 11:05:20.838 ,8,0
02/08/2017 11:05:20.843 ,9,0
02/08/2017 11:05:20.848 ,10,0
02/08/2017 11:05:20.957 ,1,0
02/08/2017 11:05:20.973 ,2,3
02/08/2017 11:05:20.978 ,3,0
02/08/2017 11:05:20.983 ,4,7465
02/08/2017 11:05:20.988 ,5,8000
02/08/2017 11:05:20.992 ,6,2000
02/08/2017 11:05:20.997 ,7,9000
02/08/2017 11:05:21.002 ,8,0
02/08/2017 11:05:21.007 ,9,0
02/08/2017 11:05:21.011 ,10,0
02/08/2017 11:05:21.142 ,1,0
02/08/2017 11:05:21.147 ,2,3
02/08/2017 11:05:21.152 ,3,0
02/08/2017 11:05:21.152 ,4,7464
02/08/2017 11:05:21.152 ,5,8000
02/08/2017 11:05:21.152 ,6,2000
02/08/2017 11:05:21.171 ,7,9000
02/08/2017 11:05:21.176 ,8,0
02/08/2017 11:05:21.176 ,9,0
02/08/2017 11:05:21.176 ,10,0
02/08/2017 11:05:21.303 ,1,0
02/08/2017 11:05:21.307 ,2,3
02/08/2017 11:05:21.312 ,3,0
02/08/2017 11:05:21.312 ,4,7465
02/08/2017 11:05:21.312 ,5,8000
02/08/2017 11:05:21.312 ,6,2000
02/08/2017 11:05:21.332 ,7,9000
02/08/2017 11:05:21.336 ,8,0
02/08/2017 11:05:21.341 ,9,0
02/08/2017 11:05:21.346 ,10,0
02/08/2017 11:05:21.471 ,1,0
02/08/2017 11:05:21.476 ,2,3
02/08/2017 11:05:21.481 ,3,0
02/08/2017 11:05:21.481 ,4,7474
02/08/2017 11:05:21.481 ,5,8000
02/08/2017 11:05:21.481 ,6,2000
02/08/2017 11:05:21.497 ,7,9000
02/08/2017 11:05:21.497 ,8,0
02/08/2017 11:05:21.497 ,9,0
02/08/2017 11:05:21.514 ,10,0
02/08/2017 11:05:21.639 ,1,0
02/08/2017 11:05:21.639 ,2,3
02/08/2017 11:05:21.655 ,3,0
02/08/2017 11:05:21.655 ,4,7474
02/08/2017 11:05:21.655 ,5,8000
02/08/2017 11:05:21.670 ,6,2000
02/08/2017 11:05:21.670 ,7,9000
02/08/2017 11:05:21.670 ,8,0
02/08/2017 11:05:21.686 ,9,0
02/08/2017 11:05:21.686 ,10,0
02/08/2017 11:05:21.795 ,1,0
02/08/2017 11:05:21.795 ,2,3
02/08/2017 11:05:21.815 ,3,0
02/08/2017 11:05:21.815 ,4,7474
02/08/2017 11:05:21.815 ,5,8000
02/08/2017 11:05:21.815 ,6,2000
02/08/2017 11:05:21.831 ,7,9000
02/08/2017 11:05:21.831 ,8,0
02/08/2017 11:05:21.831 ,9,0
02/08/2017 11:05:21.849 ,10,0
02/08/2017 11:05:21.961 ,1,0
02/08/2017 11:05:21.966 ,2,3
02/08/2017 11:05:21.966 ,3,0
02/08/2017 11:05:21.966 ,4,7472
02/08/2017 11:05:21.966 ,5,8000
02/08/2017 11:05:21.982 ,6,2000
02/08/2017 11:05:21.982 ,7,9000
02/08/2017 11:05:21.982 ,8,0
02/08/2017 11:05:21.999 ,9,0
02/08/2017 11:05:22.004 ,10,0
02/08/2017 11:05:22.079 ,1,0
02/08/2017 11:05:22.083 ,2,3
02/08/2017 11:05:22.088 ,3,0
02/08/2017 11:05:22.093 ,4,7475
02/08/2017 11:05:22.098 ,5,8000
02/08/2017 11:05:22.099 ,6,2000
02/08/2017 11:05:22.099 ,7,9000
02/08/2017 11:05:22.099 ,8,0
02/08/2017 11:05:22.117 ,9,0
02/08/2017 11:05:22.122 ,10,0
02/08/2017 11:05:22.256 ,1,0
02/08/2017 11:05:22.259 ,2,3
02/08/2017 11:05:22.259 ,3,0
02/08/2017 11:05:22.259 ,4,7474
02/08/2017 11:05:22.275 ,5,8000
02/08/2017 11:05:22.280 ,6,2000
02/08/2017 11:05:22.284 ,7,9000
02/08/2017 11:05:22.289 ,8,0
02/08/2017 11:05:22.294 ,9,0
02/08/2017 11:05:22.299 ,10,0
02/08/2017 11:05:22.413 ,1,0
02/08/2017 11:05:22.418 ,2,3
02/08/2017 11:05:22.423 ,3,0
02/08/2017 11:05:22.423 ,4,7487
02/08/2017 11:05:22.423 ,5,8000
02/08/2017 11:05:22.423 ,6,2000
02/08/2017 11:05:22.442 ,7,9000
02/08/2017 11:05:22.446 ,8,0
02/08/2017 11:05:22.451 ,9,0
02/08/2017 11:05:22.456 ,10,0
02/08/2017 11:05:22.582 ,1,0
02/08/2017 11:05:22.587 ,2,3
02/08/2017 11:05:22.592 ,3,0
02/08/2017 11:05:22.592 ,4,7483
02/08/2017 11:05:22.592 ,5,8000
02/08/2017 11:05:22.592 ,6,2000
02/08/2017 11:05:22.611 ,7,9000
02/08/2017 11:05:22.616 ,8,0
02/08/2017 11:05:22.621 ,9,0
02/08/2017 11:05:22.625 ,10,0
02/08/2017 11:05:22.719 ,1,0
02/08/2017 11:05:22.738 ,2,3
02/08/2017 11:05:22.743 ,3,0
02/08/2017 11:05:22.748 ,4,7485
02/08/2017 11:05:22.753 ,5,8000
02/08/2017 11:05:22.757 ,6,2000
02/08/2017 11:05:22.762 ,7,9000
02/08/2017 11:05:22.763 ,8,0
02/08/2017 11:05:22.763 ,9,0
02/08/2017 11:05:22.763 ,10,0
02/08/2017 11:05:22.890 ,1,0
02/08/2017 11:05:22.895 ,2,3
02/08/2017 11:05:22.900 ,3,0
02/08/2017 11:05:22.900 ,4,7483
02/08/2017 11:05:22.900 ,5,8000
02/08/2017 11:05:22.900 ,6,2000
02/08/2017 11:05:22.919 ,7,9000
02/08/2017 11:05:22.923 ,8,0
02/08/2017 11:05:22.928 ,9,0
02/08/2017 11:05:22.933 ,10,0
02/08/2017 11:05:23.054 ,1,0
02/08/2017 11:05:23.054 ,2,3
02/08/2017 11:05:23.073 ,3,0
02/08/2017 11:05:23.078 ,4,7483
02/08/2017 11:05:23.082 ,5,8000
02/08/2017 11:05:23.087 ,6,2000
02/08/2017 11:05:23.092 ,7,9000
02/08/2017 11:05:23.097 ,8,0
02/08/2017 11:05:23.097 ,9,0
02/08/2017 11:05:23.097 ,10,0
02/08/2017 11:05:23.191 ,1,0
02/08/2017 11:05:23.207 ,2,3
02/08/2017 11:05:23.211 ,3,0
02/08/2017 11:05:23.212 ,4,7483
02/08/2017 11:05:23.212 ,5,8000
02/08/2017 11:05:23.212 ,6,2000
02/08/2017 11:05:23.230 ,7,9000
02/08/2017 11:05:23.231 ,8,0
02/08/2017 11:05:23.231 ,9,0
02/08/2017 11:05:23.231 ,10,0
02/08/2017 11:05:23.356 ,1,0
02/08/2017 11:05:23.372 ,2,3
02/08/2017 11:05:23.372 ,3,0
02/08/2017 11:05:23.372 ,4,7483
02/08/2017 11:05:23.391 ,5,8000
02/08/2017 11:05:23.396 ,6,2000
02/08/2017 11:05:23.401 ,7,9000
02/08/2017 11:05:23.405 ,8,0
02/08/2017 11:05:23.410 ,9,0
02/08/2017 11:05:23.415 ,10,0
02/08/2017 11:05:23.540 ,1,0
02/08/2017 11:05:23.540 ,2,3
02/08/2017 11:05:23.558 ,3,0
02/08/2017 11:05:23.558 ,4,7493
02/08/2017 11:05:23.558 ,5,8000
02/08/2017 11:05:23.558 ,6,2000
02/08/2017 11:05:23.574 ,7,9000
02/08/2017 11:05:23.574 ,8,0
02/08/2017 11:05:23.574 ,9,0
02/08/2017 11:05:23.593 ,10,0
02/08/2017 11:05:23.705 ,1,0
02/08/2017 11:05:23.710 ,2,3
02/08/2017 11:05:23.715 ,3,0
02/08/2017 11:05:23.720 ,4,7494
02/08/2017 11:05:23.724 ,5,8000
02/08/2017 11:05:23.729 ,6,2000
02/08/2017 11:05:23.734 ,7,9000
02/08/2017 11:05:23.739 ,8,0
02/08/2017 11:05:23.743 ,9,0
02/08/2017 11:05:23.748 ,10,0
02/08/2017 11:05:23.858 ,1,0
02/08/2017 11:05:23.875 ,2,3
02/08/2017 11:05:23.875 ,3,0
02/08/2017 11:05:23.875 ,4,7494
02/08/2017 11:05:23.875 ,5,8000
02/08/2017 11:05:23.891 ,6,2000
02/08/2017 11:05:23.891 ,7,9000
02/08/2017 11:05:23.891 ,8,0
02/08/2017 11:05:23.909 ,9,0
02/08/2017 11:05:23.909 ,10,0
02/08/2017 11:05:24.081 ,1,0
02/08/2017 11:05:24.081 ,2,3
02/08/2017 11:05:24.081 ,3,0
02/08/2017 11:05:24.096 ,4,7494
02/08/2017 11:05:24.096 ,5,8000
02/08/2017 11:05:24.096 ,6,2000
02/08/2017 11:05:24.096 ,7,9000
02/08/2017 11:05:24.112 ,8,0
02/08/2017 11:05:24.112 ,9,0
02/08/2017 11:05:24.112 ,10,0
02/08/2017 11:05:24.238 ,1,0
02/08/2017 11:05:24.243 ,2,3
02/08/2017 11:05:24.248 ,3,0
02/08/2017 11:05:24.253 ,4,7493
02/08/2017 11:05:24.255 ,5,8000
02/08/2017 11:05:24.255 ,6,2000
02/08/2017 11:05:24.255 ,7,9000
02/08/2017 11:05:24.271 ,8,0
02/08/2017 11:05:24.271 ,9,0
02/08/2017 11:05:24.271 ,10,0
02/08/2017 11:05:24.367 ,1,0
02/08/2017 11:05:24.367 ,2,3
02/08/2017 11:05:24.367 ,3,0
02/08/2017 11:05:24.388 ,4,7494
02/08/2017 11:05:24.393 ,5,8000
02/08/2017 11:05:24.398 ,6,2000
02/08/2017 11:05:24.403 ,7,9000
02/08/2017 11:05:24.408 ,8,0
02/08/2017 11:05:24.408 ,9,0
02/08/2017 11:05:24.408 ,10,0
02/08/2017 11:05:24.534 ,1,0
02/08/2017 11:05:24.538 ,2,3
02/08/2017 11:05:24.543 ,3,0
02/08/2017 11:05:24.543 ,4,7494
02/08/2017 11:05:24.543 ,5,8000
02/08/2017 11:05:24.543 ,6,2000
02/08/2017 11:05:24.562 ,7,9000
02/08/2017 11:05:24.567 ,8,0
02/08/2017 11:05:24.572 ,9,0
02/08/2017 11:05:24.577 ,10,0
02/08/2017 11:05:24.702 ,1,0
02/08/2017 11:05:24.702 ,2,3
02/08/2017 11:05:24.721 ,3,0
02/08/2017 11:05:24.726 ,4,7503
02/08/2017 11:05:24.731 ,5,8000
02/08/2017 11:05:24.735 ,6,2000
02/08/2017 11:05:24.740 ,7,9000
02/08/2017 11:05:24.745 ,8,0
02/08/2017 11:05:24.750 ,9,0
02/08/2017 11:05:24.755 ,10,0
02/08/2017 11:05:24.864 ,1,0
02/08/2017 11:05:24.869 ,2,3
